18.7359 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019946390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000000199B7630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
47.4862 	EXP 	Background_3: autoDraw = True
47.4862 	EXP 	Fixation: autoDraw = True
47.9864 	EXP 	Fixation: autoDraw = False
48.7397 	DATA 	Keypress: v
49.9718 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
49.9865 	EXP 	Background_3: autoDraw = False
49.9865 	EXP 	Fixation: autoDraw = False
49.9865 	EXP 	Background_3: autoDraw = True
49.9865 	EXP 	Fixation: autoDraw = True
50.4866 	EXP 	Fixation: autoDraw = False
51.1739 	DATA 	Keypress: n
52.4750 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
52.4871 	EXP 	Background_3: autoDraw = False
52.4871 	EXP 	Fixation: autoDraw = False
52.4871 	EXP 	Background_3: autoDraw = True
52.4871 	EXP 	Fixation: autoDraw = True
52.9872 	EXP 	Fixation: autoDraw = False
53.7231 	DATA 	Keypress: n
54.9749 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
54.9873 	EXP 	Background_3: autoDraw = False
54.9873 	EXP 	Fixation: autoDraw = False
54.9873 	EXP 	Background_3: autoDraw = True
54.9873 	EXP 	Fixation: autoDraw = True
55.4868 	EXP 	Fixation: autoDraw = False
56.5561 	DATA 	Keypress: n
57.4578 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
57.4707 	EXP 	Background_3: autoDraw = False
57.4707 	EXP 	Fixation: autoDraw = False
57.4707 	EXP 	Background_3: autoDraw = True
57.4707 	EXP 	Fixation: autoDraw = True
57.9703 	EXP 	Fixation: autoDraw = False
58.7394 	DATA 	Keypress: n
59.9578 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
59.9711 	EXP 	Background_3: autoDraw = False
59.9711 	EXP 	Fixation: autoDraw = False
59.9711 	EXP 	Background_3: autoDraw = True
59.9711 	EXP 	Fixation: autoDraw = True
60.4708 	EXP 	Fixation: autoDraw = False
61.2729 	DATA 	Keypress: v
62.4566 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
62.4709 	EXP 	Background_3: autoDraw = False
62.4709 	EXP 	Fixation: autoDraw = False
62.4709 	EXP 	Background_3: autoDraw = True
62.4709 	EXP 	Fixation: autoDraw = True
62.9711 	EXP 	Fixation: autoDraw = False
63.7410 	DATA 	Keypress: n
64.9586 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
64.9714 	EXP 	Background_3: autoDraw = False
64.9714 	EXP 	Fixation: autoDraw = False
64.9714 	EXP 	Background_3: autoDraw = True
64.9714 	EXP 	Fixation: autoDraw = True
65.4715 	EXP 	Fixation: autoDraw = False
66.1901 	DATA 	Keypress: v
67.4557 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
67.4709 	EXP 	Background_3: autoDraw = False
67.4709 	EXP 	Fixation: autoDraw = False
67.4709 	EXP 	Background_3: autoDraw = True
67.4709 	EXP 	Fixation: autoDraw = True
67.9713 	EXP 	Fixation: autoDraw = False
68.5913 	DATA 	Keypress: n
69.9591 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
69.9718 	EXP 	Background_3: autoDraw = False
69.9718 	EXP 	Fixation: autoDraw = False
69.9718 	EXP 	Background_3: autoDraw = True
69.9718 	EXP 	Fixation: autoDraw = True
70.4715 	EXP 	Fixation: autoDraw = False
71.3101 	DATA 	Keypress: n
72.4611 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.4739 	EXP 	Background_3: autoDraw = False
72.4739 	EXP 	Fixation: autoDraw = False
72.4739 	EXP 	Background_3: autoDraw = True
72.4739 	EXP 	Fixation: autoDraw = True
72.9735 	EXP 	Fixation: autoDraw = False
73.7425 	DATA 	Keypress: n
74.9593 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
74.9733 	EXP 	Background_3: autoDraw = False
74.9733 	EXP 	Fixation: autoDraw = False
74.9733 	EXP 	Background_3: autoDraw = True
74.9733 	EXP 	Fixation: autoDraw = True
75.4733 	EXP 	Fixation: autoDraw = False
76.2600 	DATA 	Keypress: n
77.4598 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
77.4741 	EXP 	Background_3: autoDraw = False
77.4741 	EXP 	Fixation: autoDraw = False
77.4741 	EXP 	Background_3: autoDraw = True
77.4741 	EXP 	Fixation: autoDraw = True
77.9740 	EXP 	Fixation: autoDraw = False
78.8094 	DATA 	Keypress: n
79.9599 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
79.9741 	EXP 	Background_3: autoDraw = False
79.9741 	EXP 	Fixation: autoDraw = False
79.9741 	EXP 	Background_3: autoDraw = True
79.9741 	EXP 	Fixation: autoDraw = True
80.4743 	EXP 	Fixation: autoDraw = False
81.4107 	DATA 	Keypress: v
82.4610 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
82.4743 	EXP 	Background_3: autoDraw = False
82.4743 	EXP 	Fixation: autoDraw = False
82.4743 	EXP 	Background_3: autoDraw = True
82.4743 	EXP 	Fixation: autoDraw = True
82.9742 	EXP 	Fixation: autoDraw = False
84.0593 	DATA 	Keypress: n
84.9602 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
84.9742 	EXP 	Background_3: autoDraw = False
84.9742 	EXP 	Fixation: autoDraw = False
84.9742 	EXP 	Background_3: autoDraw = True
84.9742 	EXP 	Fixation: autoDraw = True
85.4743 	EXP 	Fixation: autoDraw = False
86.4273 	DATA 	Keypress: n
87.4595 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
87.4743 	EXP 	Background_3: autoDraw = False
87.4743 	EXP 	Fixation: autoDraw = False
87.4743 	EXP 	Background_3: autoDraw = True
87.4743 	EXP 	Fixation: autoDraw = True
87.9743 	EXP 	Fixation: autoDraw = False
88.9273 	DATA 	Keypress: v
90.0093 	EXP 	Background_3: autoDraw = False
90.0093 	EXP 	Fixation: autoDraw = False
90.0093 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
90.0093 	EXP 	Background_4: autoDraw = True
90.0093 	EXP 	text_3: autoDraw = True
92.6328 	DATA 	Keypress: space
92.6431 	EXP 	Background_4: autoDraw = False
92.6431 	EXP 	text_3: autoDraw = False
92.6431 	EXP 	Background_5: autoDraw = True
92.6431 	EXP 	BreakMsg: autoDraw = True
101.7990 	DATA 	Keypress: space
101.8107 	EXP 	Background_5: autoDraw = False
101.8107 	EXP 	BreakMsg: autoDraw = False
101.8107 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
101.8107 	EXP 	Background_2: autoDraw = True
101.8107 	EXP 	text: autoDraw = True
102.7782 	EXP 	Imported OneBackCond.xlsx as conditions, 25 conditions, 5 params
102.7786 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
102.7791 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
102.7824 	DATA 	Keypress: space
102.7941 	EXP 	Background_2: autoDraw = False
102.7941 	EXP 	text: autoDraw = False
102.7941 	EXP 	Background_7: autoDraw = True
102.7941 	EXP 	Fixation_2: autoDraw = True
103.2944 	EXP 	Fixation_2: autoDraw = False
105.2667 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
105.2786 	EXP 	Background_7: autoDraw = False
105.2786 	EXP 	Fixation_2: autoDraw = False
105.2786 	EXP 	Background_7: autoDraw = True
105.2786 	EXP 	Fixation_2: autoDraw = True
105.7779 	EXP 	Fixation_2: autoDraw = False
106.6471 	DATA 	Keypress: v
107.7629 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
107.7776 	EXP 	Background_7: autoDraw = False
107.7776 	EXP 	Fixation_2: autoDraw = False
107.7776 	EXP 	Background_7: autoDraw = True
107.7776 	EXP 	Fixation_2: autoDraw = True
108.2779 	EXP 	Fixation_2: autoDraw = False
108.9812 	DATA 	Keypress: n
110.2652 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
110.2781 	EXP 	Background_7: autoDraw = False
110.2781 	EXP 	Fixation_2: autoDraw = False
110.2781 	EXP 	Background_7: autoDraw = True
110.2781 	EXP 	Fixation_2: autoDraw = True
110.7781 	EXP 	Fixation_2: autoDraw = False
111.8143 	DATA 	Keypress: n
112.7637 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
112.7779 	EXP 	Background_7: autoDraw = False
112.7779 	EXP 	Fixation_2: autoDraw = False
112.7779 	EXP 	Background_7: autoDraw = True
112.7779 	EXP 	Fixation_2: autoDraw = True
113.2779 	EXP 	Fixation_2: autoDraw = False
114.1641 	DATA 	Keypress: v
115.2658 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
115.2787 	EXP 	Background_7: autoDraw = False
115.2787 	EXP 	Fixation_2: autoDraw = False
115.2787 	EXP 	Background_7: autoDraw = True
115.2787 	EXP 	Fixation_2: autoDraw = True
115.7784 	EXP 	Fixation_2: autoDraw = False
116.5477 	DATA 	Keypress: n
117.7646 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
117.7785 	EXP 	Background_7: autoDraw = False
117.7785 	EXP 	Fixation_2: autoDraw = False
117.7785 	EXP 	Background_7: autoDraw = True
117.7785 	EXP 	Fixation_2: autoDraw = True
118.2785 	EXP 	Fixation_2: autoDraw = False
119.1142 	DATA 	Keypress: n
120.2636 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
120.2785 	EXP 	Background_7: autoDraw = False
120.2785 	EXP 	Fixation_2: autoDraw = False
120.2785 	EXP 	Background_7: autoDraw = True
120.2785 	EXP 	Fixation_2: autoDraw = True
120.7798 	EXP 	Fixation_2: autoDraw = False
121.5995 	DATA 	Keypress: v
122.7666 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
122.7795 	EXP 	Background_7: autoDraw = False
122.7795 	EXP 	Fixation_2: autoDraw = False
122.7795 	EXP 	Background_7: autoDraw = True
122.7795 	EXP 	Fixation_2: autoDraw = True
123.2795 	EXP 	Fixation_2: autoDraw = False
123.9828 	DATA 	Keypress: n
125.2515 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
125.2643 	EXP 	Background_7: autoDraw = False
125.2643 	EXP 	Fixation_2: autoDraw = False
125.2643 	EXP 	Background_7: autoDraw = True
125.2643 	EXP 	Fixation_2: autoDraw = True
125.7639 	EXP 	Fixation_2: autoDraw = False
126.5676 	DATA 	Keypress: v
127.7518 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
127.7644 	EXP 	Background_7: autoDraw = False
127.7644 	EXP 	Fixation_2: autoDraw = False
127.7644 	EXP 	Background_7: autoDraw = True
127.7644 	EXP 	Fixation_2: autoDraw = True
128.2646 	EXP 	Fixation_2: autoDraw = False
129.1166 	DATA 	Keypress: v
130.2489 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
130.2643 	EXP 	Background_7: autoDraw = False
130.2643 	EXP 	Fixation_2: autoDraw = False
130.2643 	EXP 	Background_7: autoDraw = True
130.2643 	EXP 	Fixation_2: autoDraw = True
130.7645 	EXP 	Fixation_2: autoDraw = False
131.5016 	DATA 	Keypress: n
132.7492 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
132.7644 	EXP 	Background_7: autoDraw = False
132.7644 	EXP 	Fixation_2: autoDraw = False
132.7644 	EXP 	Background_7: autoDraw = True
132.7644 	EXP 	Fixation_2: autoDraw = True
133.2646 	EXP 	Fixation_2: autoDraw = False
134.1348 	DATA 	Keypress: n
135.2503 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
135.2646 	EXP 	Background_7: autoDraw = False
135.2646 	EXP 	Fixation_2: autoDraw = False
135.2646 	EXP 	Background_7: autoDraw = True
135.2646 	EXP 	Fixation_2: autoDraw = True
135.7644 	EXP 	Fixation_2: autoDraw = False
136.6343 	DATA 	Keypress: n
137.7512 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
137.7647 	EXP 	Background_7: autoDraw = False
137.7647 	EXP 	Fixation_2: autoDraw = False
137.7647 	EXP 	Background_7: autoDraw = True
137.7647 	EXP 	Fixation_2: autoDraw = True
138.2647 	EXP 	Fixation_2: autoDraw = False
139.0792 	DATA 	Keypress: n
140.2626 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
140.2749 	EXP 	Background_7: autoDraw = False
140.2749 	EXP 	Fixation_2: autoDraw = False
140.2749 	EXP 	Background_7: autoDraw = True
140.2749 	EXP 	Fixation_2: autoDraw = True
140.7744 	EXP 	Fixation_2: autoDraw = False
141.8182 	DATA 	Keypress: v
142.7533 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
142.7666 	EXP 	Background_7: autoDraw = False
142.7666 	EXP 	Fixation_2: autoDraw = False
142.7666 	EXP 	Background_7: autoDraw = True
142.7666 	EXP 	Fixation_2: autoDraw = True
143.2660 	EXP 	Fixation_2: autoDraw = False
144.2599 	DATA 	Keypress: v
145.2603 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
145.2738 	EXP 	Background_7: autoDraw = False
145.2738 	EXP 	Fixation_2: autoDraw = False
145.2738 	EXP 	Background_7: autoDraw = True
145.2738 	EXP 	Fixation_2: autoDraw = True
145.7737 	EXP 	Fixation_2: autoDraw = False
146.4601 	DATA 	Keypress: n
147.7589 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
147.7736 	EXP 	Background_7: autoDraw = False
147.7736 	EXP 	Fixation_2: autoDraw = False
147.7736 	EXP 	Background_7: autoDraw = True
147.7736 	EXP 	Fixation_2: autoDraw = True
148.2738 	EXP 	Fixation_2: autoDraw = False
149.1451 	DATA 	Keypress: n
150.2599 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
150.2748 	EXP 	Background_7: autoDraw = False
150.2748 	EXP 	Fixation_2: autoDraw = False
150.2748 	EXP 	Background_7: autoDraw = True
150.2748 	EXP 	Fixation_2: autoDraw = True
150.7749 	EXP 	Fixation_2: autoDraw = False
151.6780 	DATA 	Keypress: n
152.7627 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
152.7755 	EXP 	Background_7: autoDraw = False
152.7755 	EXP 	Fixation_2: autoDraw = False
152.7755 	EXP 	Background_7: autoDraw = True
152.7755 	EXP 	Fixation_2: autoDraw = True
153.2749 	EXP 	Fixation_2: autoDraw = False
154.4282 	DATA 	Keypress: v
155.2620 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
155.2750 	EXP 	Background_7: autoDraw = False
155.2750 	EXP 	Fixation_2: autoDraw = False
155.2750 	EXP 	Background_7: autoDraw = True
155.2750 	EXP 	Fixation_2: autoDraw = True
155.7759 	EXP 	Fixation_2: autoDraw = False
156.6786 	DATA 	Keypress: n
157.7604 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
157.7752 	EXP 	Background_7: autoDraw = False
157.7752 	EXP 	Fixation_2: autoDraw = False
157.7752 	EXP 	Background_7: autoDraw = True
157.7752 	EXP 	Fixation_2: autoDraw = True
158.2752 	EXP 	Fixation_2: autoDraw = False
159.1443 	DATA 	Keypress: n
160.2626 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
160.2759 	EXP 	Background_7: autoDraw = False
160.2759 	EXP 	Fixation_2: autoDraw = False
160.2759 	EXP 	Background_7: autoDraw = True
160.2759 	EXP 	Fixation_2: autoDraw = True
160.7757 	EXP 	Fixation_2: autoDraw = False
161.5960 	DATA 	Keypress: v
162.7625 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
162.7759 	EXP 	Background_7: autoDraw = False
162.7759 	EXP 	Fixation_2: autoDraw = False
162.7759 	EXP 	Background_7: autoDraw = True
162.7759 	EXP 	Fixation_2: autoDraw = True
163.2755 	EXP 	Fixation_2: autoDraw = False
164.0452 	DATA 	Keypress: n
165.3266 	EXP 	Background_7: autoDraw = False
165.3266 	EXP 	Fixation_2: autoDraw = False
165.3266 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
165.3266 	EXP 	Background_4: autoDraw = True
165.3266 	EXP 	text_3: autoDraw = True
167.1648 	DATA 	Keypress: space
167.1761 	EXP 	Background_4: autoDraw = False
167.1761 	EXP 	text_3: autoDraw = False
167.1761 	EXP 	Background_5: autoDraw = True
167.1761 	EXP 	BreakMsg: autoDraw = True
168.5637 	DATA 	Mouse: Right button down, pos=(594,451)
170.0627 	DATA 	Mouse:  Right button up, pos=(594,451)
170.6143 	DATA 	Keypress: space
170.6259 	EXP 	Background_5: autoDraw = False
170.6259 	EXP 	BreakMsg: autoDraw = False
170.6259 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
170.6259 	EXP 	Background_2: autoDraw = True
170.6259 	EXP 	text: autoDraw = True
171.9230 	EXP 	Imported OneBackCond.xlsx as conditions, 25 conditions, 5 params
171.9236 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
171.9243 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'four.wav'), ('Target', None), ('CorrAns', None)])
171.9295 	DATA 	Keypress: space
171.9433 	EXP 	Background_2: autoDraw = False
171.9433 	EXP 	text: autoDraw = False
171.9433 	EXP 	Background_8: autoDraw = True
171.9433 	EXP 	Fixation_3: autoDraw = True
172.4433 	EXP 	Fixation_3: autoDraw = False
174.4141 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
174.4270 	EXP 	Background_8: autoDraw = False
174.4270 	EXP 	Fixation_3: autoDraw = False
174.4270 	EXP 	Background_8: autoDraw = True
174.4270 	EXP 	Fixation_3: autoDraw = True
174.9269 	EXP 	Fixation_3: autoDraw = False
175.8462 	DATA 	Keypress: n
176.9148 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
176.9275 	EXP 	Background_8: autoDraw = False
176.9275 	EXP 	Fixation_3: autoDraw = False
176.9275 	EXP 	Background_8: autoDraw = True
176.9275 	EXP 	Fixation_3: autoDraw = True
177.4270 	EXP 	Fixation_3: autoDraw = False
178.1304 	DATA 	Keypress: n
179.4131 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
179.4284 	EXP 	Background_8: autoDraw = False
179.4284 	EXP 	Fixation_3: autoDraw = False
179.4284 	EXP 	Background_8: autoDraw = True
179.4284 	EXP 	Fixation_3: autoDraw = True
179.9285 	EXP 	Fixation_3: autoDraw = False
180.6687 	DATA 	Keypress: n
181.9002 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
181.9148 	EXP 	Background_8: autoDraw = False
181.9148 	EXP 	Fixation_3: autoDraw = False
181.9148 	EXP 	Background_8: autoDraw = True
181.9148 	EXP 	Fixation_3: autoDraw = True
182.4148 	EXP 	Fixation_3: autoDraw = False
183.2861 	DATA 	Keypress: v
184.4031 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
184.4153 	EXP 	Background_8: autoDraw = False
184.4153 	EXP 	Fixation_3: autoDraw = False
184.4153 	EXP 	Background_8: autoDraw = True
184.4153 	EXP 	Fixation_3: autoDraw = True
184.9153 	EXP 	Fixation_3: autoDraw = False
185.9356 	DATA 	Keypress: n
186.9037 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
186.9154 	EXP 	Background_8: autoDraw = False
186.9154 	EXP 	Fixation_3: autoDraw = False
186.9154 	EXP 	Background_8: autoDraw = True
186.9154 	EXP 	Fixation_3: autoDraw = True
187.4150 	EXP 	Fixation_3: autoDraw = False
188.4020 	DATA 	Keypress: n
189.4038 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
189.4157 	EXP 	Background_8: autoDraw = False
189.4157 	EXP 	Fixation_3: autoDraw = False
189.4157 	EXP 	Background_8: autoDraw = True
189.4157 	EXP 	Fixation_3: autoDraw = True
189.9156 	EXP 	Fixation_3: autoDraw = False
190.8515 	DATA 	Keypress: v
191.9017 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
191.9141 	EXP 	Background_8: autoDraw = False
191.9141 	EXP 	Fixation_3: autoDraw = False
191.9141 	EXP 	Background_8: autoDraw = True
191.9141 	EXP 	Fixation_3: autoDraw = True
192.4145 	EXP 	Fixation_3: autoDraw = False
193.1999 	DATA 	Keypress: v
194.4019 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
194.4150 	EXP 	Background_8: autoDraw = False
194.4150 	EXP 	Fixation_3: autoDraw = False
194.4150 	EXP 	Background_8: autoDraw = True
194.4150 	EXP 	Fixation_3: autoDraw = True
194.9148 	EXP 	Fixation_3: autoDraw = False
195.7201 	DATA 	Keypress: n
196.9022 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
196.9151 	EXP 	Background_8: autoDraw = False
196.9151 	EXP 	Fixation_3: autoDraw = False
196.9151 	EXP 	Background_8: autoDraw = True
196.9151 	EXP 	Fixation_3: autoDraw = True
197.4152 	EXP 	Fixation_3: autoDraw = False
198.2349 	DATA 	Keypress: n
199.3998 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
199.4148 	EXP 	Background_8: autoDraw = False
199.4148 	EXP 	Fixation_3: autoDraw = False
