16.0951 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001C581320>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001D49F550>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
51.6502 	DATA 	Keypress: v
53.0853 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
53.0979 	EXP 	Background_3: autoDraw = False
53.0979 	EXP 	Fixation: autoDraw = False
53.0979 	EXP 	Background_3: autoDraw = True
53.0979 	EXP 	Fixation: autoDraw = True
53.5983 	EXP 	Fixation: autoDraw = False
54.1517 	DATA 	Keypress: n
55.5686 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
55.5815 	EXP 	Background_3: autoDraw = False
55.5815 	EXP 	Fixation: autoDraw = False
55.5815 	EXP 	Background_3: autoDraw = True
55.5815 	EXP 	Fixation: autoDraw = True
56.0815 	EXP 	Fixation: autoDraw = False
56.7511 	DATA 	Keypress: n
58.0689 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
58.0822 	EXP 	Background_3: autoDraw = False
58.0822 	EXP 	Fixation: autoDraw = False
58.0822 	EXP 	Background_3: autoDraw = True
58.0822 	EXP 	Fixation: autoDraw = True
58.5818 	EXP 	Fixation: autoDraw = False
59.5842 	DATA 	Keypress: n
60.5688 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
60.5818 	EXP 	Background_3: autoDraw = False
60.5818 	EXP 	Fixation: autoDraw = False
60.5818 	EXP 	Background_3: autoDraw = True
60.5818 	EXP 	Fixation: autoDraw = True
61.0816 	EXP 	Fixation: autoDraw = False
61.8673 	DATA 	Keypress: n
63.0694 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
63.0824 	EXP 	Background_3: autoDraw = False
63.0824 	EXP 	Fixation: autoDraw = False
63.0824 	EXP 	Background_3: autoDraw = True
63.0824 	EXP 	Fixation: autoDraw = True
63.5821 	EXP 	Fixation: autoDraw = False
64.1690 	DATA 	Keypress: v
65.5694 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
65.5823 	EXP 	Background_3: autoDraw = False
65.5823 	EXP 	Fixation: autoDraw = False
65.5823 	EXP 	Background_3: autoDraw = True
65.5823 	EXP 	Fixation: autoDraw = True
66.0824 	EXP 	Fixation: autoDraw = False
66.6858 	DATA 	Keypress: n
68.0709 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
68.0834 	EXP 	Background_3: autoDraw = False
68.0834 	EXP 	Fixation: autoDraw = False
68.0834 	EXP 	Background_3: autoDraw = True
68.0834 	EXP 	Fixation: autoDraw = True
68.5835 	EXP 	Fixation: autoDraw = False
69.3702 	DATA 	Keypress: v
70.5705 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.5835 	EXP 	Background_3: autoDraw = False
70.5835 	EXP 	Fixation: autoDraw = False
70.5835 	EXP 	Background_3: autoDraw = True
70.5835 	EXP 	Fixation: autoDraw = True
71.0833 	EXP 	Fixation: autoDraw = False
71.7194 	DATA 	Keypress: n
73.0705 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
73.0835 	EXP 	Background_3: autoDraw = False
73.0835 	EXP 	Fixation: autoDraw = False
73.0835 	EXP 	Background_3: autoDraw = True
73.0835 	EXP 	Fixation: autoDraw = True
73.5834 	EXP 	Fixation: autoDraw = False
74.3207 	DATA 	Keypress: n
75.5691 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
75.5835 	EXP 	Background_3: autoDraw = False
75.5835 	EXP 	Fixation: autoDraw = False
75.5835 	EXP 	Background_3: autoDraw = True
75.5835 	EXP 	Fixation: autoDraw = True
76.0840 	EXP 	Fixation: autoDraw = False
76.7032 	DATA 	Keypress: n
78.0686 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
78.0837 	EXP 	Background_3: autoDraw = False
78.0837 	EXP 	Fixation: autoDraw = False
78.0837 	EXP 	Background_3: autoDraw = True
78.0837 	EXP 	Fixation: autoDraw = True
78.5840 	EXP 	Fixation: autoDraw = False
79.1545 	DATA 	Keypress: n
80.5693 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.5839 	EXP 	Background_3: autoDraw = False
80.5839 	EXP 	Fixation: autoDraw = False
80.5839 	EXP 	Background_3: autoDraw = True
80.5839 	EXP 	Fixation: autoDraw = True
81.0840 	EXP 	Fixation: autoDraw = False
81.9201 	DATA 	Keypress: n
83.0699 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
83.0841 	EXP 	Background_3: autoDraw = False
83.0841 	EXP 	Fixation: autoDraw = False
83.0841 	EXP 	Background_3: autoDraw = True
83.0841 	EXP 	Fixation: autoDraw = True
83.5839 	EXP 	Fixation: autoDraw = False
84.3207 	DATA 	Keypress: v
85.5696 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
85.5841 	EXP 	Background_3: autoDraw = False
85.5841 	EXP 	Fixation: autoDraw = False
85.5841 	EXP 	Background_3: autoDraw = True
85.5841 	EXP 	Fixation: autoDraw = True
86.0843 	EXP 	Fixation: autoDraw = False
86.8052 	DATA 	Keypress: n
88.0714 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
88.0843 	EXP 	Background_3: autoDraw = False
88.0843 	EXP 	Fixation: autoDraw = False
88.0843 	EXP 	Background_3: autoDraw = True
88.0843 	EXP 	Fixation: autoDraw = True
88.5843 	EXP 	Fixation: autoDraw = False
89.2362 	DATA 	Keypress: n
90.5715 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
90.5842 	EXP 	Background_3: autoDraw = False
90.5842 	EXP 	Fixation: autoDraw = False
90.5842 	EXP 	Background_3: autoDraw = True
90.5842 	EXP 	Fixation: autoDraw = True
91.0843 	EXP 	Fixation: autoDraw = False
91.7873 	DATA 	Keypress: v
93.1510 	EXP 	Background_3: autoDraw = False
93.1510 	EXP 	Fixation: autoDraw = False
93.1510 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
93.1510 	EXP 	Background_4: autoDraw = True
93.1510 	EXP 	text_3: autoDraw = True
108.2900 	DATA 	Keypress: space
108.3016 	EXP 	Background_4: autoDraw = False
108.3016 	EXP 	text_3: autoDraw = False
108.3016 	EXP 	Background_5: autoDraw = True
108.3016 	EXP 	BreakMsg: autoDraw = True
156.9998 	DATA 	Keypress: space
157.0110 	EXP 	Background_5: autoDraw = False
157.0110 	EXP 	BreakMsg: autoDraw = False
157.0110 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
157.0110 	EXP 	Background_2: autoDraw = True
157.0110 	EXP 	text: autoDraw = True
160.4569 	EXP 	Imported OneBackCond.xlsx as conditions, 25 conditions, 5 params
160.4576 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
160.4582 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
160.4630 	DATA 	Keypress: space
160.4776 	EXP 	Background_2: autoDraw = False
160.4776 	EXP 	text: autoDraw = False
160.4776 	EXP 	Background_7: autoDraw = True
160.4776 	EXP 	Fixation_2: autoDraw = True
160.9776 	EXP 	Fixation_2: autoDraw = False
162.9491 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
162.9613 	EXP 	Background_7: autoDraw = False
162.9613 	EXP 	Fixation_2: autoDraw = False
162.9613 	EXP 	Background_7: autoDraw = True
162.9613 	EXP 	Fixation_2: autoDraw = True
163.4620 	EXP 	Fixation_2: autoDraw = False
163.9647 	DATA 	Keypress: v
165.4494 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
165.4621 	EXP 	Background_7: autoDraw = False
165.4621 	EXP 	Fixation_2: autoDraw = False
165.4621 	EXP 	Background_7: autoDraw = True
165.4621 	EXP 	Fixation_2: autoDraw = True
165.9621 	EXP 	Fixation_2: autoDraw = False
166.5808 	DATA 	Keypress: n
167.9494 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
167.9622 	EXP 	Background_7: autoDraw = False
167.9622 	EXP 	Fixation_2: autoDraw = False
167.9622 	EXP 	Background_7: autoDraw = True
167.9622 	EXP 	Fixation_2: autoDraw = True
168.4622 	EXP 	Fixation_2: autoDraw = False
169.1159 	DATA 	Keypress: n
170.4490 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
170.4622 	EXP 	Background_7: autoDraw = False
170.4622 	EXP 	Fixation_2: autoDraw = False
170.4622 	EXP 	Background_7: autoDraw = True
170.4622 	EXP 	Fixation_2: autoDraw = True
170.9622 	EXP 	Fixation_2: autoDraw = False
171.6151 	DATA 	Keypress: v
172.9498 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
172.9623 	EXP 	Background_7: autoDraw = False
172.9623 	EXP 	Fixation_2: autoDraw = False
172.9623 	EXP 	Background_7: autoDraw = True
172.9623 	EXP 	Fixation_2: autoDraw = True
173.4622 	EXP 	Fixation_2: autoDraw = False
174.0824 	DATA 	Keypress: n
175.4364 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
175.4491 	EXP 	Background_7: autoDraw = False
175.4491 	EXP 	Fixation_2: autoDraw = False
175.4491 	EXP 	Background_7: autoDraw = True
175.4491 	EXP 	Fixation_2: autoDraw = True
175.9491 	EXP 	Fixation_2: autoDraw = False
176.5191 	DATA 	Keypress: n
177.9349 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
177.9490 	EXP 	Background_7: autoDraw = False
177.9490 	EXP 	Fixation_2: autoDraw = False
177.9490 	EXP 	Background_7: autoDraw = True
177.9490 	EXP 	Fixation_2: autoDraw = True
178.4491 	EXP 	Fixation_2: autoDraw = False
179.1532 	DATA 	Keypress: v
180.4340 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
180.4495 	EXP 	Background_7: autoDraw = False
180.4495 	EXP 	Fixation_2: autoDraw = False
180.4495 	EXP 	Background_7: autoDraw = True
180.4495 	EXP 	Fixation_2: autoDraw = True
180.9494 	EXP 	Fixation_2: autoDraw = False
181.5863 	DATA 	Keypress: n
182.9341 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
182.9496 	EXP 	Background_7: autoDraw = False
182.9496 	EXP 	Fixation_2: autoDraw = False
182.9496 	EXP 	Background_7: autoDraw = True
182.9496 	EXP 	Fixation_2: autoDraw = True
183.4500 	EXP 	Fixation_2: autoDraw = False
184.2201 	DATA 	Keypress: v
185.4370 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
185.4497 	EXP 	Background_7: autoDraw = False
185.4497 	EXP 	Fixation_2: autoDraw = False
185.4497 	EXP 	Background_7: autoDraw = True
185.4497 	EXP 	Fixation_2: autoDraw = True
185.9502 	EXP 	Fixation_2: autoDraw = False
186.6195 	DATA 	Keypress: v
187.9372 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
187.9498 	EXP 	Background_7: autoDraw = False
187.9498 	EXP 	Fixation_2: autoDraw = False
187.9498 	EXP 	Background_7: autoDraw = True
187.9498 	EXP 	Fixation_2: autoDraw = True
188.4494 	EXP 	Fixation_2: autoDraw = False
189.1360 	DATA 	Keypress: n
190.4371 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
190.4497 	EXP 	Background_7: autoDraw = False
190.4497 	EXP 	Fixation_2: autoDraw = False
190.4497 	EXP 	Background_7: autoDraw = True
190.4497 	EXP 	Fixation_2: autoDraw = True
190.9503 	EXP 	Fixation_2: autoDraw = False
191.7535 	DATA 	Keypress: n
192.9372 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
192.9498 	EXP 	Background_7: autoDraw = False
192.9498 	EXP 	Fixation_2: autoDraw = False
192.9498 	EXP 	Background_7: autoDraw = True
192.9498 	EXP 	Fixation_2: autoDraw = True
193.4498 	EXP 	Fixation_2: autoDraw = False
194.1685 	DATA 	Keypress: n
195.4371 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
195.4501 	EXP 	Background_7: autoDraw = False
195.4501 	EXP 	Fixation_2: autoDraw = False
195.4501 	EXP 	Background_7: autoDraw = True
195.4501 	EXP 	Fixation_2: autoDraw = True
195.9501 	EXP 	Fixation_2: autoDraw = False
196.6361 	DATA 	Keypress: n
197.9378 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
197.9505 	EXP 	Background_7: autoDraw = False
197.9505 	EXP 	Fixation_2: autoDraw = False
197.9505 	EXP 	Background_7: autoDraw = True
197.9505 	EXP 	Fixation_2: autoDraw = True
198.4501 	EXP 	Fixation_2: autoDraw = False
199.1703 	DATA 	Keypress: v
200.4363 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
200.4501 	EXP 	Background_7: autoDraw = False
200.4501 	EXP 	Fixation_2: autoDraw = False
200.4501 	EXP 	Background_7: autoDraw = True
200.4501 	EXP 	Fixation_2: autoDraw = True
200.9502 	EXP 	Fixation_2: autoDraw = False
201.5701 	DATA 	Keypress: v
202.9367 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
202.9505 	EXP 	Background_7: autoDraw = False
202.9505 	EXP 	Fixation_2: autoDraw = False
202.9505 	EXP 	Background_7: autoDraw = True
202.9505 	EXP 	Fixation_2: autoDraw = True
203.4503 	EXP 	Fixation_2: autoDraw = False
203.9706 	DATA 	Keypress: n
205.4369 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
205.4506 	EXP 	Background_7: autoDraw = False
205.4506 	EXP 	Fixation_2: autoDraw = False
205.4506 	EXP 	Background_7: autoDraw = True
205.4506 	EXP 	Fixation_2: autoDraw = True
205.9509 	EXP 	Fixation_2: autoDraw = False
206.6376 	DATA 	Keypress: n
207.9384 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
207.9521 	EXP 	Background_7: autoDraw = False
207.9521 	EXP 	Fixation_2: autoDraw = False
207.9521 	EXP 	Background_7: autoDraw = True
207.9521 	EXP 	Fixation_2: autoDraw = True
208.4514 	EXP 	Fixation_2: autoDraw = False
209.0717 	DATA 	Keypress: n
210.4361 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
210.4514 	EXP 	Background_7: autoDraw = False
210.4514 	EXP 	Fixation_2: autoDraw = False
210.4514 	EXP 	Background_7: autoDraw = True
210.4514 	EXP 	Fixation_2: autoDraw = True
210.9518 	EXP 	Fixation_2: autoDraw = False
211.6221 	DATA 	Keypress: v
212.9367 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
212.9515 	EXP 	Background_7: autoDraw = False
212.9515 	EXP 	Fixation_2: autoDraw = False
212.9515 	EXP 	Background_7: autoDraw = True
212.9515 	EXP 	Fixation_2: autoDraw = True
213.4518 	EXP 	Fixation_2: autoDraw = False
214.1547 	DATA 	Keypress: n
215.4397 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
215.4522 	EXP 	Background_7: autoDraw = False
215.4522 	EXP 	Fixation_2: autoDraw = False
215.4522 	EXP 	Background_7: autoDraw = True
215.4522 	EXP 	Fixation_2: autoDraw = True
215.9518 	EXP 	Fixation_2: autoDraw = False
216.4884 	DATA 	Keypress: n
217.9384 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
217.9526 	EXP 	Background_7: autoDraw = False
217.9526 	EXP 	Fixation_2: autoDraw = False
217.9526 	EXP 	Background_7: autoDraw = True
217.9526 	EXP 	Fixation_2: autoDraw = True
218.4526 	EXP 	Fixation_2: autoDraw = False
218.9065 	DATA 	Keypress: v
220.4403 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
220.4530 	EXP 	Background_7: autoDraw = False
220.4530 	EXP 	Fixation_2: autoDraw = False
220.4530 	EXP 	Background_7: autoDraw = True
220.4530 	EXP 	Fixation_2: autoDraw = True
220.9529 	EXP 	Fixation_2: autoDraw = False
221.5054 	DATA 	Keypress: n
223.0029 	EXP 	Background_7: autoDraw = False
223.0029 	EXP 	Fixation_2: autoDraw = False
223.0029 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
223.0029 	EXP 	Background_4: autoDraw = True
223.0029 	EXP 	text_3: autoDraw = True
229.1082 	DATA 	Keypress: space
229.1372 	EXP 	Background_4: autoDraw = False
229.1372 	EXP 	text_3: autoDraw = False
229.1372 	EXP 	Background_5: autoDraw = True
229.1372 	EXP 	BreakMsg: autoDraw = True
278.6520 	DATA 	Keypress: space
278.6628 	EXP 	Background_5: autoDraw = False
278.6628 	EXP 	BreakMsg: autoDraw = False
278.6628 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
278.6628 	EXP 	Background_2: autoDraw = True
278.6628 	EXP 	text: autoDraw = True
281.1386 	EXP 	Imported OneBackCond.xlsx as conditions, 25 conditions, 5 params
281.1390 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
281.1395 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'four.wav'), ('Target', None), ('CorrAns', None)])
281.1430 	DATA 	Keypress: space
281.1489 	EXP 	Background_2: autoDraw = False
281.1489 	EXP 	text: autoDraw = False
281.1489 	EXP 	Background_8: autoDraw = True
281.1489 	EXP 	Fixation_3: autoDraw = True
281.6628 	EXP 	Fixation_3: autoDraw = False
283.6349 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
283.6465 	EXP 	Background_8: autoDraw = False
283.6465 	EXP 	Fixation_3: autoDraw = False
283.6465 	EXP 	Background_8: autoDraw = True
283.6465 	EXP 	Fixation_3: autoDraw = True
284.1464 	EXP 	Fixation_3: autoDraw = False
284.7336 	DATA 	Keypress: n
286.1322 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
286.1462 	EXP 	Background_8: autoDraw = False
286.1462 	EXP 	Fixation_3: autoDraw = False
286.1462 	EXP 	Background_8: autoDraw = True
286.1462 	EXP 	Fixation_3: autoDraw = True
286.6462 	EXP 	Fixation_3: autoDraw = False
287.2335 	DATA 	Keypress: n
288.6321 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
288.6464 	EXP 	Background_8: autoDraw = False
288.6464 	EXP 	Fixation_3: autoDraw = False
288.6464 	EXP 	Background_8: autoDraw = True
288.6464 	EXP 	Fixation_3: autoDraw = True
289.1464 	EXP 	Fixation_3: autoDraw = False
289.7166 	DATA 	Keypress: n
291.1336 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
291.1468 	EXP 	Background_8: autoDraw = False
291.1468 	EXP 	Fixation_3: autoDraw = False
291.1468 	EXP 	Background_8: autoDraw = True
291.1468 	EXP 	Fixation_3: autoDraw = True
291.6470 	EXP 	Fixation_3: autoDraw = False
292.2334 	DATA 	Keypress: n
293.6316 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
293.6468 	EXP 	Background_8: autoDraw = False
293.6468 	EXP 	Fixation_3: autoDraw = False
293.6468 	EXP 	Background_8: autoDraw = True
293.6468 	EXP 	Fixation_3: autoDraw = True
294.1472 	EXP 	Fixation_3: autoDraw = False
295.0172 	DATA 	Keypress: n
296.1345 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
296.1472 	EXP 	Background_8: autoDraw = False
296.1472 	EXP 	Fixation_3: autoDraw = False
296.1472 	EXP 	Background_8: autoDraw = True
296.1472 	EXP 	Fixation_3: autoDraw = True
296.6475 	EXP 	Fixation_3: autoDraw = False
297.4993 	DATA 	Keypress: n
298.6345 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
298.6474 	EXP 	Background_8: autoDraw = False
298.6474 	EXP 	Fixation_3: autoDraw = False
298.6474 	EXP 	Background_8: autoDraw = True
298.6474 	EXP 	Fixation_3: autoDraw = True
299.1470 	EXP 	Fixation_3: autoDraw = False
299.8674 	DATA 	Keypress: v
301.1345 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
301.1476 	EXP 	Background_8: autoDraw = False
301.1476 	EXP 	Fixation_3: autoDraw = False
301.1476 	EXP 	Background_8: autoDraw = True
301.1476 	EXP 	Fixation_3: autoDraw = True
301.6477 	EXP 	Fixation_3: autoDraw = False
302.2175 	DATA 	Keypress: v
303.6246 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
303.6395 	EXP 	Background_8: autoDraw = False
303.6395 	EXP 	Fixation_3: autoDraw = False
303.6395 	EXP 	Background_8: autoDraw = True
303.6395 	EXP 	Fixation_3: autoDraw = True
304.1397 	EXP 	Fixation_3: autoDraw = False
304.7920 	DATA 	Keypress: n
306.1252 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
306.1398 	EXP 	Background_8: autoDraw = False
306.1398 	EXP 	Fixation_3: autoDraw = False
306.1398 	EXP 	Background_8: autoDraw = True
306.1398 	EXP 	Fixation_3: autoDraw = True
306.6399 	EXP 	Fixation_3: autoDraw = False
307.2769 	DATA 	Keypress: n
308.6286 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
308.6404 	EXP 	Background_8: autoDraw = False
308.6404 	EXP 	Fixation_3: autoDraw = False
308.6404 	EXP 	Background_8: autoDraw = True
308.6404 	EXP 	Fixation_3: autoDraw = True
309.1404 	EXP 	Fixation_3: autoDraw = False
309.6610 	DATA 	Keypress: n
