23.3776 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019955390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000000019B805F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
57.2227 	DATA 	Keypress: n
58.4070 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
58.4206 	EXP 	Background_3: autoDraw = False
58.4206 	EXP 	Fixation: autoDraw = False
58.4206 	EXP 	Background_3: autoDraw = True
58.4206 	EXP 	Fixation: autoDraw = True
58.9207 	EXP 	Fixation: autoDraw = False
59.5921 	DATA 	Keypress: n
60.9086 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
60.9215 	EXP 	Background_3: autoDraw = False
60.9215 	EXP 	Fixation: autoDraw = False
60.9215 	EXP 	Background_3: autoDraw = True
60.9215 	EXP 	Fixation: autoDraw = True
61.4217 	EXP 	Fixation: autoDraw = False
62.3413 	DATA 	Keypress: v
63.4098 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
63.4231 	EXP 	Background_3: autoDraw = False
63.4231 	EXP 	Fixation: autoDraw = False
63.4231 	EXP 	Background_3: autoDraw = True
63.4231 	EXP 	Fixation: autoDraw = True
63.9225 	EXP 	Fixation: autoDraw = False
64.6743 	DATA 	Keypress: v
65.9076 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
65.9223 	EXP 	Background_3: autoDraw = False
65.9223 	EXP 	Fixation: autoDraw = False
65.9223 	EXP 	Background_3: autoDraw = True
65.9223 	EXP 	Fixation: autoDraw = True
66.4226 	EXP 	Fixation: autoDraw = False
67.1426 	DATA 	Keypress: v
68.4118 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
68.4230 	EXP 	Background_3: autoDraw = False
68.4230 	EXP 	Fixation: autoDraw = False
68.4230 	EXP 	Background_3: autoDraw = True
68.4230 	EXP 	Fixation: autoDraw = True
68.9229 	EXP 	Fixation: autoDraw = False
69.6597 	DATA 	Keypress: n
70.9108 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.9233 	EXP 	Background_3: autoDraw = False
70.9233 	EXP 	Fixation: autoDraw = False
70.9233 	EXP 	Background_3: autoDraw = True
70.9233 	EXP 	Fixation: autoDraw = True
71.4232 	EXP 	Fixation: autoDraw = False
72.4270 	DATA 	Keypress: n
73.4115 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
73.4237 	EXP 	Background_3: autoDraw = False
73.4237 	EXP 	Fixation: autoDraw = False
73.4237 	EXP 	Background_3: autoDraw = True
73.4237 	EXP 	Fixation: autoDraw = True
73.9236 	EXP 	Fixation: autoDraw = False
74.8276 	DATA 	Keypress: n
75.9087 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
75.9237 	EXP 	Background_3: autoDraw = False
75.9237 	EXP 	Fixation: autoDraw = False
75.9237 	EXP 	Background_3: autoDraw = True
75.9237 	EXP 	Fixation: autoDraw = True
76.4239 	EXP 	Fixation: autoDraw = False
77.1782 	DATA 	Keypress: v
78.4140 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
78.4262 	EXP 	Background_3: autoDraw = False
78.4262 	EXP 	Fixation: autoDraw = False
78.4262 	EXP 	Background_3: autoDraw = True
78.4262 	EXP 	Fixation: autoDraw = True
78.9261 	EXP 	Fixation: autoDraw = False
79.8966 	DATA 	Keypress: n
80.9147 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
80.9276 	EXP 	Background_3: autoDraw = False
80.9276 	EXP 	Fixation: autoDraw = False
80.9276 	EXP 	Background_3: autoDraw = True
80.9276 	EXP 	Fixation: autoDraw = True
81.4275 	EXP 	Fixation: autoDraw = False
82.3797 	DATA 	Keypress: v
83.4163 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
83.4291 	EXP 	Background_3: autoDraw = False
83.4291 	EXP 	Fixation: autoDraw = False
83.4291 	EXP 	Background_3: autoDraw = True
83.4291 	EXP 	Fixation: autoDraw = True
83.9294 	EXP 	Fixation: autoDraw = False
84.7996 	DATA 	Keypress: n
85.9006 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
85.9140 	EXP 	Background_3: autoDraw = False
85.9140 	EXP 	Fixation: autoDraw = False
85.9140 	EXP 	Background_3: autoDraw = True
85.9140 	EXP 	Fixation: autoDraw = True
86.4136 	EXP 	Fixation: autoDraw = False
87.4004 	DATA 	Keypress: n
88.4018 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
88.4149 	EXP 	Background_3: autoDraw = False
88.4149 	EXP 	Fixation: autoDraw = False
88.4149 	EXP 	Background_3: autoDraw = True
88.4149 	EXP 	Fixation: autoDraw = True
88.9151 	EXP 	Fixation: autoDraw = False
89.9356 	DATA 	Keypress: n
90.9032 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
90.9156 	EXP 	Background_3: autoDraw = False
90.9156 	EXP 	Fixation: autoDraw = False
90.9156 	EXP 	Background_3: autoDraw = True
90.9156 	EXP 	Fixation: autoDraw = True
91.4156 	EXP 	Fixation: autoDraw = False
92.1027 	DATA 	Keypress: v
93.4001 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
93.4154 	EXP 	Background_3: autoDraw = False
93.4154 	EXP 	Fixation: autoDraw = False
93.4154 	EXP 	Background_3: autoDraw = True
93.4154 	EXP 	Fixation: autoDraw = True
93.9153 	EXP 	Fixation: autoDraw = False
94.6525 	DATA 	Keypress: n
95.9033 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
95.9159 	EXP 	Background_3: autoDraw = False
95.9159 	EXP 	Fixation: autoDraw = False
95.9159 	EXP 	Background_3: autoDraw = True
95.9159 	EXP 	Fixation: autoDraw = True
96.4179 	EXP 	Fixation: autoDraw = False
97.2221 	DATA 	Keypress: n
98.4684 	EXP 	Background_3: autoDraw = False
98.4684 	EXP 	Fixation: autoDraw = False
98.4684 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
98.4684 	EXP 	Background_4: autoDraw = True
98.4684 	EXP 	text_3: autoDraw = True
110.6408 	DATA 	Keypress: space
110.6529 	EXP 	Background_4: autoDraw = False
110.6529 	EXP 	text_3: autoDraw = False
110.6529 	EXP 	Background_5: autoDraw = True
110.6529 	EXP 	BreakMsg: autoDraw = True
111.8770 	DATA 	Keypress: space
111.8869 	EXP 	Background_5: autoDraw = False
111.8869 	EXP 	BreakMsg: autoDraw = False
111.8869 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
111.8869 	EXP 	Background_2: autoDraw = True
111.8869 	EXP 	text: autoDraw = True
116.3391 	DATA 	Keypress: space
116.3738 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
116.3742 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
116.3746 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
116.3866 	EXP 	Background_2: autoDraw = False
116.3866 	EXP 	text: autoDraw = False
116.3866 	EXP 	Background_7: autoDraw = True
116.3866 	EXP 	Fixation_2: autoDraw = True
116.8868 	EXP 	Fixation_2: autoDraw = False
118.8756 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
118.8873 	EXP 	Background_7: autoDraw = False
118.8873 	EXP 	Fixation_2: autoDraw = False
118.8873 	EXP 	Background_7: autoDraw = True
118.8873 	EXP 	Fixation_2: autoDraw = True
119.3871 	EXP 	Fixation_2: autoDraw = False
120.2395 	DATA 	Keypress: v
121.3737 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
121.3871 	EXP 	Background_7: autoDraw = False
121.3871 	EXP 	Fixation_2: autoDraw = False
121.3871 	EXP 	Background_7: autoDraw = True
121.3871 	EXP 	Fixation_2: autoDraw = True
121.8868 	EXP 	Fixation_2: autoDraw = False
122.8244 	DATA 	Keypress: v
123.8753 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
123.8880 	EXP 	Background_7: autoDraw = False
123.8880 	EXP 	Fixation_2: autoDraw = False
123.8880 	EXP 	Background_7: autoDraw = True
123.8880 	EXP 	Fixation_2: autoDraw = True
124.3879 	EXP 	Fixation_2: autoDraw = False
125.2243 	DATA 	Keypress: v
126.3746 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
126.3880 	EXP 	Background_7: autoDraw = False
126.3880 	EXP 	Fixation_2: autoDraw = False
126.3880 	EXP 	Background_7: autoDraw = True
126.3880 	EXP 	Fixation_2: autoDraw = True
126.8879 	EXP 	Fixation_2: autoDraw = False
127.7734 	DATA 	Keypress: n
128.8756 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
128.8881 	EXP 	Background_7: autoDraw = False
128.8881 	EXP 	Fixation_2: autoDraw = False
128.8881 	EXP 	Background_7: autoDraw = True
128.8881 	EXP 	Fixation_2: autoDraw = True
129.3883 	EXP 	Fixation_2: autoDraw = False
130.7415 	DATA 	Keypress: n
131.3741 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
131.3881 	EXP 	Background_7: autoDraw = False
131.3881 	EXP 	Fixation_2: autoDraw = False
131.3881 	EXP 	Background_7: autoDraw = True
131.3881 	EXP 	Fixation_2: autoDraw = True
131.8880 	EXP 	Fixation_2: autoDraw = False
132.9408 	DATA 	Keypress: n
133.8748 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
133.8883 	EXP 	Background_7: autoDraw = False
133.8883 	EXP 	Fixation_2: autoDraw = False
133.8883 	EXP 	Background_7: autoDraw = True
133.8883 	EXP 	Fixation_2: autoDraw = True
134.3883 	EXP 	Fixation_2: autoDraw = False
135.2083 	DATA 	Keypress: v
136.3592 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
136.3721 	EXP 	Background_7: autoDraw = False
136.3721 	EXP 	Fixation_2: autoDraw = False
136.3721 	EXP 	Background_7: autoDraw = True
136.3721 	EXP 	Fixation_2: autoDraw = True
136.8719 	EXP 	Fixation_2: autoDraw = False
137.7246 	DATA 	Keypress: v
138.8579 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
138.8731 	EXP 	Background_7: autoDraw = False
138.8731 	EXP 	Fixation_2: autoDraw = False
138.8731 	EXP 	Background_7: autoDraw = True
138.8731 	EXP 	Fixation_2: autoDraw = True
139.3732 	EXP 	Fixation_2: autoDraw = False
140.1609 	DATA 	Keypress: n
141.3616 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
141.3747 	EXP 	Background_7: autoDraw = False
141.3747 	EXP 	Fixation_2: autoDraw = False
141.3747 	EXP 	Background_7: autoDraw = True
141.3747 	EXP 	Fixation_2: autoDraw = True
141.8747 	EXP 	Fixation_2: autoDraw = False
142.6117 	DATA 	Keypress: v
143.8618 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
143.8748 	EXP 	Background_7: autoDraw = False
143.8748 	EXP 	Fixation_2: autoDraw = False
143.8748 	EXP 	Background_7: autoDraw = True
143.8748 	EXP 	Fixation_2: autoDraw = True
144.3757 	EXP 	Fixation_2: autoDraw = False
145.2944 	DATA 	Keypress: n
146.3603 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
146.3746 	EXP 	Background_7: autoDraw = False
146.3746 	EXP 	Fixation_2: autoDraw = False
146.3746 	EXP 	Background_7: autoDraw = True
146.3746 	EXP 	Fixation_2: autoDraw = True
146.8747 	EXP 	Fixation_2: autoDraw = False
147.6443 	DATA 	Keypress: n
148.8615 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
148.8749 	EXP 	Background_7: autoDraw = False
148.8749 	EXP 	Fixation_2: autoDraw = False
148.8749 	EXP 	Background_7: autoDraw = True
148.8749 	EXP 	Fixation_2: autoDraw = True
149.3749 	EXP 	Fixation_2: autoDraw = False
150.1773 	DATA 	Keypress: n
151.3624 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
151.3754 	EXP 	Background_7: autoDraw = False
151.3754 	EXP 	Fixation_2: autoDraw = False
151.3754 	EXP 	Background_7: autoDraw = True
151.3754 	EXP 	Fixation_2: autoDraw = True
151.8750 	EXP 	Fixation_2: autoDraw = False
152.7971 	DATA 	Keypress: n
153.8648 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
153.8772 	EXP 	Background_7: autoDraw = False
153.8772 	EXP 	Fixation_2: autoDraw = False
153.8772 	EXP 	Background_7: autoDraw = True
153.8772 	EXP 	Fixation_2: autoDraw = True
154.3772 	EXP 	Fixation_2: autoDraw = False
155.2632 	DATA 	Keypress: n
156.3617 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
156.3770 	EXP 	Background_7: autoDraw = False
156.3770 	EXP 	Fixation_2: autoDraw = False
156.3770 	EXP 	Background_7: autoDraw = True
156.3770 	EXP 	Fixation_2: autoDraw = True
156.8773 	EXP 	Fixation_2: autoDraw = False
157.7472 	DATA 	Keypress: n
158.8637 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
158.8774 	EXP 	Background_7: autoDraw = False
158.8774 	EXP 	Fixation_2: autoDraw = False
158.8774 	EXP 	Background_7: autoDraw = True
158.8774 	EXP 	Fixation_2: autoDraw = True
159.3774 	EXP 	Fixation_2: autoDraw = False
160.1468 	DATA 	Keypress: v
161.3647 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
161.3770 	EXP 	Background_7: autoDraw = False
161.3770 	EXP 	Fixation_2: autoDraw = False
161.3770 	EXP 	Background_7: autoDraw = True
161.3770 	EXP 	Fixation_2: autoDraw = True
161.8771 	EXP 	Fixation_2: autoDraw = False
162.8474 	DATA 	Keypress: n
163.8624 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
163.8772 	EXP 	Background_7: autoDraw = False
163.8772 	EXP 	Fixation_2: autoDraw = False
163.8772 	EXP 	Background_7: autoDraw = True
163.8772 	EXP 	Fixation_2: autoDraw = True
164.3778 	EXP 	Fixation_2: autoDraw = False
165.1809 	DATA 	Keypress: n
166.3650 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
166.3776 	EXP 	Background_7: autoDraw = False
166.3776 	EXP 	Fixation_2: autoDraw = False
166.3776 	EXP 	Background_7: autoDraw = True
166.3776 	EXP 	Fixation_2: autoDraw = True
166.8774 	EXP 	Fixation_2: autoDraw = False
167.7125 	DATA 	Keypress: v
168.8648 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
168.8780 	EXP 	Background_7: autoDraw = False
168.8780 	EXP 	Fixation_2: autoDraw = False
168.8780 	EXP 	Background_7: autoDraw = True
168.8780 	EXP 	Fixation_2: autoDraw = True
169.3774 	EXP 	Fixation_2: autoDraw = False
170.3641 	DATA 	Keypress: n
171.3649 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
171.3776 	EXP 	Background_7: autoDraw = False
171.3776 	EXP 	Fixation_2: autoDraw = False
171.3776 	EXP 	Background_7: autoDraw = True
171.3776 	EXP 	Fixation_2: autoDraw = True
171.8778 	EXP 	Fixation_2: autoDraw = False
172.9632 	DATA 	Keypress: n
173.8656 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
173.8780 	EXP 	Background_7: autoDraw = False
173.8780 	EXP 	Fixation_2: autoDraw = False
173.8780 	EXP 	Background_7: autoDraw = True
173.8780 	EXP 	Fixation_2: autoDraw = True
174.3780 	EXP 	Fixation_2: autoDraw = False
175.5637 	DATA 	Keypress: n
176.3658 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
176.3783 	EXP 	Background_7: autoDraw = False
176.3783 	EXP 	Fixation_2: autoDraw = False
176.3783 	EXP 	Background_7: autoDraw = True
176.3783 	EXP 	Fixation_2: autoDraw = True
176.8785 	EXP 	Fixation_2: autoDraw = False
177.8146 	DATA 	Keypress: n
178.8783 	EXP 	Background_7: autoDraw = False
178.8783 	EXP 	Fixation_2: autoDraw = False
178.8783 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
178.8783 	EXP 	Background_4: autoDraw = True
178.8783 	EXP 	text_3: autoDraw = True
199.7191 	DATA 	Keypress: space
199.7335 	EXP 	Background_4: autoDraw = False
199.7335 	EXP 	text_3: autoDraw = False
199.7335 	EXP 	Background_5: autoDraw = True
199.7335 	EXP 	BreakMsg: autoDraw = True
201.3396 	DATA 	Keypress: space
201.3500 	EXP 	Background_5: autoDraw = False
201.3500 	EXP 	BreakMsg: autoDraw = False
201.3500 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
201.3500 	EXP 	Background_2: autoDraw = True
201.3500 	EXP 	text: autoDraw = True
203.0013 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
203.0019 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
203.0026 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
203.0076 	DATA 	Keypress: space
203.0169 	EXP 	Background_2: autoDraw = False
203.0169 	EXP 	text: autoDraw = False
203.0169 	EXP 	Background_8: autoDraw = True
203.0169 	EXP 	Fixation_3: autoDraw = True
203.5193 	EXP 	Fixation_3: autoDraw = False
205.4902 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
205.5022 	EXP 	Background_8: autoDraw = False
205.5022 	EXP 	Fixation_3: autoDraw = False
205.5022 	EXP 	Background_8: autoDraw = True
205.5022 	EXP 	Fixation_3: autoDraw = True
206.0023 	EXP 	Fixation_3: autoDraw = False
206.8888 	DATA 	Keypress: n
207.9873 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
208.0019 	EXP 	Background_8: autoDraw = False
208.0019 	EXP 	Fixation_3: autoDraw = False
208.0019 	EXP 	Background_8: autoDraw = True
208.0019 	EXP 	Fixation_3: autoDraw = True
208.5023 	EXP 	Fixation_3: autoDraw = False
209.4560 	DATA 	Keypress: n
210.4902 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
210.5027 	EXP 	Background_8: autoDraw = False
210.5027 	EXP 	Fixation_3: autoDraw = False
210.5027 	EXP 	Background_8: autoDraw = True
210.5027 	EXP 	Fixation_3: autoDraw = True
211.0029 	EXP 	Fixation_3: autoDraw = False
211.8398 	DATA 	Keypress: n
212.9869 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
213.0022 	EXP 	Background_8: autoDraw = False
213.0022 	EXP 	Fixation_3: autoDraw = False
213.0022 	EXP 	Background_8: autoDraw = True
213.0022 	EXP 	Fixation_3: autoDraw = True
213.5023 	EXP 	Fixation_3: autoDraw = False
214.3727 	DATA 	Keypress: n
215.4908 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
215.5054 	EXP 	Background_8: autoDraw = False
215.5054 	EXP 	Fixation_3: autoDraw = False
215.5054 	EXP 	Background_8: autoDraw = True
215.5054 	EXP 	Fixation_3: autoDraw = True
216.0193 	EXP 	Fixation_3: autoDraw = False
216.9223 	DATA 	Keypress: n
217.9736 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
217.9864 	EXP 	Background_8: autoDraw = False
217.9864 	EXP 	Fixation_3: autoDraw = False
217.9864 	EXP 	Background_8: autoDraw = True
217.9864 	EXP 	Fixation_3: autoDraw = True
218.4862 	EXP 	Fixation_3: autoDraw = False
219.7397 	DATA 	Keypress: v
220.4741 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
220.4867 	EXP 	Background_8: autoDraw = False
220.4867 	EXP 	Fixation_3: autoDraw = False
220.4867 	EXP 	Background_8: autoDraw = True
220.4867 	EXP 	Fixation_3: autoDraw = True
220.9866 	EXP 	Fixation_3: autoDraw = False
221.9567 	DATA 	Keypress: n
222.9742 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
222.9867 	EXP 	Background_8: autoDraw = False
222.9867 	EXP 	Fixation_3: autoDraw = False
222.9867 	EXP 	Background_8: autoDraw = True
222.9867 	EXP 	Fixation_3: autoDraw = True
223.4866 	EXP 	Fixation_3: autoDraw = False
224.2237 	DATA 	Keypress: v
225.4712 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
225.4865 	EXP 	Background_8: autoDraw = False
225.4865 	EXP 	Fixation_3: autoDraw = False
225.4865 	EXP 	Background_8: autoDraw = True
225.4865 	EXP 	Fixation_3: autoDraw = True
225.9873 	EXP 	Fixation_3: autoDraw = False
226.8232 	DATA 	Keypress: v
227.9742 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
227.9871 	EXP 	Background_8: autoDraw = False
227.9871 	EXP 	Fixation_3: autoDraw = False
227.9871 	EXP 	Background_8: autoDraw = True
227.9871 	EXP 	Fixation_3: autoDraw = True
228.4868 	EXP 	Fixation_3: autoDraw = False
229.1727 	DATA 	Keypress: n
230.4728 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
230.4871 	EXP 	Background_8: autoDraw = False
230.4871 	EXP 	Fixation_3: autoDraw = False
230.4871 	EXP 	Background_8: autoDraw = True
230.4871 	EXP 	Fixation_3: autoDraw = True
230.9875 	EXP 	Fixation_3: autoDraw = False
231.6408 	DATA 	Keypress: v
