28.1550 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001BA15390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001BA87630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
55.7377 	EXP 	Fixation: autoDraw = False
55.7377 	EXP 	Background_3: autoDraw = True
55.7377 	EXP 	Fixation: autoDraw = True
56.2379 	EXP 	Fixation: autoDraw = False
57.3247 	DATA 	Keypress: n
58.2261 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
58.2380 	EXP 	Background_3: autoDraw = False
58.2380 	EXP 	Fixation: autoDraw = False
58.2380 	EXP 	Background_3: autoDraw = True
58.2380 	EXP 	Fixation: autoDraw = True
58.7375 	EXP 	Fixation: autoDraw = False
59.9293 	DATA 	Keypress: v
60.7277 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
60.7416 	EXP 	Background_3: autoDraw = False
60.7416 	EXP 	Fixation: autoDraw = False
60.7416 	EXP 	Background_3: autoDraw = True
60.7416 	EXP 	Fixation: autoDraw = True
61.2417 	EXP 	Fixation: autoDraw = False
62.3618 	DATA 	Keypress: v
63.2288 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
63.2418 	EXP 	Background_3: autoDraw = False
63.2418 	EXP 	Fixation: autoDraw = False
63.2418 	EXP 	Background_3: autoDraw = True
63.2418 	EXP 	Fixation: autoDraw = True
63.7416 	EXP 	Fixation: autoDraw = False
64.6940 	DATA 	Keypress: n
65.7287 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
65.7422 	EXP 	Background_3: autoDraw = False
65.7422 	EXP 	Fixation: autoDraw = False
65.7422 	EXP 	Background_3: autoDraw = True
65.7422 	EXP 	Fixation: autoDraw = True
66.2420 	EXP 	Fixation: autoDraw = False
67.2285 	DATA 	Keypress: n
68.2299 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
68.2427 	EXP 	Background_3: autoDraw = False
68.2427 	EXP 	Fixation: autoDraw = False
68.2427 	EXP 	Background_3: autoDraw = True
68.2427 	EXP 	Fixation: autoDraw = True
68.7425 	EXP 	Fixation: autoDraw = False
69.7616 	DATA 	Keypress: v
70.7279 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.7424 	EXP 	Background_3: autoDraw = False
70.7424 	EXP 	Fixation: autoDraw = False
70.7424 	EXP 	Background_3: autoDraw = True
70.7424 	EXP 	Fixation: autoDraw = True
71.2425 	EXP 	Fixation: autoDraw = False
72.1792 	DATA 	Keypress: n
73.2298 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
73.2429 	EXP 	Background_3: autoDraw = False
73.2429 	EXP 	Fixation: autoDraw = False
73.2429 	EXP 	Background_3: autoDraw = True
73.2429 	EXP 	Fixation: autoDraw = True
73.7426 	EXP 	Fixation: autoDraw = False
74.7296 	DATA 	Keypress: v
75.7287 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
75.7431 	EXP 	Background_3: autoDraw = False
75.7431 	EXP 	Fixation: autoDraw = False
75.7431 	EXP 	Background_3: autoDraw = True
75.7431 	EXP 	Fixation: autoDraw = True
76.2434 	EXP 	Fixation: autoDraw = False
77.2632 	DATA 	Keypress: n
78.2312 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
78.2440 	EXP 	Background_3: autoDraw = False
78.2440 	EXP 	Fixation: autoDraw = False
78.2440 	EXP 	Background_3: autoDraw = True
78.2440 	EXP 	Fixation: autoDraw = True
78.7437 	EXP 	Fixation: autoDraw = False
79.8470 	DATA 	Keypress: n
80.7301 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.7449 	EXP 	Background_3: autoDraw = False
80.7449 	EXP 	Fixation: autoDraw = False
80.7449 	EXP 	Background_3: autoDraw = True
80.7449 	EXP 	Fixation: autoDraw = True
81.2441 	EXP 	Fixation: autoDraw = False
82.4287 	DATA 	Keypress: n
83.2314 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
83.2439 	EXP 	Background_3: autoDraw = False
83.2439 	EXP 	Fixation: autoDraw = False
83.2439 	EXP 	Background_3: autoDraw = True
83.2439 	EXP 	Fixation: autoDraw = True
83.7440 	EXP 	Fixation: autoDraw = False
84.7980 	DATA 	Keypress: n
85.7303 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
85.7446 	EXP 	Background_3: autoDraw = False
85.7446 	EXP 	Fixation: autoDraw = False
85.7446 	EXP 	Background_3: autoDraw = True
85.7446 	EXP 	Fixation: autoDraw = True
86.2447 	EXP 	Fixation: autoDraw = False
87.2978 	DATA 	Keypress: v
88.2324 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
88.2452 	EXP 	Background_3: autoDraw = False
88.2452 	EXP 	Fixation: autoDraw = False
88.2452 	EXP 	Background_3: autoDraw = True
88.2452 	EXP 	Fixation: autoDraw = True
88.7449 	EXP 	Fixation: autoDraw = False
89.6976 	DATA 	Keypress: v
90.7344 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
90.7454 	EXP 	Background_3: autoDraw = False
90.7454 	EXP 	Fixation: autoDraw = False
90.7454 	EXP 	Background_3: autoDraw = True
90.7454 	EXP 	Fixation: autoDraw = True
91.2452 	EXP 	Fixation: autoDraw = False
92.2307 	DATA 	Keypress: n
93.2310 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
93.2451 	EXP 	Background_3: autoDraw = False
93.2451 	EXP 	Fixation: autoDraw = False
93.2451 	EXP 	Background_3: autoDraw = True
93.2451 	EXP 	Fixation: autoDraw = True
93.7453 	EXP 	Fixation: autoDraw = False
94.8147 	DATA 	Keypress: n
95.7309 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
95.7454 	EXP 	Background_3: autoDraw = False
95.7454 	EXP 	Fixation: autoDraw = False
95.7454 	EXP 	Background_3: autoDraw = True
95.7454 	EXP 	Fixation: autoDraw = True
96.2473 	EXP 	Fixation: autoDraw = False
97.1175 	DATA 	Keypress: n
98.3019 	EXP 	Background_3: autoDraw = False
98.3019 	EXP 	Fixation: autoDraw = False
98.3019 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
98.3019 	EXP 	Background_4: autoDraw = True
98.3019 	EXP 	text_3: autoDraw = True
100.5025 	DATA 	Keypress: space
100.5139 	EXP 	Background_4: autoDraw = False
100.5139 	EXP 	text_3: autoDraw = False
100.5139 	EXP 	Background_5: autoDraw = True
100.5139 	EXP 	BreakMsg: autoDraw = True
104.7690 	DATA 	Keypress: space
104.7807 	EXP 	Background_5: autoDraw = False
104.7807 	EXP 	BreakMsg: autoDraw = False
104.7807 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
104.7807 	EXP 	Background_2: autoDraw = True
104.7807 	EXP 	text: autoDraw = True
105.6533 	EXP 	Imported OneBackCond-3.xlsx as conditions, 25 conditions, 5 params
105.6538 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
105.6542 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
105.6574 	DATA 	Keypress: space
105.6641 	EXP 	Background_2: autoDraw = False
105.6641 	EXP 	text: autoDraw = False
105.6641 	EXP 	Background_7: autoDraw = True
105.6641 	EXP 	Fixation_2: autoDraw = True
106.1643 	EXP 	Fixation_2: autoDraw = False
108.1359 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
108.1479 	EXP 	Background_7: autoDraw = False
108.1479 	EXP 	Fixation_2: autoDraw = False
108.1479 	EXP 	Background_7: autoDraw = True
108.1479 	EXP 	Fixation_2: autoDraw = True
108.6482 	EXP 	Fixation_2: autoDraw = False
109.5856 	DATA 	Keypress: n
110.6334 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
110.6485 	EXP 	Background_7: autoDraw = False
110.6485 	EXP 	Fixation_2: autoDraw = False
110.6485 	EXP 	Background_7: autoDraw = True
110.6485 	EXP 	Fixation_2: autoDraw = True
111.1488 	EXP 	Fixation_2: autoDraw = False
112.0858 	DATA 	Keypress: n
113.1347 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
113.1488 	EXP 	Background_7: autoDraw = False
113.1488 	EXP 	Fixation_2: autoDraw = False
113.1488 	EXP 	Background_7: autoDraw = True
113.1488 	EXP 	Fixation_2: autoDraw = True
113.6491 	EXP 	Fixation_2: autoDraw = False
114.5688 	DATA 	Keypress: n
115.6369 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
115.6493 	EXP 	Background_7: autoDraw = False
115.6493 	EXP 	Fixation_2: autoDraw = False
115.6493 	EXP 	Background_7: autoDraw = True
115.6493 	EXP 	Fixation_2: autoDraw = True
116.1526 	EXP 	Fixation_2: autoDraw = False
117.2555 	DATA 	Keypress: n
118.1237 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
118.1365 	EXP 	Background_7: autoDraw = False
118.1365 	EXP 	Fixation_2: autoDraw = False
118.1365 	EXP 	Background_7: autoDraw = True
118.1365 	EXP 	Fixation_2: autoDraw = True
118.6362 	EXP 	Fixation_2: autoDraw = False
119.4398 	DATA 	Keypress: n
120.6259 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
120.6374 	EXP 	Background_7: autoDraw = False
120.6374 	EXP 	Fixation_2: autoDraw = False
120.6374 	EXP 	Background_7: autoDraw = True
120.6374 	EXP 	Fixation_2: autoDraw = True
121.1369 	EXP 	Fixation_2: autoDraw = False
121.8394 	DATA 	Keypress: v
123.1238 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
123.1372 	EXP 	Background_7: autoDraw = False
123.1372 	EXP 	Fixation_2: autoDraw = False
123.1372 	EXP 	Background_7: autoDraw = True
123.1372 	EXP 	Fixation_2: autoDraw = True
123.6370 	EXP 	Fixation_2: autoDraw = False
124.5565 	DATA 	Keypress: v
125.6234 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
125.6373 	EXP 	Background_7: autoDraw = False
125.6373 	EXP 	Fixation_2: autoDraw = False
125.6373 	EXP 	Background_7: autoDraw = True
125.6373 	EXP 	Fixation_2: autoDraw = True
126.1371 	EXP 	Fixation_2: autoDraw = False
127.0238 	DATA 	Keypress: n
128.1227 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
128.1372 	EXP 	Background_7: autoDraw = False
128.1372 	EXP 	Fixation_2: autoDraw = False
128.1372 	EXP 	Background_7: autoDraw = True
128.1372 	EXP 	Fixation_2: autoDraw = True
128.6374 	EXP 	Fixation_2: autoDraw = False
129.7571 	DATA 	Keypress: n
130.6257 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
130.6373 	EXP 	Background_7: autoDraw = False
130.6373 	EXP 	Fixation_2: autoDraw = False
130.6373 	EXP 	Background_7: autoDraw = True
130.6373 	EXP 	Fixation_2: autoDraw = True
131.1374 	EXP 	Fixation_2: autoDraw = False
132.3238 	DATA 	Keypress: v
133.1270 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
133.1398 	EXP 	Background_7: autoDraw = False
133.1398 	EXP 	Fixation_2: autoDraw = False
133.1398 	EXP 	Background_7: autoDraw = True
133.1398 	EXP 	Fixation_2: autoDraw = True
133.6401 	EXP 	Fixation_2: autoDraw = False
134.6445 	DATA 	Keypress: n
135.6262 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
135.6409 	EXP 	Background_7: autoDraw = False
135.6409 	EXP 	Fixation_2: autoDraw = False
135.6409 	EXP 	Background_7: autoDraw = True
135.6409 	EXP 	Fixation_2: autoDraw = True
136.1410 	EXP 	Fixation_2: autoDraw = False
137.1273 	DATA 	Keypress: n
138.1296 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
138.1416 	EXP 	Background_7: autoDraw = False
138.1416 	EXP 	Fixation_2: autoDraw = False
138.1416 	EXP 	Background_7: autoDraw = True
138.1416 	EXP 	Fixation_2: autoDraw = True
138.6412 	EXP 	Fixation_2: autoDraw = False
139.5436 	DATA 	Keypress: n
140.6291 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
140.6419 	EXP 	Background_7: autoDraw = False
140.6419 	EXP 	Fixation_2: autoDraw = False
140.6419 	EXP 	Background_7: autoDraw = True
140.6419 	EXP 	Fixation_2: autoDraw = True
141.1418 	EXP 	Fixation_2: autoDraw = False
141.9617 	DATA 	Keypress: v
143.1294 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
143.1458 	EXP 	Background_7: autoDraw = False
143.1458 	EXP 	Fixation_2: autoDraw = False
143.1458 	EXP 	Background_7: autoDraw = True
143.1458 	EXP 	Fixation_2: autoDraw = True
143.6585 	EXP 	Fixation_2: autoDraw = False
144.5943 	DATA 	Keypress: n
145.6280 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
145.6420 	EXP 	Background_7: autoDraw = False
145.6420 	EXP 	Fixation_2: autoDraw = False
145.6420 	EXP 	Background_7: autoDraw = True
145.6420 	EXP 	Fixation_2: autoDraw = True
146.1423 	EXP 	Fixation_2: autoDraw = False
147.1952 	DATA 	Keypress: v
148.1299 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
148.1424 	EXP 	Background_7: autoDraw = False
148.1424 	EXP 	Fixation_2: autoDraw = False
148.1424 	EXP 	Background_7: autoDraw = True
148.1424 	EXP 	Fixation_2: autoDraw = True
148.6421 	EXP 	Fixation_2: autoDraw = False
149.5451 	DATA 	Keypress: v
150.6394 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
150.6548 	EXP 	Background_7: autoDraw = False
150.6548 	EXP 	Fixation_2: autoDraw = False
150.6548 	EXP 	Background_7: autoDraw = True
150.6548 	EXP 	Fixation_2: autoDraw = True
151.1551 	EXP 	Fixation_2: autoDraw = False
152.1586 	DATA 	Keypress: n
153.1257 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
153.1407 	EXP 	Background_7: autoDraw = False
153.1407 	EXP 	Fixation_2: autoDraw = False
153.1407 	EXP 	Background_7: autoDraw = True
153.1407 	EXP 	Fixation_2: autoDraw = True
153.6420 	EXP 	Fixation_2: autoDraw = False
154.8944 	DATA 	Keypress: n
155.6271 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
155.6410 	EXP 	Background_7: autoDraw = False
155.6410 	EXP 	Fixation_2: autoDraw = False
155.6410 	EXP 	Background_7: autoDraw = True
155.6410 	EXP 	Fixation_2: autoDraw = True
156.1408 	EXP 	Fixation_2: autoDraw = False
157.2281 	DATA 	Keypress: v
158.1272 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
158.1575 	EXP 	Background_7: autoDraw = False
158.1575 	EXP 	Fixation_2: autoDraw = False
158.1575 	EXP 	Background_7: autoDraw = True
158.1575 	EXP 	Fixation_2: autoDraw = True
158.6574 	EXP 	Fixation_2: autoDraw = False
159.7432 	DATA 	Keypress: v
160.6288 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
160.6411 	EXP 	Background_7: autoDraw = False
160.6411 	EXP 	Fixation_2: autoDraw = False
160.6411 	EXP 	Background_7: autoDraw = True
160.6411 	EXP 	Fixation_2: autoDraw = True
161.1412 	EXP 	Fixation_2: autoDraw = False
161.9935 	DATA 	Keypress: n
163.1260 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
163.1411 	EXP 	Background_7: autoDraw = False
163.1411 	EXP 	Fixation_2: autoDraw = False
163.1411 	EXP 	Background_7: autoDraw = True
163.1411 	EXP 	Fixation_2: autoDraw = True
163.6415 	EXP 	Fixation_2: autoDraw = False
164.7951 	DATA 	Keypress: n
165.6290 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
165.6417 	EXP 	Background_7: autoDraw = False
165.6417 	EXP 	Fixation_2: autoDraw = False
165.6417 	EXP 	Background_7: autoDraw = True
165.6417 	EXP 	Fixation_2: autoDraw = True
166.1414 	EXP 	Fixation_2: autoDraw = False
167.5438 	DATA 	Keypress: n
168.1412 	EXP 	Background_7: autoDraw = False
168.1412 	EXP 	Fixation_2: autoDraw = False
168.1412 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
168.1412 	EXP 	Background_4: autoDraw = True
168.1412 	EXP 	text_3: autoDraw = True
171.0311 	DATA 	Keypress: space
171.0602 	EXP 	Background_4: autoDraw = False
171.0602 	EXP 	text_3: autoDraw = False
171.0602 	EXP 	Background_5: autoDraw = True
171.0602 	EXP 	BreakMsg: autoDraw = True
174.5333 	DATA 	Keypress: space
174.5453 	EXP 	Background_5: autoDraw = False
174.5453 	EXP 	BreakMsg: autoDraw = False
174.5453 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
174.5453 	EXP 	Background_2: autoDraw = True
174.5453 	EXP 	text: autoDraw = True
175.2923 	EXP 	Imported OneBackCond-3.xlsx as conditions, 25 conditions, 5 params
175.2929 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
175.2935 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
175.2980 	DATA 	Keypress: space
175.3121 	EXP 	Background_2: autoDraw = False
175.3121 	EXP 	text: autoDraw = False
175.3121 	EXP 	Background_8: autoDraw = True
175.3121 	EXP 	Fixation_3: autoDraw = True
175.8120 	EXP 	Fixation_3: autoDraw = False
177.7811 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
177.7955 	EXP 	Background_8: autoDraw = False
177.7955 	EXP 	Fixation_3: autoDraw = False
177.7955 	EXP 	Background_8: autoDraw = True
177.7955 	EXP 	Fixation_3: autoDraw = True
178.2968 	EXP 	Fixation_3: autoDraw = False
179.0807 	DATA 	Keypress: n
180.2808 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
180.2957 	EXP 	Background_8: autoDraw = False
180.2957 	EXP 	Fixation_3: autoDraw = False
180.2957 	EXP 	Background_8: autoDraw = True
180.2957 	EXP 	Fixation_3: autoDraw = True
180.7956 	EXP 	Fixation_3: autoDraw = False
181.7159 	DATA 	Keypress: n
182.7817 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
182.7958 	EXP 	Background_8: autoDraw = False
182.7958 	EXP 	Fixation_3: autoDraw = False
182.7958 	EXP 	Background_8: autoDraw = True
182.7958 	EXP 	Fixation_3: autoDraw = True
183.2958 	EXP 	Fixation_3: autoDraw = False
184.2995 	DATA 	Keypress: v
185.2815 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
185.2960 	EXP 	Background_8: autoDraw = False
185.2960 	EXP 	Fixation_3: autoDraw = False
185.2960 	EXP 	Background_8: autoDraw = True
185.2960 	EXP 	Fixation_3: autoDraw = True
185.7961 	EXP 	Fixation_3: autoDraw = False
186.7829 	DATA 	Keypress: v
187.7814 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
187.7965 	EXP 	Background_8: autoDraw = False
187.7965 	EXP 	Fixation_3: autoDraw = False
187.7965 	EXP 	Background_8: autoDraw = True
187.7965 	EXP 	Fixation_3: autoDraw = True
188.2968 	EXP 	Fixation_3: autoDraw = False
189.4833 	DATA 	Keypress: n
190.2833 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
190.2971 	EXP 	Background_8: autoDraw = False
190.2971 	EXP 	Fixation_3: autoDraw = False
190.2971 	EXP 	Background_8: autoDraw = True
190.2971 	EXP 	Fixation_3: autoDraw = True
190.7970 	EXP 	Fixation_3: autoDraw = False
191.7503 	DATA 	Keypress: n
192.7834 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
192.7971 	EXP 	Background_8: autoDraw = False
192.7971 	EXP 	Fixation_3: autoDraw = False
192.7971 	EXP 	Background_8: autoDraw = True
192.7971 	EXP 	Fixation_3: autoDraw = True
193.2972 	EXP 	Fixation_3: autoDraw = False
194.2831 	DATA 	Keypress: n
195.2845 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
195.2973 	EXP 	Background_8: autoDraw = False
195.2973 	EXP 	Fixation_3: autoDraw = False
195.2973 	EXP 	Background_8: autoDraw = True
195.2973 	EXP 	Fixation_3: autoDraw = True
195.7974 	EXP 	Fixation_3: autoDraw = False
196.7496 	DATA 	Keypress: v
197.7831 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
197.7974 	EXP 	Background_8: autoDraw = False
197.7974 	EXP 	Fixation_3: autoDraw = False
197.7974 	EXP 	Background_8: autoDraw = True
197.7974 	EXP 	Fixation_3: autoDraw = True
198.2979 	EXP 	Fixation_3: autoDraw = False
199.4667 	DATA 	Keypress: n
200.2668 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
200.2808 	EXP 	Background_8: autoDraw = False
200.2808 	EXP 	Fixation_3: autoDraw = False
200.2808 	EXP 	Background_8: autoDraw = True
200.2808 	EXP 	Fixation_3: autoDraw = True
200.7807 	EXP 	Fixation_3: autoDraw = False
201.6678 	DATA 	Keypress: v
202.7678 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
202.7810 	EXP 	Background_8: autoDraw = False
202.7810 	EXP 	Fixation_3: autoDraw = False
202.7810 	EXP 	Background_8: autoDraw = True
