16.2563 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019EA3390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A1CE5C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
45.0821 	EXP 	Fixation: autoDraw = False
45.7518 	DATA 	Keypress: n
47.0693 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
47.0822 	EXP 	Background_3: autoDraw = False
47.0822 	EXP 	Fixation: autoDraw = False
47.0822 	EXP 	Background_3: autoDraw = True
47.0822 	EXP 	Fixation: autoDraw = True
47.5821 	EXP 	Fixation: autoDraw = False
48.2674 	DATA 	Keypress: v
49.5697 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
49.5822 	EXP 	Background_3: autoDraw = False
49.5822 	EXP 	Fixation: autoDraw = False
49.5822 	EXP 	Background_3: autoDraw = True
49.5822 	EXP 	Fixation: autoDraw = True
50.0848 	EXP 	Fixation: autoDraw = False
50.7877 	DATA 	Keypress: v
52.0723 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
52.0849 	EXP 	Background_3: autoDraw = False
52.0849 	EXP 	Fixation: autoDraw = False
52.0849 	EXP 	Background_3: autoDraw = True
52.0849 	EXP 	Fixation: autoDraw = True
52.5849 	EXP 	Fixation: autoDraw = False
53.3050 	DATA 	Keypress: v
54.5725 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
54.5854 	EXP 	Background_3: autoDraw = False
54.5854 	EXP 	Fixation: autoDraw = False
54.5854 	EXP 	Background_3: autoDraw = True
54.5854 	EXP 	Fixation: autoDraw = True
55.0855 	EXP 	Fixation: autoDraw = False
55.7550 	DATA 	Keypress: v
57.0722 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
57.1225 	EXP 	Background_3: autoDraw = False
57.1225 	EXP 	Fixation: autoDraw = False
57.1225 	EXP 	Background_3: autoDraw = True
57.1225 	EXP 	Fixation: autoDraw = True
57.6356 	EXP 	Fixation: autoDraw = False
58.3039 	DATA 	Keypress: n
59.5700 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
59.5852 	EXP 	Background_3: autoDraw = False
59.5852 	EXP 	Fixation: autoDraw = False
59.5852 	EXP 	Background_3: autoDraw = True
59.5852 	EXP 	Fixation: autoDraw = True
60.0853 	EXP 	Fixation: autoDraw = False
60.8890 	DATA 	Keypress: n
62.0724 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
62.0857 	EXP 	Background_3: autoDraw = False
62.0857 	EXP 	Fixation: autoDraw = False
62.0857 	EXP 	Background_3: autoDraw = True
62.0857 	EXP 	Fixation: autoDraw = True
62.5856 	EXP 	Fixation: autoDraw = False
63.4390 	DATA 	Keypress: n
64.5728 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
64.5861 	EXP 	Background_3: autoDraw = False
64.5861 	EXP 	Fixation: autoDraw = False
64.5861 	EXP 	Background_3: autoDraw = True
64.5861 	EXP 	Fixation: autoDraw = True
65.0857 	EXP 	Fixation: autoDraw = False
65.9569 	DATA 	Keypress: v
67.0731 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
67.0864 	EXP 	Background_3: autoDraw = False
67.0864 	EXP 	Fixation: autoDraw = False
67.0864 	EXP 	Background_3: autoDraw = True
67.0864 	EXP 	Fixation: autoDraw = True
67.5864 	EXP 	Fixation: autoDraw = False
68.4396 	DATA 	Keypress: n
69.5739 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
69.5863 	EXP 	Background_3: autoDraw = False
69.5863 	EXP 	Fixation: autoDraw = False
69.5863 	EXP 	Background_3: autoDraw = True
69.5863 	EXP 	Fixation: autoDraw = True
70.0862 	EXP 	Fixation: autoDraw = False
70.8882 	DATA 	Keypress: v
72.0741 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.0865 	EXP 	Background_3: autoDraw = False
72.0865 	EXP 	Fixation: autoDraw = False
72.0865 	EXP 	Background_3: autoDraw = True
72.0865 	EXP 	Fixation: autoDraw = True
72.5864 	EXP 	Fixation: autoDraw = False
73.3739 	DATA 	Keypress: n
74.5740 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
74.5869 	EXP 	Background_3: autoDraw = False
74.5869 	EXP 	Fixation: autoDraw = False
74.5869 	EXP 	Background_3: autoDraw = True
74.5869 	EXP 	Fixation: autoDraw = True
75.0869 	EXP 	Fixation: autoDraw = False
75.8741 	DATA 	Keypress: n
77.0742 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
77.0872 	EXP 	Background_3: autoDraw = False
77.0872 	EXP 	Fixation: autoDraw = False
77.0872 	EXP 	Background_3: autoDraw = True
77.0872 	EXP 	Fixation: autoDraw = True
77.5870 	EXP 	Fixation: autoDraw = False
78.4067 	DATA 	Keypress: n
79.5726 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
79.5870 	EXP 	Background_3: autoDraw = False
79.5870 	EXP 	Fixation: autoDraw = False
79.5870 	EXP 	Background_3: autoDraw = True
79.5870 	EXP 	Fixation: autoDraw = True
80.0869 	EXP 	Fixation: autoDraw = False
80.8068 	DATA 	Keypress: v
82.0716 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
82.0869 	EXP 	Background_3: autoDraw = False
82.0869 	EXP 	Fixation: autoDraw = False
82.0869 	EXP 	Background_3: autoDraw = True
82.0869 	EXP 	Fixation: autoDraw = True
82.5877 	EXP 	Fixation: autoDraw = False
83.3073 	DATA 	Keypress: n
84.5746 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
84.5881 	EXP 	Background_3: autoDraw = False
84.5881 	EXP 	Fixation: autoDraw = False
84.5881 	EXP 	Background_3: autoDraw = True
84.5881 	EXP 	Fixation: autoDraw = True
85.0874 	EXP 	Fixation: autoDraw = False
85.7237 	DATA 	Keypress: n
87.1539 	EXP 	Background_3: autoDraw = False
87.1539 	EXP 	Fixation: autoDraw = False
87.1539 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
87.1539 	EXP 	Background_4: autoDraw = True
87.1539 	EXP 	text_3: autoDraw = True
94.8785 	DATA 	Keypress: space
94.8883 	EXP 	Background_4: autoDraw = False
94.8883 	EXP 	text_3: autoDraw = False
94.8883 	EXP 	Background_5: autoDraw = True
94.8883 	EXP 	BreakMsg: autoDraw = True
100.8123 	DATA 	Keypress: space
100.8240 	EXP 	Background_5: autoDraw = False
100.8240 	EXP 	BreakMsg: autoDraw = False
100.8240 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
100.8240 	EXP 	Background_2: autoDraw = True
100.8240 	EXP 	text: autoDraw = True
177.1081 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
177.1087 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
177.1093 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
177.1131 	DATA 	Keypress: space
177.1191 	EXP 	Background_2: autoDraw = False
177.1191 	EXP 	text: autoDraw = False
177.1191 	EXP 	Background_7: autoDraw = True
177.1191 	EXP 	Fixation_2: autoDraw = True
177.6184 	EXP 	Fixation_2: autoDraw = False
179.5906 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
179.6022 	EXP 	Background_7: autoDraw = False
179.6022 	EXP 	Fixation_2: autoDraw = False
179.6022 	EXP 	Background_7: autoDraw = True
179.6022 	EXP 	Fixation_2: autoDraw = True
180.1023 	EXP 	Fixation_2: autoDraw = False
180.8927 	DATA 	Keypress: v
182.0745 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
182.0891 	EXP 	Background_7: autoDraw = False
182.0891 	EXP 	Fixation_2: autoDraw = False
182.0891 	EXP 	Background_7: autoDraw = True
182.0891 	EXP 	Fixation_2: autoDraw = True
182.5893 	EXP 	Fixation_2: autoDraw = False
183.2746 	DATA 	Keypress: v
184.5768 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
184.5895 	EXP 	Background_7: autoDraw = False
184.5895 	EXP 	Fixation_2: autoDraw = False
184.5895 	EXP 	Background_7: autoDraw = True
184.5895 	EXP 	Fixation_2: autoDraw = True
185.0898 	EXP 	Fixation_2: autoDraw = False
185.7275 	DATA 	Keypress: v
187.0778 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
187.0900 	EXP 	Background_7: autoDraw = False
187.0900 	EXP 	Fixation_2: autoDraw = False
187.0900 	EXP 	Background_7: autoDraw = True
187.0900 	EXP 	Fixation_2: autoDraw = True
187.5901 	EXP 	Fixation_2: autoDraw = False
188.4266 	DATA 	Keypress: n
189.5774 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
189.5901 	EXP 	Background_7: autoDraw = False
189.5901 	EXP 	Fixation_2: autoDraw = False
189.5901 	EXP 	Background_7: autoDraw = True
189.5901 	EXP 	Fixation_2: autoDraw = True
190.0901 	EXP 	Fixation_2: autoDraw = False
191.0766 	DATA 	Keypress: n
192.0771 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
192.0906 	EXP 	Background_7: autoDraw = False
192.0906 	EXP 	Fixation_2: autoDraw = False
192.0906 	EXP 	Background_7: autoDraw = True
192.0906 	EXP 	Fixation_2: autoDraw = True
192.5908 	EXP 	Fixation_2: autoDraw = False
193.3108 	DATA 	Keypress: n
194.5753 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
194.5904 	EXP 	Background_7: autoDraw = False
194.5904 	EXP 	Fixation_2: autoDraw = False
194.5904 	EXP 	Background_7: autoDraw = True
194.5904 	EXP 	Fixation_2: autoDraw = True
195.0907 	EXP 	Fixation_2: autoDraw = False
195.8773 	DATA 	Keypress: v
197.0780 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
197.0911 	EXP 	Background_7: autoDraw = False
197.0911 	EXP 	Fixation_2: autoDraw = False
197.0911 	EXP 	Background_7: autoDraw = True
197.0911 	EXP 	Fixation_2: autoDraw = True
197.5911 	EXP 	Fixation_2: autoDraw = False
198.2951 	DATA 	Keypress: v
199.5777 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
199.5911 	EXP 	Background_7: autoDraw = False
199.5911 	EXP 	Fixation_2: autoDraw = False
199.5911 	EXP 	Background_7: autoDraw = True
199.5911 	EXP 	Fixation_2: autoDraw = True
200.0907 	EXP 	Fixation_2: autoDraw = False
200.8273 	DATA 	Keypress: n
202.0778 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
202.0912 	EXP 	Background_7: autoDraw = False
202.0912 	EXP 	Fixation_2: autoDraw = False
202.0912 	EXP 	Background_7: autoDraw = True
202.0912 	EXP 	Fixation_2: autoDraw = True
202.5913 	EXP 	Fixation_2: autoDraw = False
203.3443 	DATA 	Keypress: v
204.5794 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
204.5918 	EXP 	Background_7: autoDraw = False
204.5918 	EXP 	Fixation_2: autoDraw = False
204.5918 	EXP 	Background_7: autoDraw = True
204.5918 	EXP 	Fixation_2: autoDraw = True
205.0918 	EXP 	Fixation_2: autoDraw = False
205.7773 	DATA 	Keypress: n
207.0794 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
207.0919 	EXP 	Background_7: autoDraw = False
207.0919 	EXP 	Fixation_2: autoDraw = False
207.0919 	EXP 	Background_7: autoDraw = True
207.0919 	EXP 	Fixation_2: autoDraw = True
207.5921 	EXP 	Fixation_2: autoDraw = False
208.3117 	DATA 	Keypress: n
209.5795 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
209.5923 	EXP 	Background_7: autoDraw = False
209.5923 	EXP 	Fixation_2: autoDraw = False
209.5923 	EXP 	Background_7: autoDraw = True
209.5923 	EXP 	Fixation_2: autoDraw = True
210.0921 	EXP 	Fixation_2: autoDraw = False
210.8455 	DATA 	Keypress: n
212.0803 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
212.0935 	EXP 	Background_7: autoDraw = False
212.0935 	EXP 	Fixation_2: autoDraw = False
212.0935 	EXP 	Background_7: autoDraw = True
212.0935 	EXP 	Fixation_2: autoDraw = True
212.5936 	EXP 	Fixation_2: autoDraw = False
213.3793 	DATA 	Keypress: n
214.5807 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
214.5934 	EXP 	Background_7: autoDraw = False
214.5934 	EXP 	Fixation_2: autoDraw = False
214.5934 	EXP 	Background_7: autoDraw = True
214.5934 	EXP 	Fixation_2: autoDraw = True
215.0939 	EXP 	Fixation_2: autoDraw = False
215.8300 	DATA 	Keypress: n
217.0779 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
217.0932 	EXP 	Background_7: autoDraw = False
217.0932 	EXP 	Fixation_2: autoDraw = False
217.0932 	EXP 	Background_7: autoDraw = True
217.0932 	EXP 	Fixation_2: autoDraw = True
217.5934 	EXP 	Fixation_2: autoDraw = False
218.3802 	DATA 	Keypress: n
219.5802 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
219.5938 	EXP 	Background_7: autoDraw = False
219.5938 	EXP 	Fixation_2: autoDraw = False
219.5938 	EXP 	Background_7: autoDraw = True
219.5938 	EXP 	Fixation_2: autoDraw = True
220.0938 	EXP 	Fixation_2: autoDraw = False
220.8135 	DATA 	Keypress: v
222.0809 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
222.0943 	EXP 	Background_7: autoDraw = False
222.0943 	EXP 	Fixation_2: autoDraw = False
222.0943 	EXP 	Background_7: autoDraw = True
222.0943 	EXP 	Fixation_2: autoDraw = True
222.5939 	EXP 	Fixation_2: autoDraw = False
223.4305 	DATA 	Keypress: n
224.5807 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
224.5945 	EXP 	Background_7: autoDraw = False
224.5945 	EXP 	Fixation_2: autoDraw = False
224.5945 	EXP 	Background_7: autoDraw = True
224.5945 	EXP 	Fixation_2: autoDraw = True
225.0945 	EXP 	Fixation_2: autoDraw = False
225.8474 	DATA 	Keypress: n
227.0822 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
227.0947 	EXP 	Background_7: autoDraw = False
227.0947 	EXP 	Fixation_2: autoDraw = False
227.0947 	EXP 	Background_7: autoDraw = True
227.0947 	EXP 	Fixation_2: autoDraw = True
227.5945 	EXP 	Fixation_2: autoDraw = False
228.2302 	DATA 	Keypress: v
229.5809 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
229.5945 	EXP 	Background_7: autoDraw = False
229.5945 	EXP 	Fixation_2: autoDraw = False
229.5945 	EXP 	Background_7: autoDraw = True
229.5945 	EXP 	Fixation_2: autoDraw = True
230.0945 	EXP 	Fixation_2: autoDraw = False
230.7984 	DATA 	Keypress: n
232.0817 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
232.0945 	EXP 	Background_7: autoDraw = False
232.0945 	EXP 	Fixation_2: autoDraw = False
232.0945 	EXP 	Background_7: autoDraw = True
232.0945 	EXP 	Fixation_2: autoDraw = True
232.5946 	EXP 	Fixation_2: autoDraw = False
233.3630 	DATA 	Keypress: n
234.5904 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
234.6025 	EXP 	Background_7: autoDraw = False
234.6025 	EXP 	Fixation_2: autoDraw = False
234.6025 	EXP 	Background_7: autoDraw = True
234.6025 	EXP 	Fixation_2: autoDraw = True
235.1026 	EXP 	Fixation_2: autoDraw = False
235.7895 	DATA 	Keypress: n
237.0906 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
237.1026 	EXP 	Background_7: autoDraw = False
237.1026 	EXP 	Fixation_2: autoDraw = False
237.1026 	EXP 	Background_7: autoDraw = True
237.1026 	EXP 	Fixation_2: autoDraw = True
237.6026 	EXP 	Fixation_2: autoDraw = False
238.3718 	DATA 	Keypress: n
239.6359 	EXP 	Background_7: autoDraw = False
239.6359 	EXP 	Fixation_2: autoDraw = False
239.6359 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
239.6359 	EXP 	Background_4: autoDraw = True
239.6359 	EXP 	text_3: autoDraw = True
245.7096 	DATA 	Keypress: space
245.7215 	EXP 	Background_4: autoDraw = False
245.7215 	EXP 	text_3: autoDraw = False
245.7215 	EXP 	Background_5: autoDraw = True
245.7215 	EXP 	BreakMsg: autoDraw = True
375.9415 	DATA 	Keypress: space
375.9515 	EXP 	Background_5: autoDraw = False
375.9515 	EXP 	BreakMsg: autoDraw = False
375.9515 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
375.9515 	EXP 	Background_2: autoDraw = True
375.9515 	EXP 	text: autoDraw = True
379.1874 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
379.1878 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
379.1883 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
379.1920 	DATA 	Keypress: space
379.2013 	EXP 	Background_2: autoDraw = False
379.2013 	EXP 	text: autoDraw = False
379.2013 	EXP 	Background_8: autoDraw = True
379.2013 	EXP 	Fixation_3: autoDraw = True
379.7015 	EXP 	Fixation_3: autoDraw = False
381.6778 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
381.6891 	EXP 	Background_8: autoDraw = False
381.6891 	EXP 	Fixation_3: autoDraw = False
381.6891 	EXP 	Background_8: autoDraw = True
381.6891 	EXP 	Fixation_3: autoDraw = True
382.1889 	EXP 	Fixation_3: autoDraw = False
382.9916 	DATA 	Keypress: n
384.1761 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
384.1890 	EXP 	Background_8: autoDraw = False
384.1890 	EXP 	Fixation_3: autoDraw = False
384.1890 	EXP 	Background_8: autoDraw = True
384.1890 	EXP 	Fixation_3: autoDraw = True
384.6889 	EXP 	Fixation_3: autoDraw = False
385.4919 	DATA 	Keypress: n
386.6761 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
386.6891 	EXP 	Background_8: autoDraw = False
386.6891 	EXP 	Fixation_3: autoDraw = False
386.6891 	EXP 	Background_8: autoDraw = True
386.6891 	EXP 	Fixation_3: autoDraw = True
387.1891 	EXP 	Fixation_3: autoDraw = False
387.9610 	DATA 	Keypress: n
389.1764 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
389.1896 	EXP 	Background_8: autoDraw = False
389.1896 	EXP 	Fixation_3: autoDraw = False
389.1896 	EXP 	Background_8: autoDraw = True
389.1896 	EXP 	Fixation_3: autoDraw = True
389.6896 	EXP 	Fixation_3: autoDraw = False
390.4418 	DATA 	Keypress: n
391.6771 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
391.6897 	EXP 	Background_8: autoDraw = False
391.6897 	EXP 	Fixation_3: autoDraw = False
391.6897 	EXP 	Background_8: autoDraw = True
391.6897 	EXP 	Fixation_3: autoDraw = True
392.1897 	EXP 	Fixation_3: autoDraw = False
392.7924 	DATA 	Keypress: n
394.1776 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
394.1903 	EXP 	Background_8: autoDraw = False
394.1903 	EXP 	Fixation_3: autoDraw = False
394.1903 	EXP 	Background_8: autoDraw = True
394.1903 	EXP 	Fixation_3: autoDraw = True
394.6903 	EXP 	Fixation_3: autoDraw = False
395.5103 	DATA 	Keypress: v
396.6777 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
396.6904 	EXP 	Background_8: autoDraw = False
396.6904 	EXP 	Fixation_3: autoDraw = False
396.6904 	EXP 	Background_8: autoDraw = True
396.6904 	EXP 	Fixation_3: autoDraw = True
397.1905 	EXP 	Fixation_3: autoDraw = False
397.9265 	DATA 	Keypress: n
399.1760 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
399.1903 	EXP 	Background_8: autoDraw = False
399.1903 	EXP 	Fixation_3: autoDraw = False
399.1903 	EXP 	Background_8: autoDraw = True
399.1903 	EXP 	Fixation_3: autoDraw = True
399.6906 	EXP 	Fixation_3: autoDraw = False
400.4603 	DATA 	Keypress: v
401.6751 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
401.6904 	EXP 	Background_8: autoDraw = False
401.6904 	EXP 	Fixation_3: autoDraw = False
401.6904 	EXP 	Background_8: autoDraw = True
401.6904 	EXP 	Fixation_3: autoDraw = True
402.1905 	EXP 	Fixation_3: autoDraw = False
402.9262 	DATA 	Keypress: v
404.1758 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
404.1908 	EXP 	Background_8: autoDraw = False
404.1908 	EXP 	Fixation_3: autoDraw = False
404.1908 	EXP 	Background_8: autoDraw = True
404.1908 	EXP 	Fixation_3: autoDraw = True
404.6911 	EXP 	Fixation_3: autoDraw = False
405.3780 	DATA 	Keypress: n
406.6785 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
406.6914 	EXP 	Background_8: autoDraw = False
406.6914 	EXP 	Fixation_3: autoDraw = False
406.6914 	EXP 	Background_8: autoDraw = True
406.6914 	EXP 	Fixation_3: autoDraw = True
407.1910 	EXP 	Fixation_3: autoDraw = False
407.8776 	DATA 	Keypress: v
