9.2168 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001A052390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A27F588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
51.7032 	DATA 	Keypress: n
52.6541 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
52.6676 	EXP 	Background_3: autoDraw = False
52.6676 	EXP 	Fixation: autoDraw = False
52.6676 	EXP 	Background_3: autoDraw = True
52.6676 	EXP 	Fixation: autoDraw = True
53.1672 	EXP 	Fixation: autoDraw = False
54.3860 	DATA 	Keypress: n
55.1544 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
55.1672 	EXP 	Background_3: autoDraw = False
55.1672 	EXP 	Fixation: autoDraw = False
55.1672 	EXP 	Background_3: autoDraw = True
55.1672 	EXP 	Fixation: autoDraw = True
55.6672 	EXP 	Fixation: autoDraw = False
56.5713 	DATA 	Keypress: v
57.6547 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
57.6673 	EXP 	Background_3: autoDraw = False
57.6673 	EXP 	Fixation: autoDraw = False
57.6673 	EXP 	Background_3: autoDraw = True
57.6673 	EXP 	Fixation: autoDraw = True
58.1677 	EXP 	Fixation: autoDraw = False
58.9378 	DATA 	Keypress: v
60.1551 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
60.1674 	EXP 	Background_3: autoDraw = False
60.1674 	EXP 	Fixation: autoDraw = False
60.1674 	EXP 	Background_3: autoDraw = True
60.1674 	EXP 	Fixation: autoDraw = True
60.6674 	EXP 	Fixation: autoDraw = False
61.4033 	DATA 	Keypress: v
62.6549 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
62.6839 	EXP 	Background_3: autoDraw = False
62.6839 	EXP 	Fixation: autoDraw = False
62.6839 	EXP 	Background_3: autoDraw = True
62.6839 	EXP 	Fixation: autoDraw = True
63.1840 	EXP 	Fixation: autoDraw = False
64.0208 	DATA 	Keypress: n
65.1526 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
65.1671 	EXP 	Background_3: autoDraw = False
65.1671 	EXP 	Fixation: autoDraw = False
65.1671 	EXP 	Background_3: autoDraw = True
65.1671 	EXP 	Fixation: autoDraw = True
65.6674 	EXP 	Fixation: autoDraw = False
66.8370 	DATA 	Keypress: n
67.6541 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
67.6675 	EXP 	Background_3: autoDraw = False
67.6675 	EXP 	Fixation: autoDraw = False
67.6675 	EXP 	Background_3: autoDraw = True
67.6675 	EXP 	Fixation: autoDraw = True
68.1672 	EXP 	Fixation: autoDraw = False
69.1874 	DATA 	Keypress: n
70.1543 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
70.1675 	EXP 	Background_3: autoDraw = False
70.1675 	EXP 	Fixation: autoDraw = False
70.1675 	EXP 	Background_3: autoDraw = True
70.1675 	EXP 	Fixation: autoDraw = True
70.6673 	EXP 	Fixation: autoDraw = False
71.7040 	DATA 	Keypress: v
72.6537 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.6677 	EXP 	Background_3: autoDraw = False
72.6677 	EXP 	Fixation: autoDraw = False
72.6677 	EXP 	Background_3: autoDraw = True
72.6677 	EXP 	Fixation: autoDraw = True
73.1677 	EXP 	Fixation: autoDraw = False
74.3369 	DATA 	Keypress: n
75.1550 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
75.1681 	EXP 	Background_3: autoDraw = False
75.1681 	EXP 	Fixation: autoDraw = False
75.1681 	EXP 	Background_3: autoDraw = True
75.1681 	EXP 	Fixation: autoDraw = True
75.6679 	EXP 	Fixation: autoDraw = False
76.6548 	DATA 	Keypress: v
77.6552 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
77.6683 	EXP 	Background_3: autoDraw = False
77.6683 	EXP 	Fixation: autoDraw = False
77.6683 	EXP 	Background_3: autoDraw = True
77.6683 	EXP 	Fixation: autoDraw = True
78.1680 	EXP 	Fixation: autoDraw = False
78.8044 	DATA 	Keypress: n
80.1397 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.1519 	EXP 	Background_3: autoDraw = False
80.1519 	EXP 	Fixation: autoDraw = False
80.1519 	EXP 	Background_3: autoDraw = True
80.1519 	EXP 	Fixation: autoDraw = True
80.6519 	EXP 	Fixation: autoDraw = False
81.9537 	DATA 	Keypress: n
82.6393 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
82.6521 	EXP 	Background_3: autoDraw = False
82.6521 	EXP 	Fixation: autoDraw = False
82.6521 	EXP 	Background_3: autoDraw = True
82.6521 	EXP 	Fixation: autoDraw = True
83.1522 	EXP 	Fixation: autoDraw = False
83.9732 	DATA 	Keypress: n
85.1402 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
85.1537 	EXP 	Background_3: autoDraw = False
85.1537 	EXP 	Fixation: autoDraw = False
85.1537 	EXP 	Background_3: autoDraw = True
85.1537 	EXP 	Fixation: autoDraw = True
85.6534 	EXP 	Fixation: autoDraw = False
86.6233 	DATA 	Keypress: n
87.6387 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
87.6534 	EXP 	Background_3: autoDraw = False
87.6534 	EXP 	Fixation: autoDraw = False
87.6534 	EXP 	Background_3: autoDraw = True
87.6534 	EXP 	Fixation: autoDraw = True
88.1536 	EXP 	Fixation: autoDraw = False
89.7404 	DATA 	Keypress: n
90.1408 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
90.1537 	EXP 	Background_3: autoDraw = False
90.1537 	EXP 	Fixation: autoDraw = False
90.1537 	EXP 	Background_3: autoDraw = True
90.1537 	EXP 	Fixation: autoDraw = True
90.6536 	EXP 	Fixation: autoDraw = False
92.3907 	DATA 	Keypress: n
92.6868 	EXP 	Background_3: autoDraw = False
92.6868 	EXP 	Fixation: autoDraw = False
92.6868 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
92.6868 	EXP 	Background_4: autoDraw = True
92.6868 	EXP 	text_3: autoDraw = True
186.8819 	DATA 	Keypress: space
186.8919 	EXP 	Background_4: autoDraw = False
186.8919 	EXP 	text_3: autoDraw = False
186.8919 	EXP 	Background_5: autoDraw = True
186.8919 	EXP 	BreakMsg: autoDraw = True
187.7951 	DATA 	Keypress: space
187.8251 	EXP 	Background_5: autoDraw = False
187.8251 	EXP 	BreakMsg: autoDraw = False
187.8251 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
187.8251 	EXP 	Background_2: autoDraw = True
187.8251 	EXP 	text: autoDraw = True
189.0457 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
189.0461 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
189.0466 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
189.0500 	DATA 	Keypress: space
189.0585 	EXP 	Background_2: autoDraw = False
189.0585 	EXP 	text: autoDraw = False
189.0585 	EXP 	Background_7: autoDraw = True
189.0585 	EXP 	Fixation_2: autoDraw = True
189.5586 	EXP 	Fixation_2: autoDraw = False
191.5307 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
191.5422 	EXP 	Background_7: autoDraw = False
191.5422 	EXP 	Fixation_2: autoDraw = False
191.5422 	EXP 	Background_7: autoDraw = True
191.5422 	EXP 	Fixation_2: autoDraw = True
192.0418 	EXP 	Fixation_2: autoDraw = False
192.6961 	DATA 	Keypress: v
194.0309 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
194.0435 	EXP 	Background_7: autoDraw = False
194.0435 	EXP 	Fixation_2: autoDraw = False
194.0435 	EXP 	Background_7: autoDraw = True
194.0435 	EXP 	Fixation_2: autoDraw = True
194.5436 	EXP 	Fixation_2: autoDraw = False
195.3474 	DATA 	Keypress: v
196.5303 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
196.5436 	EXP 	Background_7: autoDraw = False
196.5436 	EXP 	Fixation_2: autoDraw = False
196.5436 	EXP 	Background_7: autoDraw = True
196.5436 	EXP 	Fixation_2: autoDraw = True
197.0439 	EXP 	Fixation_2: autoDraw = False
197.9125 	DATA 	Keypress: v
199.0303 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
199.0435 	EXP 	Background_7: autoDraw = False
199.0435 	EXP 	Fixation_2: autoDraw = False
199.0435 	EXP 	Background_7: autoDraw = True
199.0435 	EXP 	Fixation_2: autoDraw = True
199.5438 	EXP 	Fixation_2: autoDraw = False
200.4142 	DATA 	Keypress: n
201.5148 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
201.5274 	EXP 	Background_7: autoDraw = False
201.5274 	EXP 	Fixation_2: autoDraw = False
201.5274 	EXP 	Background_7: autoDraw = True
201.5274 	EXP 	Fixation_2: autoDraw = True
202.0275 	EXP 	Fixation_2: autoDraw = False
203.6148 	DATA 	Keypress: n
204.0161 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
204.0277 	EXP 	Background_7: autoDraw = False
204.0277 	EXP 	Background_7: autoDraw = False
204.0277 	EXP 	Fixation_2: autoDraw = False
204.0277 	EXP 	Background_7: autoDraw = True
204.0277 	EXP 	Fixation_2: autoDraw = True
204.5282 	EXP 	Fixation_2: autoDraw = False
205.7830 	DATA 	Keypress: n
206.5169 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
206.5298 	EXP 	Background_7: autoDraw = False
206.5298 	EXP 	Fixation_2: autoDraw = False
206.5298 	EXP 	Background_7: autoDraw = True
206.5298 	EXP 	Fixation_2: autoDraw = True
207.0298 	EXP 	Fixation_2: autoDraw = False
207.9498 	DATA 	Keypress: v
209.0170 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
209.0298 	EXP 	Background_7: autoDraw = False
209.0298 	EXP 	Fixation_2: autoDraw = False
209.0298 	EXP 	Background_7: autoDraw = True
209.0298 	EXP 	Fixation_2: autoDraw = True
209.5298 	EXP 	Fixation_2: autoDraw = False
210.4491 	DATA 	Keypress: v
211.5169 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
211.5299 	EXP 	Background_7: autoDraw = False
211.5299 	EXP 	Fixation_2: autoDraw = False
211.5299 	EXP 	Background_7: autoDraw = True
211.5299 	EXP 	Fixation_2: autoDraw = True
212.0300 	EXP 	Fixation_2: autoDraw = False
212.7827 	DATA 	Keypress: n
214.0143 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
214.0296 	EXP 	Background_7: autoDraw = False
214.0296 	EXP 	Fixation_2: autoDraw = False
214.0296 	EXP 	Background_7: autoDraw = True
214.0296 	EXP 	Fixation_2: autoDraw = True
214.5298 	EXP 	Fixation_2: autoDraw = False
215.3997 	DATA 	Keypress: v
216.5160 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
216.5299 	EXP 	Background_7: autoDraw = False
216.5299 	EXP 	Fixation_2: autoDraw = False
216.5299 	EXP 	Background_7: autoDraw = True
216.5299 	EXP 	Fixation_2: autoDraw = True
217.0299 	EXP 	Fixation_2: autoDraw = False
218.5164 	DATA 	Keypress: n
219.0171 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
219.0300 	EXP 	Background_7: autoDraw = False
219.0300 	EXP 	Fixation_2: autoDraw = False
219.0300 	EXP 	Background_7: autoDraw = True
219.0300 	EXP 	Fixation_2: autoDraw = True
219.5297 	EXP 	Fixation_2: autoDraw = False
220.8667 	DATA 	Keypress: n
221.5173 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
221.5301 	EXP 	Background_7: autoDraw = False
221.5301 	EXP 	Fixation_2: autoDraw = False
221.5301 	EXP 	Background_7: autoDraw = True
221.5301 	EXP 	Fixation_2: autoDraw = True
222.0301 	EXP 	Fixation_2: autoDraw = False
223.5505 	DATA 	Keypress: n
224.0173 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
224.0304 	EXP 	Background_7: autoDraw = False
224.0304 	EXP 	Fixation_2: autoDraw = False
224.0304 	EXP 	Background_7: autoDraw = True
224.0304 	EXP 	Fixation_2: autoDraw = True
224.5310 	EXP 	Fixation_2: autoDraw = False
225.8174 	DATA 	Keypress: n
226.5171 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
226.5307 	EXP 	Background_7: autoDraw = False
226.5307 	EXP 	Fixation_2: autoDraw = False
226.5307 	EXP 	Background_7: autoDraw = True
226.5307 	EXP 	Fixation_2: autoDraw = True
227.0307 	EXP 	Fixation_2: autoDraw = False
227.9172 	DATA 	Keypress: n
229.0163 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
229.0309 	EXP 	Background_7: autoDraw = False
229.0309 	EXP 	Fixation_2: autoDraw = False
229.0309 	EXP 	Background_7: autoDraw = True
229.0309 	EXP 	Fixation_2: autoDraw = True
229.5306 	EXP 	Fixation_2: autoDraw = False
230.6327 	DATA 	Keypress: n
231.5179 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
231.5309 	EXP 	Background_7: autoDraw = False
231.5309 	EXP 	Fixation_2: autoDraw = False
231.5309 	EXP 	Background_7: autoDraw = True
231.5309 	EXP 	Fixation_2: autoDraw = True
232.0308 	EXP 	Fixation_2: autoDraw = False
233.0007 	DATA 	Keypress: v
234.0182 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
234.0309 	EXP 	Background_7: autoDraw = False
234.0309 	EXP 	Fixation_2: autoDraw = False
234.0309 	EXP 	Background_7: autoDraw = True
234.0309 	EXP 	Fixation_2: autoDraw = True
234.5308 	EXP 	Fixation_2: autoDraw = False
235.5505 	DATA 	Keypress: n
236.5179 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
236.5309 	EXP 	Background_7: autoDraw = False
236.5309 	EXP 	Fixation_2: autoDraw = False
236.5309 	EXP 	Background_7: autoDraw = True
236.5309 	EXP 	Fixation_2: autoDraw = True
237.0310 	EXP 	Fixation_2: autoDraw = False
237.6506 	DATA 	Keypress: n
239.0176 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
239.0308 	EXP 	Background_7: autoDraw = False
239.0308 	EXP 	Fixation_2: autoDraw = False
239.0308 	EXP 	Background_7: autoDraw = True
239.0308 	EXP 	Fixation_2: autoDraw = True
239.5309 	EXP 	Fixation_2: autoDraw = False
240.1010 	DATA 	Keypress: v
241.5155 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
241.5308 	EXP 	Background_7: autoDraw = False
241.5308 	EXP 	Fixation_2: autoDraw = False
241.5308 	EXP 	Background_7: autoDraw = True
241.5308 	EXP 	Fixation_2: autoDraw = True
242.0312 	EXP 	Fixation_2: autoDraw = False
242.6852 	DATA 	Keypress: n
244.0186 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
244.0313 	EXP 	Background_7: autoDraw = False
244.0313 	EXP 	Fixation_2: autoDraw = False
244.0313 	EXP 	Background_7: autoDraw = True
244.0313 	EXP 	Fixation_2: autoDraw = True
244.5313 	EXP 	Fixation_2: autoDraw = False
245.7182 	DATA 	Keypress: n
246.5211 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
246.5326 	EXP 	Background_7: autoDraw = False
246.5326 	EXP 	Fixation_2: autoDraw = False
246.5326 	EXP 	Background_7: autoDraw = True
246.5326 	EXP 	Fixation_2: autoDraw = True
247.0479 	EXP 	Fixation_2: autoDraw = False
248.0015 	DATA 	Keypress: n
249.0182 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
249.0318 	EXP 	Background_7: autoDraw = False
249.0318 	EXP 	Fixation_2: autoDraw = False
249.0318 	EXP 	Background_7: autoDraw = True
249.0318 	EXP 	Fixation_2: autoDraw = True
249.5322 	EXP 	Fixation_2: autoDraw = False
250.8182 	DATA 	Keypress: n
251.5985 	EXP 	Background_7: autoDraw = False
251.5985 	EXP 	Fixation_2: autoDraw = False
251.5985 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
251.5985 	EXP 	Background_4: autoDraw = True
251.5985 	EXP 	text_3: autoDraw = True
259.2373 	DATA 	Keypress: space
259.2486 	EXP 	Background_4: autoDraw = False
259.2486 	EXP 	text_3: autoDraw = False
259.2486 	EXP 	Background_5: autoDraw = True
259.2486 	EXP 	BreakMsg: autoDraw = True
261.1715 	DATA 	Keypress: space
261.1821 	EXP 	Background_5: autoDraw = False
261.1821 	EXP 	BreakMsg: autoDraw = False
261.1821 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
261.1821 	EXP 	Background_2: autoDraw = True
261.1821 	EXP 	text: autoDraw = True
329.1268 	EXP 	Imported OneBackCond-5.xlsx as conditions, 25 conditions, 5 params
329.1278 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
329.1294 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
329.1362 	DATA 	Keypress: space
329.1434 	EXP 	Background_2: autoDraw = False
329.1434 	EXP 	text: autoDraw = False
329.1434 	EXP 	Background_8: autoDraw = True
329.1434 	EXP 	Fixation_3: autoDraw = True
329.6432 	EXP 	Fixation_3: autoDraw = False
331.5990 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
331.6106 	EXP 	Background_8: autoDraw = False
331.6106 	EXP 	Fixation_3: autoDraw = False
331.6106 	EXP 	Background_8: autoDraw = True
331.6106 	EXP 	Fixation_3: autoDraw = True
332.1112 	EXP 	Fixation_3: autoDraw = False
332.8491 	DATA 	Keypress: n
334.0836 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
334.0964 	EXP 	Background_8: autoDraw = False
334.0964 	EXP 	Fixation_3: autoDraw = False
334.0964 	EXP 	Background_8: autoDraw = True
334.0964 	EXP 	Fixation_3: autoDraw = True
334.5966 	EXP 	Fixation_3: autoDraw = False
335.5997 	DATA 	Keypress: n
336.5840 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
336.5967 	EXP 	Background_8: autoDraw = False
336.5967 	EXP 	Fixation_3: autoDraw = False
336.5967 	EXP 	Background_8: autoDraw = True
336.5967 	EXP 	Fixation_3: autoDraw = True
337.0967 	EXP 	Fixation_3: autoDraw = False
337.9831 	DATA 	Keypress: n
339.0846 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
339.0972 	EXP 	Background_8: autoDraw = False
339.0972 	EXP 	Fixation_3: autoDraw = False
339.0972 	EXP 	Background_8: autoDraw = True
339.0972 	EXP 	Fixation_3: autoDraw = True
339.5982 	EXP 	Fixation_3: autoDraw = False
340.2169 	DATA 	Keypress: n
341.5844 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
341.5971 	EXP 	Background_8: autoDraw = False
341.5971 	EXP 	Fixation_3: autoDraw = False
341.5971 	EXP 	Background_8: autoDraw = True
341.5971 	EXP 	Fixation_3: autoDraw = True
342.0974 	EXP 	Fixation_3: autoDraw = False
343.3834 	DATA 	Keypress: n
344.0864 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
344.0991 	EXP 	Background_8: autoDraw = False
344.0991 	EXP 	Fixation_3: autoDraw = False
344.0991 	EXP 	Background_8: autoDraw = True
344.0991 	EXP 	Fixation_3: autoDraw = True
344.5992 	EXP 	Fixation_3: autoDraw = False
345.4242 	DATA 	Keypress: v
346.5926 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
346.6049 	EXP 	Background_8: autoDraw = False
346.6049 	EXP 	Fixation_3: autoDraw = False
346.6049 	EXP 	Background_8: autoDraw = True
346.6049 	EXP 	Fixation_3: autoDraw = True
347.1053 	EXP 	Fixation_3: autoDraw = False
348.1413 	DATA 	Keypress: n
349.0923 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
349.1050 	EXP 	Background_8: autoDraw = False
349.1050 	EXP 	Fixation_3: autoDraw = False
349.1050 	EXP 	Background_8: autoDraw = True
349.1050 	EXP 	Fixation_3: autoDraw = True
349.6051 	EXP 	Fixation_3: autoDraw = False
350.5251 	DATA 	Keypress: v
351.5895 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
351.6049 	EXP 	Background_8: autoDraw = False
351.6049 	EXP 	Fixation_3: autoDraw = False
351.6049 	EXP 	Background_8: autoDraw = True
351.6049 	EXP 	Fixation_3: autoDraw = True
352.1049 	EXP 	Fixation_3: autoDraw = False
352.9247 	DATA 	Keypress: v
354.0923 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
354.1051 	EXP 	Background_8: autoDraw = False
354.1051 	EXP 	Fixation_3: autoDraw = False
354.1051 	EXP 	Background_8: autoDraw = True
354.1051 	EXP 	Fixation_3: autoDraw = True
354.6050 	EXP 	Fixation_3: autoDraw = False
355.3243 	DATA 	Keypress: n
356.5925 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
356.6051 	EXP 	Background_8: autoDraw = False
356.6051 	EXP 	Fixation_3: autoDraw = False
356.6051 	EXP 	Background_8: autoDraw = True
356.6051 	EXP 	Fixation_3: autoDraw = True
357.1047 	EXP 	Fixation_3: autoDraw = False
358.3921 	DATA 	Keypress: v
