24.5845 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001C386390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001C3F7630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
56.8424 	DATA 	Keypress: v
58.3230 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
58.3375 	EXP 	Background_3: autoDraw = False
58.3375 	EXP 	Fixation: autoDraw = False
58.3375 	EXP 	Background_3: autoDraw = True
58.3375 	EXP 	Fixation: autoDraw = True
58.8381 	EXP 	Fixation: autoDraw = False
59.4572 	DATA 	Keypress: v
60.8255 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
60.8386 	EXP 	Background_3: autoDraw = False
60.8386 	EXP 	Fixation: autoDraw = False
60.8386 	EXP 	Background_3: autoDraw = True
60.8386 	EXP 	Fixation: autoDraw = True
61.3385 	EXP 	Fixation: autoDraw = False
62.0082 	DATA 	Keypress: n
63.3258 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
63.3405 	EXP 	Background_3: autoDraw = False
63.3405 	EXP 	Fixation: autoDraw = False
63.3405 	EXP 	Background_3: autoDraw = True
63.3405 	EXP 	Fixation: autoDraw = True
63.8402 	EXP 	Fixation: autoDraw = False
64.3941 	DATA 	Keypress: n
65.8252 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
65.8403 	EXP 	Background_3: autoDraw = False
65.8403 	EXP 	Fixation: autoDraw = False
65.8403 	EXP 	Background_3: autoDraw = True
65.8403 	EXP 	Fixation: autoDraw = True
66.3405 	EXP 	Fixation: autoDraw = False
66.8277 	DATA 	Keypress: v
68.3266 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
68.3407 	EXP 	Background_3: autoDraw = False
68.3407 	EXP 	Fixation: autoDraw = False
68.3407 	EXP 	Background_3: autoDraw = True
68.3407 	EXP 	Fixation: autoDraw = True
68.8404 	EXP 	Fixation: autoDraw = False
69.5535 	DATA 	Keypress: n
70.8397 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
70.8546 	EXP 	Background_3: autoDraw = False
70.8546 	EXP 	Fixation: autoDraw = False
70.8546 	EXP 	Background_3: autoDraw = True
70.8546 	EXP 	Fixation: autoDraw = True
71.3679 	EXP 	Fixation: autoDraw = False
71.9875 	DATA 	Keypress: v
73.3364 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
73.3511 	EXP 	Background_3: autoDraw = False
73.3511 	EXP 	Fixation: autoDraw = False
73.3511 	EXP 	Background_3: autoDraw = True
73.3511 	EXP 	Fixation: autoDraw = True
73.8515 	EXP 	Fixation: autoDraw = False
74.5554 	DATA 	Keypress: v
75.8397 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
75.8513 	EXP 	Background_3: autoDraw = False
75.8513 	EXP 	Fixation: autoDraw = False
75.8513 	EXP 	Background_3: autoDraw = True
75.8513 	EXP 	Fixation: autoDraw = True
76.3514 	EXP 	Fixation: autoDraw = False
77.3376 	DATA 	Keypress: v
78.3400 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
78.3517 	EXP 	Background_3: autoDraw = False
78.3517 	EXP 	Fixation: autoDraw = False
78.3517 	EXP 	Background_3: autoDraw = True
78.3517 	EXP 	Fixation: autoDraw = True
78.8515 	EXP 	Fixation: autoDraw = False
79.5882 	DATA 	Keypress: n
80.2048 	DATA 	Keypress: v
80.8358 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
80.8511 	EXP 	Background_3: autoDraw = False
80.8511 	EXP 	Fixation: autoDraw = False
80.8511 	EXP 	Background_3: autoDraw = True
80.8511 	EXP 	Fixation: autoDraw = True
81.3511 	EXP 	Fixation: autoDraw = False
82.3205 	DATA 	Keypress: v
83.3380 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
83.3516 	EXP 	Background_3: autoDraw = False
83.3516 	EXP 	Fixation: autoDraw = False
83.3516 	EXP 	Background_3: autoDraw = True
83.3516 	EXP 	Fixation: autoDraw = True
83.8512 	EXP 	Fixation: autoDraw = False
84.7043 	DATA 	Keypress: v
85.8392 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
85.8526 	EXP 	Background_3: autoDraw = False
85.8526 	EXP 	Fixation: autoDraw = False
85.8526 	EXP 	Background_3: autoDraw = True
85.8526 	EXP 	Fixation: autoDraw = True
86.3680 	EXP 	Fixation: autoDraw = False
87.1220 	DATA 	Keypress: v
88.3391 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
88.3521 	EXP 	Background_3: autoDraw = False
88.3521 	EXP 	Fixation: autoDraw = False
88.3521 	EXP 	Background_3: autoDraw = True
88.3521 	EXP 	Fixation: autoDraw = True
88.8521 	EXP 	Fixation: autoDraw = False
89.4053 	DATA 	Keypress: v
90.8401 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
90.8527 	EXP 	Background_3: autoDraw = False
90.8527 	EXP 	Fixation: autoDraw = False
90.8527 	EXP 	Background_3: autoDraw = True
90.8527 	EXP 	Fixation: autoDraw = True
91.3530 	EXP 	Fixation: autoDraw = False
92.0737 	DATA 	Keypress: v
93.3327 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
93.3452 	EXP 	Background_3: autoDraw = False
93.3452 	EXP 	Fixation: autoDraw = False
93.3452 	EXP 	Background_3: autoDraw = True
93.3452 	EXP 	Fixation: autoDraw = True
93.8512 	EXP 	Fixation: autoDraw = False
94.5037 	DATA 	Keypress: v
95.8389 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
95.8521 	EXP 	Background_3: autoDraw = False
95.8521 	EXP 	Fixation: autoDraw = False
95.8521 	EXP 	Background_3: autoDraw = True
95.8521 	EXP 	Fixation: autoDraw = True
96.3520 	EXP 	Fixation: autoDraw = False
96.8542 	DATA 	Keypress: v
98.3851 	EXP 	Background_3: autoDraw = False
98.3851 	EXP 	Fixation: autoDraw = False
98.3851 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
98.3851 	EXP 	Background_4: autoDraw = True
98.3851 	EXP 	text_3: autoDraw = True
104.0561 	DATA 	Keypress: space
104.0864 	EXP 	Background_4: autoDraw = False
104.0864 	EXP 	text_3: autoDraw = False
104.0864 	EXP 	Background_5: autoDraw = True
104.0864 	EXP 	BreakMsg: autoDraw = True
108.8268 	DATA 	Keypress: space
108.8371 	EXP 	Background_5: autoDraw = False
108.8371 	EXP 	BreakMsg: autoDraw = False
108.8371 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the N key.\n\nWhen the number heard does NOT match the last number presented, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
108.8371 	EXP 	Background_2: autoDraw = True
108.8371 	EXP 	text: autoDraw = True
112.0009 	EXP 	Imported OneBackCond-4.xlsx as conditions, 25 conditions, 5 params
112.0016 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
112.0023 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
112.0070 	DATA 	Keypress: space
112.0204 	EXP 	Background_2: autoDraw = False
112.0204 	EXP 	text: autoDraw = False
112.0204 	EXP 	Background_7: autoDraw = True
112.0204 	EXP 	Fixation_2: autoDraw = True
112.5202 	EXP 	Fixation_2: autoDraw = False
114.4894 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
114.5037 	EXP 	Background_7: autoDraw = False
114.5037 	EXP 	Fixation_2: autoDraw = False
114.5037 	EXP 	Background_7: autoDraw = True
114.5037 	EXP 	Fixation_2: autoDraw = True
115.0040 	EXP 	Fixation_2: autoDraw = False
115.5729 	DATA 	Keypress: v
116.9896 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
117.0038 	EXP 	Background_7: autoDraw = False
117.0038 	EXP 	Fixation_2: autoDraw = False
117.0038 	EXP 	Background_7: autoDraw = True
117.0038 	EXP 	Fixation_2: autoDraw = True
117.5039 	EXP 	Fixation_2: autoDraw = False
118.2569 	DATA 	Keypress: v
119.4897 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
119.5045 	EXP 	Background_7: autoDraw = False
119.5045 	EXP 	Fixation_2: autoDraw = False
119.5045 	EXP 	Background_7: autoDraw = True
119.5045 	EXP 	Fixation_2: autoDraw = True
120.0050 	EXP 	Fixation_2: autoDraw = False
120.7249 	DATA 	Keypress: n
121.9914 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
122.0050 	EXP 	Background_7: autoDraw = False
122.0050 	EXP 	Fixation_2: autoDraw = False
122.0050 	EXP 	Background_7: autoDraw = True
122.0050 	EXP 	Fixation_2: autoDraw = True
122.5050 	EXP 	Fixation_2: autoDraw = False
123.0745 	DATA 	Keypress: v
124.4911 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
124.5050 	EXP 	Background_7: autoDraw = False
124.5050 	EXP 	Fixation_2: autoDraw = False
124.5050 	EXP 	Background_7: autoDraw = True
124.5050 	EXP 	Fixation_2: autoDraw = True
125.0050 	EXP 	Fixation_2: autoDraw = False
125.6582 	DATA 	Keypress: v
126.9906 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'n')])
127.0050 	EXP 	Background_7: autoDraw = False
127.0050 	EXP 	Fixation_2: autoDraw = False
127.0050 	EXP 	Background_7: autoDraw = True
127.0050 	EXP 	Fixation_2: autoDraw = True
127.5058 	EXP 	Fixation_2: autoDraw = False
128.2419 	DATA 	Keypress: n
129.4929 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
129.5057 	EXP 	Background_7: autoDraw = False
129.5057 	EXP 	Fixation_2: autoDraw = False
129.5057 	EXP 	Background_7: autoDraw = True
129.5057 	EXP 	Fixation_2: autoDraw = True
130.0053 	EXP 	Fixation_2: autoDraw = False
130.5589 	DATA 	Keypress: v
131.9763 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
131.9892 	EXP 	Background_7: autoDraw = False
131.9892 	EXP 	Fixation_2: autoDraw = False
131.9892 	EXP 	Background_7: autoDraw = True
131.9892 	EXP 	Fixation_2: autoDraw = True
132.4887 	EXP 	Fixation_2: autoDraw = False
133.0082 	DATA 	Keypress: v
133.9586 	DATA 	Keypress: n
134.4764 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
134.4896 	EXP 	Background_7: autoDraw = False
134.4896 	EXP 	Fixation_2: autoDraw = False
134.4896 	EXP 	Background_7: autoDraw = True
134.4896 	EXP 	Fixation_2: autoDraw = True
134.9903 	EXP 	Fixation_2: autoDraw = False
135.6098 	DATA 	Keypress: v
136.9764 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
136.9899 	EXP 	Background_7: autoDraw = False
136.9899 	EXP 	Fixation_2: autoDraw = False
136.9899 	EXP 	Background_7: autoDraw = True
136.9899 	EXP 	Fixation_2: autoDraw = True
137.4896 	EXP 	Fixation_2: autoDraw = False
138.3582 	DATA 	Keypress: n
139.4759 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
139.4898 	EXP 	Background_7: autoDraw = False
139.4898 	EXP 	Fixation_2: autoDraw = False
139.4898 	EXP 	Background_7: autoDraw = True
139.4898 	EXP 	Fixation_2: autoDraw = True
139.9895 	EXP 	Fixation_2: autoDraw = False
140.6254 	DATA 	Keypress: v
141.9884 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
142.0023 	EXP 	Background_7: autoDraw = False
142.0023 	EXP 	Fixation_2: autoDraw = False
142.0023 	EXP 	Background_7: autoDraw = True
142.0023 	EXP 	Fixation_2: autoDraw = True
142.5024 	EXP 	Fixation_2: autoDraw = False
143.3058 	DATA 	Keypress: v
144.4892 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
144.5025 	EXP 	Background_7: autoDraw = False
144.5025 	EXP 	Fixation_2: autoDraw = False
144.5025 	EXP 	Background_7: autoDraw = True
144.5025 	EXP 	Fixation_2: autoDraw = True
145.0024 	EXP 	Fixation_2: autoDraw = False
145.5389 	DATA 	Keypress: v
146.9879 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
147.0025 	EXP 	Background_7: autoDraw = False
147.0025 	EXP 	Fixation_2: autoDraw = False
147.0025 	EXP 	Background_7: autoDraw = True
147.0025 	EXP 	Fixation_2: autoDraw = True
147.5028 	EXP 	Fixation_2: autoDraw = False
148.0385 	DATA 	Keypress: n
149.4871 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
149.5024 	EXP 	Background_7: autoDraw = False
149.5024 	EXP 	Fixation_2: autoDraw = False
149.5024 	EXP 	Background_7: autoDraw = True
149.5024 	EXP 	Fixation_2: autoDraw = True
150.0025 	EXP 	Fixation_2: autoDraw = False
150.5725 	DATA 	Keypress: v
151.9900 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
152.0036 	EXP 	Background_7: autoDraw = False
152.0036 	EXP 	Fixation_2: autoDraw = False
152.0036 	EXP 	Background_7: autoDraw = True
152.0036 	EXP 	Fixation_2: autoDraw = True
152.5194 	EXP 	Fixation_2: autoDraw = False
153.0563 	DATA 	Keypress: v
154.4885 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
154.5029 	EXP 	Background_7: autoDraw = False
154.5029 	EXP 	Fixation_2: autoDraw = False
154.5029 	EXP 	Background_7: autoDraw = True
154.5029 	EXP 	Fixation_2: autoDraw = True
155.0030 	EXP 	Fixation_2: autoDraw = False
155.7049 	DATA 	Keypress: v
156.9894 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
157.0030 	EXP 	Background_7: autoDraw = False
157.0030 	EXP 	Fixation_2: autoDraw = False
157.0030 	EXP 	Background_7: autoDraw = True
157.0030 	EXP 	Fixation_2: autoDraw = True
157.5030 	EXP 	Fixation_2: autoDraw = False
158.3397 	DATA 	Keypress: v
158.4225 	DATA 	Keypress: n
159.4877 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
159.5029 	EXP 	Background_7: autoDraw = False
159.5029 	EXP 	Fixation_2: autoDraw = False
159.5029 	EXP 	Background_7: autoDraw = True
159.5029 	EXP 	Fixation_2: autoDraw = True
160.0031 	EXP 	Fixation_2: autoDraw = False
160.9384 	DATA 	Keypress: n
161.9908 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
162.0036 	EXP 	Background_7: autoDraw = False
162.0036 	EXP 	Fixation_2: autoDraw = False
162.0036 	EXP 	Background_7: autoDraw = True
162.0036 	EXP 	Fixation_2: autoDraw = True
162.5035 	EXP 	Fixation_2: autoDraw = False
163.1725 	DATA 	Keypress: v
164.4911 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
164.5037 	EXP 	Background_7: autoDraw = False
164.5037 	EXP 	Fixation_2: autoDraw = False
164.5037 	EXP 	Background_7: autoDraw = True
164.5037 	EXP 	Fixation_2: autoDraw = True
165.0201 	EXP 	Fixation_2: autoDraw = False
165.7062 	DATA 	Keypress: v
166.9888 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
167.0032 	EXP 	Background_7: autoDraw = False
167.0032 	EXP 	Fixation_2: autoDraw = False
167.0032 	EXP 	Background_7: autoDraw = True
167.0032 	EXP 	Fixation_2: autoDraw = True
167.5038 	EXP 	Fixation_2: autoDraw = False
168.4069 	DATA 	Keypress: v
169.4900 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
169.5036 	EXP 	Background_7: autoDraw = False
169.5036 	EXP 	Fixation_2: autoDraw = False
169.5036 	EXP 	Background_7: autoDraw = True
169.5036 	EXP 	Fixation_2: autoDraw = True
170.0039 	EXP 	Fixation_2: autoDraw = False
170.9069 	DATA 	Keypress: n
171.9899 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
172.0040 	EXP 	Background_7: autoDraw = False
172.0040 	EXP 	Fixation_2: autoDraw = False
172.0040 	EXP 	Background_7: autoDraw = True
172.0040 	EXP 	Fixation_2: autoDraw = True
172.5041 	EXP 	Fixation_2: autoDraw = False
173.1401 	DATA 	Keypress: v
174.5542 	EXP 	Background_7: autoDraw = False
174.5542 	EXP 	Fixation_2: autoDraw = False
174.5542 	EXP 	text_3: text = ' Correct Trials = 22 trials \n Wrong Trials = 2 \n Missed trials = 0 \n Hit rate = 91.67'
174.5542 	EXP 	Background_4: autoDraw = True
174.5542 	EXP 	text_3: autoDraw = True
182.9012 	DATA 	Keypress: space
182.9140 	EXP 	Background_4: autoDraw = False
182.9140 	EXP 	text_3: autoDraw = False
182.9140 	EXP 	Background_5: autoDraw = True
182.9140 	EXP 	BreakMsg: autoDraw = True
185.4024 	DATA 	Keypress: space
185.4145 	EXP 	Background_5: autoDraw = False
185.4145 	EXP 	BreakMsg: autoDraw = False
185.4145 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the N key.\n\nWhen the number heard does NOT match the last number presented, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
185.4145 	EXP 	Background_2: autoDraw = True
185.4145 	EXP 	text: autoDraw = True
187.2821 	EXP 	Imported OneBackCond-4.xlsx as conditions, 25 conditions, 5 params
187.2824 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
187.2828 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
187.2865 	DATA 	Keypress: space
187.2978 	EXP 	Background_2: autoDraw = False
187.2978 	EXP 	text: autoDraw = False
187.2978 	EXP 	Background_8: autoDraw = True
187.2978 	EXP 	Fixation_3: autoDraw = True
187.7977 	EXP 	Fixation_3: autoDraw = False
189.7831 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
189.7979 	EXP 	Background_8: autoDraw = False
189.7979 	EXP 	Fixation_3: autoDraw = False
189.7979 	EXP 	Background_8: autoDraw = True
189.7979 	EXP 	Fixation_3: autoDraw = True
190.2981 	EXP 	Fixation_3: autoDraw = False
191.0183 	DATA 	Keypress: v
192.2848 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
192.2982 	EXP 	Background_8: autoDraw = False
192.2982 	EXP 	Fixation_3: autoDraw = False
192.2982 	EXP 	Background_8: autoDraw = True
192.2982 	EXP 	Fixation_3: autoDraw = True
192.7983 	EXP 	Fixation_3: autoDraw = False
193.6840 	DATA 	Keypress: v
194.7844 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
194.7984 	EXP 	Background_8: autoDraw = False
194.7984 	EXP 	Fixation_3: autoDraw = False
194.7984 	EXP 	Background_8: autoDraw = True
194.7984 	EXP 	Fixation_3: autoDraw = True
195.2983 	EXP 	Fixation_3: autoDraw = False
195.9509 	DATA 	Keypress: v
197.2857 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
197.2990 	EXP 	Background_8: autoDraw = False
197.2990 	EXP 	Fixation_3: autoDraw = False
197.2990 	EXP 	Background_8: autoDraw = True
197.2990 	EXP 	Fixation_3: autoDraw = True
197.7992 	EXP 	Fixation_3: autoDraw = False
198.5357 	DATA 	Keypress: n
199.7866 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
199.7993 	EXP 	Background_8: autoDraw = False
199.7993 	EXP 	Fixation_3: autoDraw = False
199.7993 	EXP 	Background_8: autoDraw = True
199.7993 	EXP 	Fixation_3: autoDraw = True
200.2989 	EXP 	Fixation_3: autoDraw = False
200.9186 	DATA 	Keypress: v
202.2851 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
202.2991 	EXP 	Background_8: autoDraw = False
202.2991 	EXP 	Fixation_3: autoDraw = False
202.2991 	EXP 	Background_8: autoDraw = True
202.2991 	EXP 	Fixation_3: autoDraw = True
202.7989 	EXP 	Fixation_3: autoDraw = False
203.5190 	DATA 	Keypress: v
204.7853 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
204.7991 	EXP 	Background_8: autoDraw = False
204.7991 	EXP 	Fixation_3: autoDraw = False
204.7991 	EXP 	Background_8: autoDraw = True
204.7991 	EXP 	Fixation_3: autoDraw = True
205.2994 	EXP 	Fixation_3: autoDraw = False
206.0193 	DATA 	Keypress: n
207.2837 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
207.2990 	EXP 	Background_8: autoDraw = False
207.2990 	EXP 	Fixation_3: autoDraw = False
207.2990 	EXP 	Background_8: autoDraw = True
207.2990 	EXP 	Fixation_3: autoDraw = True
207.7990 	EXP 	Fixation_3: autoDraw = False
208.3514 	DATA 	Keypress: v
209.7867 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
209.7996 	EXP 	Background_8: autoDraw = False
209.7996 	EXP 	Fixation_3: autoDraw = False
209.7996 	EXP 	Background_8: autoDraw = True
209.7996 	EXP 	Fixation_3: autoDraw = True
210.2994 	EXP 	Fixation_3: autoDraw = False
211.1859 	DATA 	Keypress: v
212.2867 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
212.2998 	EXP 	Background_8: autoDraw = False
212.2998 	EXP 	Fixation_3: autoDraw = False
212.2998 	EXP 	Background_8: autoDraw = True
212.2998 	EXP 	Fixation_3: autoDraw = True
212.7991 	EXP 	Fixation_3: autoDraw = False
213.4350 	DATA 	Keypress: v
214.7869 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
214.7999 	EXP 	Background_8: autoDraw = False
214.7999 	EXP 	Fixation_3: autoDraw = False
214.7999 	EXP 	Background_8: autoDraw = True
214.7999 	EXP 	Fixation_3: autoDraw = True
215.2996 	EXP 	Fixation_3: autoDraw = False
