22.2071 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001B163390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B44F5C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
68.2997 	DATA 	Keypress: n
69.6981 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
69.7122 	EXP 	Background_3: autoDraw = False
69.7122 	EXP 	Fixation: autoDraw = False
69.7122 	EXP 	Background_3: autoDraw = True
69.7122 	EXP 	Fixation: autoDraw = True
70.2122 	EXP 	Fixation: autoDraw = False
70.8653 	DATA 	Keypress: v
72.2013 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
72.2140 	EXP 	Background_3: autoDraw = False
72.2140 	EXP 	Fixation: autoDraw = False
72.2140 	EXP 	Background_3: autoDraw = True
72.2140 	EXP 	Fixation: autoDraw = True
72.7138 	EXP 	Fixation: autoDraw = False
73.2505 	DATA 	Keypress: v
74.6994 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
74.7139 	EXP 	Background_3: autoDraw = False
74.7139 	EXP 	Fixation: autoDraw = False
74.7139 	EXP 	Background_3: autoDraw = True
74.7139 	EXP 	Fixation: autoDraw = True
75.2139 	EXP 	Fixation: autoDraw = False
76.0012 	DATA 	Keypress: n
77.2019 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
77.2643 	EXP 	Background_3: autoDraw = False
77.2643 	EXP 	Fixation: autoDraw = False
77.2643 	EXP 	Background_3: autoDraw = True
77.2643 	EXP 	Fixation: autoDraw = True
77.7643 	EXP 	Fixation: autoDraw = False
78.7007 	DATA 	Keypress: n
79.7010 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
79.7143 	EXP 	Background_3: autoDraw = False
79.7143 	EXP 	Fixation: autoDraw = False
79.7143 	EXP 	Background_3: autoDraw = True
79.7143 	EXP 	Fixation: autoDraw = True
80.2151 	EXP 	Fixation: autoDraw = False
80.9626 	DATA 	Keypress: v
82.1983 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
82.2275 	EXP 	Background_3: autoDraw = False
82.2275 	EXP 	Fixation: autoDraw = False
82.2275 	EXP 	Background_3: autoDraw = True
82.2275 	EXP 	Fixation: autoDraw = True
82.7275 	EXP 	Fixation: autoDraw = False
83.3470 	DATA 	Keypress: n
84.6977 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
84.7110 	EXP 	Background_3: autoDraw = False
84.7110 	EXP 	Fixation: autoDraw = False
84.7110 	EXP 	Background_3: autoDraw = True
84.7110 	EXP 	Fixation: autoDraw = True
85.2111 	EXP 	Fixation: autoDraw = False
85.8812 	DATA 	Keypress: v
87.1985 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
87.2110 	EXP 	Background_3: autoDraw = False
87.2110 	EXP 	Fixation: autoDraw = False
87.2110 	EXP 	Background_3: autoDraw = True
87.2110 	EXP 	Fixation: autoDraw = True
87.7114 	EXP 	Fixation: autoDraw = False
88.4478 	DATA 	Keypress: n
89.6987 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
89.7113 	EXP 	Background_3: autoDraw = False
89.7113 	EXP 	Fixation: autoDraw = False
89.7113 	EXP 	Background_3: autoDraw = True
89.7113 	EXP 	Fixation: autoDraw = True
90.2119 	EXP 	Fixation: autoDraw = False
90.8144 	DATA 	Keypress: n
92.1978 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
92.2114 	EXP 	Background_3: autoDraw = False
92.2114 	EXP 	Fixation: autoDraw = False
92.2114 	EXP 	Background_3: autoDraw = True
92.2114 	EXP 	Fixation: autoDraw = True
92.7125 	EXP 	Fixation: autoDraw = False
93.5316 	DATA 	Keypress: n
94.7004 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
94.7130 	EXP 	Background_3: autoDraw = False
94.7130 	EXP 	Fixation: autoDraw = False
94.7130 	EXP 	Background_3: autoDraw = True
94.7130 	EXP 	Fixation: autoDraw = True
95.2130 	EXP 	Fixation: autoDraw = False
95.8161 	DATA 	Keypress: n
97.2008 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
97.2131 	EXP 	Background_3: autoDraw = False
97.2131 	EXP 	Fixation: autoDraw = False
97.2131 	EXP 	Background_3: autoDraw = True
97.2131 	EXP 	Fixation: autoDraw = True
97.7129 	EXP 	Fixation: autoDraw = False
98.3035 	DATA 	Keypress: n
99.7035 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
99.7176 	EXP 	Background_3: autoDraw = False
99.7176 	EXP 	Fixation: autoDraw = False
99.7176 	EXP 	Background_3: autoDraw = True
99.7176 	EXP 	Fixation: autoDraw = True
100.2178 	EXP 	Fixation: autoDraw = False
100.9044 	DATA 	Keypress: v
102.2047 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
102.2184 	EXP 	Background_3: autoDraw = False
102.2184 	EXP 	Fixation: autoDraw = False
102.2184 	EXP 	Background_3: autoDraw = True
102.2184 	EXP 	Fixation: autoDraw = True
102.7180 	EXP 	Fixation: autoDraw = False
103.4037 	DATA 	Keypress: n
104.7035 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
104.7177 	EXP 	Background_3: autoDraw = False
104.7177 	EXP 	Fixation: autoDraw = False
104.7177 	EXP 	Background_3: autoDraw = True
104.7177 	EXP 	Fixation: autoDraw = True
105.2178 	EXP 	Fixation: autoDraw = False
105.8712 	DATA 	Keypress: n
107.2049 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
107.2181 	EXP 	Background_3: autoDraw = False
107.2181 	EXP 	Fixation: autoDraw = False
107.2181 	EXP 	Background_3: autoDraw = True
107.2181 	EXP 	Fixation: autoDraw = True
107.7180 	EXP 	Fixation: autoDraw = False
108.3881 	DATA 	Keypress: n
109.7735 	EXP 	Background_3: autoDraw = False
109.7735 	EXP 	Fixation: autoDraw = False
109.7735 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
109.7735 	EXP 	Background_4: autoDraw = True
109.7735 	EXP 	text_3: autoDraw = True
115.7411 	DATA 	Keypress: space
115.7701 	EXP 	Background_4: autoDraw = False
115.7701 	EXP 	text_3: autoDraw = False
115.7701 	EXP 	Background_5: autoDraw = True
115.7701 	EXP 	BreakMsg: autoDraw = True
196.1296 	DATA 	Keypress: space
196.1393 	EXP 	Background_5: autoDraw = False
196.1393 	EXP 	BreakMsg: autoDraw = False
196.1393 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
196.1393 	EXP 	Background_2: autoDraw = True
196.1393 	EXP 	text: autoDraw = True
199.2292 	EXP 	Imported OneBackCond-3.xlsx as conditions, 25 conditions, 5 params
199.2298 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
199.2304 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
199.2345 	DATA 	Keypress: space
199.2409 	EXP 	Background_2: autoDraw = False
199.2409 	EXP 	text: autoDraw = False
199.2409 	EXP 	Background_7: autoDraw = True
199.2409 	EXP 	Fixation_2: autoDraw = True
199.7402 	EXP 	Fixation_2: autoDraw = False
201.7125 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
201.7233 	EXP 	Background_7: autoDraw = False
201.7233 	EXP 	Fixation_2: autoDraw = False
201.7233 	EXP 	Background_7: autoDraw = True
201.7233 	EXP 	Fixation_2: autoDraw = True
202.2234 	EXP 	Fixation_2: autoDraw = False
203.0266 	DATA 	Keypress: n
204.2108 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
204.2236 	EXP 	Background_7: autoDraw = False
204.2236 	EXP 	Fixation_2: autoDraw = False
204.2236 	EXP 	Background_7: autoDraw = True
204.2236 	EXP 	Fixation_2: autoDraw = True
204.7237 	EXP 	Fixation_2: autoDraw = False
205.2595 	DATA 	Keypress: n
206.6953 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
206.7102 	EXP 	Background_7: autoDraw = False
206.7102 	EXP 	Fixation_2: autoDraw = False
206.7102 	EXP 	Background_7: autoDraw = True
206.7102 	EXP 	Fixation_2: autoDraw = True
207.2105 	EXP 	Fixation_2: autoDraw = False
208.0137 	DATA 	Keypress: n
209.1985 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
209.2105 	EXP 	Background_7: autoDraw = False
209.2105 	EXP 	Fixation_2: autoDraw = False
209.2105 	EXP 	Background_7: autoDraw = True
209.2105 	EXP 	Fixation_2: autoDraw = True
209.7103 	EXP 	Fixation_2: autoDraw = False
210.6323 	DATA 	Keypress: v
211.7075 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
211.7199 	EXP 	Background_7: autoDraw = False
211.7199 	EXP 	Fixation_2: autoDraw = False
211.7199 	EXP 	Background_7: autoDraw = True
211.7199 	EXP 	Fixation_2: autoDraw = True
212.2199 	EXP 	Fixation_2: autoDraw = False
213.0896 	DATA 	Keypress: n
214.2081 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
214.2205 	EXP 	Background_7: autoDraw = False
214.2205 	EXP 	Fixation_2: autoDraw = False
214.2205 	EXP 	Background_7: autoDraw = True
214.2205 	EXP 	Fixation_2: autoDraw = True
214.7222 	EXP 	Fixation_2: autoDraw = False
215.2925 	DATA 	Keypress: v
216.7073 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
216.7220 	EXP 	Background_7: autoDraw = False
216.7220 	EXP 	Fixation_2: autoDraw = False
216.7220 	EXP 	Background_7: autoDraw = True
216.7220 	EXP 	Fixation_2: autoDraw = True
217.2220 	EXP 	Fixation_2: autoDraw = False
217.7745 	DATA 	Keypress: v
219.2112 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
219.2241 	EXP 	Background_7: autoDraw = False
219.2241 	EXP 	Fixation_2: autoDraw = False
219.2241 	EXP 	Background_7: autoDraw = True
219.2241 	EXP 	Fixation_2: autoDraw = True
219.7241 	EXP 	Fixation_2: autoDraw = False
220.3272 	DATA 	Keypress: n
221.7127 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
221.7255 	EXP 	Background_7: autoDraw = False
221.7255 	EXP 	Fixation_2: autoDraw = False
221.7255 	EXP 	Background_7: autoDraw = True
221.7255 	EXP 	Fixation_2: autoDraw = True
222.2256 	EXP 	Fixation_2: autoDraw = False
223.2452 	DATA 	Keypress: n
224.2117 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
224.2252 	EXP 	Background_7: autoDraw = False
224.2252 	EXP 	Fixation_2: autoDraw = False
224.2252 	EXP 	Background_7: autoDraw = True
224.2252 	EXP 	Fixation_2: autoDraw = True
224.7254 	EXP 	Fixation_2: autoDraw = False
225.5958 	DATA 	Keypress: v
226.7114 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
226.7255 	EXP 	Background_7: autoDraw = False
226.7255 	EXP 	Fixation_2: autoDraw = False
226.7255 	EXP 	Background_7: autoDraw = True
226.7255 	EXP 	Fixation_2: autoDraw = True
227.2258 	EXP 	Fixation_2: autoDraw = False
227.9953 	DATA 	Keypress: n
229.1958 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
229.2093 	EXP 	Background_7: autoDraw = False
229.2093 	EXP 	Fixation_2: autoDraw = False
229.2093 	EXP 	Background_7: autoDraw = True
229.2093 	EXP 	Fixation_2: autoDraw = True
229.7090 	EXP 	Fixation_2: autoDraw = False
230.4703 	DATA 	Keypress: n
231.7045 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
231.7175 	EXP 	Background_7: autoDraw = False
231.7175 	EXP 	Fixation_2: autoDraw = False
231.7175 	EXP 	Background_7: autoDraw = True
231.7175 	EXP 	Fixation_2: autoDraw = True
232.2179 	EXP 	Fixation_2: autoDraw = False
233.3887 	DATA 	Keypress: n
234.2051 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
234.2182 	EXP 	Background_7: autoDraw = False
234.2182 	EXP 	Fixation_2: autoDraw = False
234.2182 	EXP 	Background_7: autoDraw = True
234.2182 	EXP 	Fixation_2: autoDraw = True
234.7182 	EXP 	Fixation_2: autoDraw = False
235.4538 	DATA 	Keypress: v
236.7059 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
236.7184 	EXP 	Background_7: autoDraw = False
236.7184 	EXP 	Fixation_2: autoDraw = False
236.7184 	EXP 	Background_7: autoDraw = True
236.7184 	EXP 	Fixation_2: autoDraw = True
237.2186 	EXP 	Fixation_2: autoDraw = False
237.7897 	DATA 	Keypress: n
239.2050 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
239.2195 	EXP 	Background_7: autoDraw = False
239.2195 	EXP 	Fixation_2: autoDraw = False
239.2195 	EXP 	Background_7: autoDraw = True
239.2195 	EXP 	Fixation_2: autoDraw = True
239.7198 	EXP 	Fixation_2: autoDraw = False
240.4228 	DATA 	Keypress: v
241.7075 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
241.7200 	EXP 	Background_7: autoDraw = False
241.7200 	EXP 	Fixation_2: autoDraw = False
241.7200 	EXP 	Background_7: autoDraw = True
241.7200 	EXP 	Fixation_2: autoDraw = True
242.2212 	EXP 	Fixation_2: autoDraw = False
242.7915 	DATA 	Keypress: v
244.2085 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
244.2214 	EXP 	Background_7: autoDraw = False
244.2214 	EXP 	Fixation_2: autoDraw = False
244.2214 	EXP 	Background_7: autoDraw = True
244.2214 	EXP 	Fixation_2: autoDraw = True
244.7214 	EXP 	Fixation_2: autoDraw = False
245.3902 	DATA 	Keypress: n
246.7065 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
246.7212 	EXP 	Background_7: autoDraw = False
246.7212 	EXP 	Fixation_2: autoDraw = False
246.7212 	EXP 	Background_7: autoDraw = True
246.7212 	EXP 	Fixation_2: autoDraw = True
247.2215 	EXP 	Fixation_2: autoDraw = False
247.9581 	DATA 	Keypress: v
249.2084 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
249.2215 	EXP 	Background_7: autoDraw = False
249.2215 	EXP 	Fixation_2: autoDraw = False
249.2215 	EXP 	Background_7: autoDraw = True
249.2215 	EXP 	Fixation_2: autoDraw = True
249.7213 	EXP 	Fixation_2: autoDraw = False
250.3083 	DATA 	Keypress: v
251.7086 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
251.7216 	EXP 	Background_7: autoDraw = False
251.7216 	EXP 	Fixation_2: autoDraw = False
251.7216 	EXP 	Background_7: autoDraw = True
251.7216 	EXP 	Fixation_2: autoDraw = True
252.2214 	EXP 	Fixation_2: autoDraw = False
252.8911 	DATA 	Keypress: v
254.2088 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
254.2215 	EXP 	Background_7: autoDraw = False
254.2215 	EXP 	Fixation_2: autoDraw = False
254.2215 	EXP 	Background_7: autoDraw = True
254.2215 	EXP 	Fixation_2: autoDraw = True
254.7216 	EXP 	Fixation_2: autoDraw = False
255.3419 	DATA 	Keypress: n
256.7086 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
256.7217 	EXP 	Background_7: autoDraw = False
256.7217 	EXP 	Fixation_2: autoDraw = False
256.7217 	EXP 	Background_7: autoDraw = True
256.7217 	EXP 	Fixation_2: autoDraw = True
257.2217 	EXP 	Fixation_2: autoDraw = False
258.0070 	DATA 	Keypress: n
259.2090 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
259.2219 	EXP 	Background_7: autoDraw = False
259.2219 	EXP 	Fixation_2: autoDraw = False
259.2219 	EXP 	Background_7: autoDraw = True
259.2219 	EXP 	Fixation_2: autoDraw = True
259.7217 	EXP 	Fixation_2: autoDraw = False
260.5248 	DATA 	Keypress: n
261.7590 	EXP 	Background_7: autoDraw = False
261.7590 	EXP 	Fixation_2: autoDraw = False
261.7590 	EXP 	text_3: text = ' Correct Trials = 21 trials \n Wrong Trials = 2 \n Missed trials = 1 \n Hit rate = 87.50'
261.7590 	EXP 	Background_4: autoDraw = True
261.7590 	EXP 	text_3: autoDraw = True
271.8294 	DATA 	Keypress: space
271.8419 	EXP 	Background_4: autoDraw = False
271.8419 	EXP 	text_3: autoDraw = False
271.8419 	EXP 	Background_5: autoDraw = True
271.8419 	EXP 	BreakMsg: autoDraw = True
342.8104 	DATA 	Keypress: space
342.8203 	EXP 	Background_5: autoDraw = False
342.8203 	EXP 	BreakMsg: autoDraw = False
342.8203 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the V key.\n\nWhen the number heard does NOT match the last number presented, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
342.8203 	EXP 	Background_2: autoDraw = True
342.8203 	EXP 	text: autoDraw = True
344.8446 	EXP 	Imported OneBackCond-3.xlsx as conditions, 25 conditions, 5 params
344.8452 	EXP 	Created sequence: sequential, trialTypes=25, nReps=1, seed=None
344.8458 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
344.8500 	DATA 	Keypress: space
344.8562 	EXP 	Background_2: autoDraw = False
344.8562 	EXP 	text: autoDraw = False
344.8562 	EXP 	Background_8: autoDraw = True
344.8562 	EXP 	Fixation_3: autoDraw = True
345.3552 	EXP 	Fixation_3: autoDraw = False
347.3273 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
347.3390 	EXP 	Background_8: autoDraw = False
347.3390 	EXP 	Fixation_3: autoDraw = False
347.3390 	EXP 	Background_8: autoDraw = True
347.3390 	EXP 	Fixation_3: autoDraw = True
347.8404 	EXP 	Fixation_3: autoDraw = False
348.3256 	DATA 	Keypress: n
349.8257 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
349.8393 	EXP 	Background_8: autoDraw = False
349.8393 	EXP 	Fixation_3: autoDraw = False
349.8393 	EXP 	Background_8: autoDraw = True
349.8393 	EXP 	Fixation_3: autoDraw = True
350.3393 	EXP 	Fixation_3: autoDraw = False
351.1428 	DATA 	Keypress: n
352.3271 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
352.3402 	EXP 	Background_8: autoDraw = False
352.3402 	EXP 	Fixation_3: autoDraw = False
352.3402 	EXP 	Background_8: autoDraw = True
352.3402 	EXP 	Fixation_3: autoDraw = True
352.8401 	EXP 	Fixation_3: autoDraw = False
353.3931 	DATA 	Keypress: n
354.8277 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
354.8405 	EXP 	Background_8: autoDraw = False
354.8405 	EXP 	Fixation_3: autoDraw = False
354.8405 	EXP 	Background_8: autoDraw = True
354.8405 	EXP 	Fixation_3: autoDraw = True
355.3401 	EXP 	Fixation_3: autoDraw = False
356.0268 	DATA 	Keypress: v
357.3120 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
357.3246 	EXP 	Background_8: autoDraw = False
357.3246 	EXP 	Fixation_3: autoDraw = False
357.3246 	EXP 	Background_8: autoDraw = True
357.3246 	EXP 	Fixation_3: autoDraw = True
357.8247 	EXP 	Fixation_3: autoDraw = False
358.6402 	DATA 	Keypress: n
359.8222 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
359.8369 	EXP 	Background_8: autoDraw = False
359.8369 	EXP 	Fixation_3: autoDraw = False
359.8369 	EXP 	Background_8: autoDraw = True
359.8369 	EXP 	Fixation_3: autoDraw = True
360.3371 	EXP 	Fixation_3: autoDraw = False
360.9559 	DATA 	Keypress: n
362.3268 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
362.3394 	EXP 	Background_8: autoDraw = False
362.3394 	EXP 	Fixation_3: autoDraw = False
362.3394 	EXP 	Background_8: autoDraw = True
362.3394 	EXP 	Fixation_3: autoDraw = True
362.8392 	EXP 	Fixation_3: autoDraw = False
363.7092 	DATA 	Keypress: n
364.8262 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
364.8394 	EXP 	Background_8: autoDraw = False
364.8394 	EXP 	Fixation_3: autoDraw = False
364.8394 	EXP 	Background_8: autoDraw = True
364.8394 	EXP 	Fixation_3: autoDraw = True
365.3393 	EXP 	Fixation_3: autoDraw = False
365.8759 	DATA 	Keypress: v
367.3197 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 3), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
367.3342 	EXP 	Background_8: autoDraw = False
367.3342 	EXP 	Fixation_3: autoDraw = False
367.3342 	EXP 	Background_8: autoDraw = True
367.3342 	EXP 	Fixation_3: autoDraw = True
367.8347 	EXP 	Fixation_3: autoDraw = False
368.4207 	DATA 	Keypress: n
369.8221 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 3), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
369.8345 	EXP 	Background_8: autoDraw = False
369.8345 	EXP 	Fixation_3: autoDraw = False
369.8345 	EXP 	Background_8: autoDraw = True
369.8345 	EXP 	Fixation_3: autoDraw = True
370.3346 	EXP 	Fixation_3: autoDraw = False
370.8215 	DATA 	Keypress: v
372.3204 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 3), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
372.3345 	EXP 	Background_8: autoDraw = False
372.3345 	EXP 	Fixation_3: autoDraw = False
372.3345 	EXP 	Background_8: autoDraw = True
372.3345 	EXP 	Fixation_3: autoDraw = True
372.8345 	EXP 	Fixation_3: autoDraw = False
373.3712 	DATA 	Keypress: n
