12.0208 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001C183390>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001C470588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
58.4601 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
58.4750 	EXP 	Background_3: autoDraw = False
58.4750 	EXP 	Fixation: autoDraw = False
58.4750 	EXP 	Background_3: autoDraw = True
58.4750 	EXP 	Fixation: autoDraw = True
58.9750 	EXP 	Fixation: autoDraw = False
60.9642 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
60.9764 	EXP 	Background_3: autoDraw = False
60.9764 	EXP 	Fixation: autoDraw = False
60.9764 	EXP 	Background_3: autoDraw = True
60.9764 	EXP 	Fixation: autoDraw = True
60.9963 	DATA 	Keypress: v
61.4764 	EXP 	Fixation: autoDraw = False
62.4473 	DATA 	Keypress: v
63.4647 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
63.4767 	EXP 	Background_3: autoDraw = False
63.4767 	EXP 	Fixation: autoDraw = False
63.4767 	EXP 	Background_3: autoDraw = True
63.4767 	EXP 	Fixation: autoDraw = True
63.9765 	EXP 	Fixation: autoDraw = False
64.7638 	DATA 	Keypress: v
65.9650 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
65.9769 	EXP 	Background_3: autoDraw = False
65.9769 	EXP 	Fixation: autoDraw = False
65.9769 	EXP 	Background_3: autoDraw = True
65.9769 	EXP 	Fixation: autoDraw = True
66.4768 	EXP 	Fixation: autoDraw = False
67.3134 	DATA 	Keypress: v
68.4650 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
68.4769 	EXP 	Background_3: autoDraw = False
68.4769 	EXP 	Fixation: autoDraw = False
68.4769 	EXP 	Background_3: autoDraw = True
68.4769 	EXP 	Fixation: autoDraw = True
68.9768 	EXP 	Fixation: autoDraw = False
69.8288 	DATA 	Keypress: v
70.9644 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
70.9769 	EXP 	Background_3: autoDraw = False
70.9769 	EXP 	Fixation: autoDraw = False
70.9769 	EXP 	Background_3: autoDraw = True
70.9769 	EXP 	Fixation: autoDraw = True
71.4768 	EXP 	Fixation: autoDraw = False
72.9302 	DATA 	Keypress: v
73.4641 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
73.4769 	EXP 	Background_3: autoDraw = False
73.4769 	EXP 	Fixation: autoDraw = False
73.4769 	EXP 	Background_3: autoDraw = True
73.4769 	EXP 	Fixation: autoDraw = True
73.9769 	EXP 	Fixation: autoDraw = False
75.1289 	DATA 	Keypress: v
75.9655 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'n')])
75.9772 	EXP 	Background_3: autoDraw = False
75.9772 	EXP 	Fixation: autoDraw = False
75.9772 	EXP 	Background_3: autoDraw = True
75.9772 	EXP 	Fixation: autoDraw = True
76.4770 	EXP 	Fixation: autoDraw = False
78.4643 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
78.4769 	EXP 	Background_3: autoDraw = False
78.4769 	EXP 	Fixation: autoDraw = False
78.4769 	EXP 	Background_3: autoDraw = True
78.4769 	EXP 	Fixation: autoDraw = True
78.5452 	DATA 	Keypress: v
78.9770 	EXP 	Fixation: autoDraw = False
79.9133 	DATA 	Keypress: n
80.9618 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
80.9766 	EXP 	Background_3: autoDraw = False
80.9766 	EXP 	Fixation: autoDraw = False
80.9766 	EXP 	Background_3: autoDraw = True
80.9766 	EXP 	Fixation: autoDraw = True
81.4770 	EXP 	Fixation: autoDraw = False
82.4804 	DATA 	Keypress: v
83.4646 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
83.4770 	EXP 	Background_3: autoDraw = False
83.4770 	EXP 	Fixation: autoDraw = False
83.4770 	EXP 	Background_3: autoDraw = True
83.4770 	EXP 	Fixation: autoDraw = True
83.9771 	EXP 	Fixation: autoDraw = False
84.9804 	DATA 	Keypress: n
85.9661 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
85.9769 	EXP 	Background_3: autoDraw = False
85.9769 	EXP 	Fixation: autoDraw = False
85.9769 	EXP 	Background_3: autoDraw = True
85.9769 	EXP 	Fixation: autoDraw = True
86.4769 	EXP 	Fixation: autoDraw = False
88.3517 	DATA 	Keypress: n
88.4695 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
88.4817 	EXP 	Background_3: autoDraw = False
88.4817 	EXP 	Fixation: autoDraw = False
88.4817 	EXP 	Background_3: autoDraw = True
88.4817 	EXP 	Fixation: autoDraw = True
88.9816 	EXP 	Fixation: autoDraw = False
90.5680 	DATA 	Keypress: v
90.9691 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
90.9820 	EXP 	Background_3: autoDraw = False
90.9820 	EXP 	Fixation: autoDraw = False
90.9820 	EXP 	Background_3: autoDraw = True
90.9820 	EXP 	Fixation: autoDraw = True
91.4817 	EXP 	Fixation: autoDraw = False
92.5184 	DATA 	Keypress: v
93.4697 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
93.4817 	EXP 	Background_3: autoDraw = False
93.4817 	EXP 	Fixation: autoDraw = False
93.4817 	EXP 	Background_3: autoDraw = True
93.4817 	EXP 	Fixation: autoDraw = True
93.9818 	EXP 	Fixation: autoDraw = False
95.8517 	DATA 	Keypress: v
95.9696 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
95.9819 	EXP 	Background_3: autoDraw = False
95.9819 	EXP 	Fixation: autoDraw = False
95.9819 	EXP 	Background_3: autoDraw = True
95.9819 	EXP 	Fixation: autoDraw = True
96.4818 	EXP 	Fixation: autoDraw = False
98.2349 	DATA 	Keypress: v
98.4704 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'n')])
98.4818 	EXP 	Background_3: autoDraw = False
98.4818 	EXP 	Fixation: autoDraw = False
98.4818 	EXP 	Background_3: autoDraw = True
98.4818 	EXP 	Fixation: autoDraw = True
98.9819 	EXP 	Fixation: autoDraw = False
100.5682 	DATA 	Keypress: n
100.9710 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
100.9819 	EXP 	Background_3: autoDraw = False
100.9819 	EXP 	Fixation: autoDraw = False
100.9819 	EXP 	Background_3: autoDraw = True
100.9819 	EXP 	Fixation: autoDraw = True
101.4824 	EXP 	Fixation: autoDraw = False
103.0515 	DATA 	Keypress: v
103.5489 	EXP 	Background_3: autoDraw = False
103.5489 	EXP 	Fixation: autoDraw = False
103.5489 	EXP 	text_3: text = ' Correct Trials = 18 trials \n Wrong Trials = 4 \n Missed trials = 2 \n Hit rate = 75.00'
103.5489 	EXP 	Background_4: autoDraw = True
103.5489 	EXP 	text_3: autoDraw = True
110.3059 	DATA 	Keypress: space
110.3159 	EXP 	Background_4: autoDraw = False
110.3159 	EXP 	text_3: autoDraw = False
110.3159 	EXP 	Background_5: autoDraw = True
110.3159 	EXP 	BreakMsg: autoDraw = True
155.6831 	DATA 	Keypress: space
155.7130 	EXP 	Background_5: autoDraw = False
155.7130 	EXP 	BreakMsg: autoDraw = False
155.7130 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
155.7130 	EXP 	Background_2: autoDraw = True
155.7130 	EXP 	text: autoDraw = True
157.5839 	EXP 	Imported ThreeBackCond-4.xlsx as conditions, 27 conditions, 5 params
157.5843 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
157.5847 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'seven.wav'), ('Target', None), ('CorrAns', None)])
157.5881 	DATA 	Keypress: space
157.5956 	EXP 	Background_2: autoDraw = False
157.5956 	EXP 	text: autoDraw = False
157.5956 	EXP 	Background_7: autoDraw = True
157.5956 	EXP 	Fixation_2: autoDraw = True
158.0957 	EXP 	Fixation_2: autoDraw = False
160.0692 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'four.wav'), ('Target', None), ('CorrAns', None)])
160.0814 	EXP 	Background_7: autoDraw = False
160.0814 	EXP 	Fixation_2: autoDraw = False
160.0814 	EXP 	Background_7: autoDraw = True
160.0814 	EXP 	Fixation_2: autoDraw = True
160.5967 	EXP 	Fixation_2: autoDraw = False
162.5674 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
162.5803 	EXP 	Background_7: autoDraw = False
162.5803 	EXP 	Fixation_2: autoDraw = False
162.5803 	EXP 	Background_7: autoDraw = True
162.5803 	EXP 	Fixation_2: autoDraw = True
163.0805 	EXP 	Fixation_2: autoDraw = False
165.0684 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
165.0809 	EXP 	Background_7: autoDraw = False
165.0809 	EXP 	Fixation_2: autoDraw = False
165.0809 	EXP 	Background_7: autoDraw = True
165.0809 	EXP 	Fixation_2: autoDraw = True
165.5811 	EXP 	Fixation_2: autoDraw = False
167.1678 	DATA 	Keypress: v
167.5698 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
167.5815 	EXP 	Background_7: autoDraw = False
167.5815 	EXP 	Fixation_2: autoDraw = False
167.5815 	EXP 	Background_7: autoDraw = True
167.5815 	EXP 	Fixation_2: autoDraw = True
168.0815 	EXP 	Fixation_2: autoDraw = False
169.5511 	DATA 	Keypress: v
170.0703 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
170.0819 	EXP 	Background_7: autoDraw = False
170.0819 	EXP 	Fixation_2: autoDraw = False
170.0819 	EXP 	Background_7: autoDraw = True
170.0819 	EXP 	Fixation_2: autoDraw = True
170.5817 	EXP 	Fixation_2: autoDraw = False
172.5528 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
172.5661 	EXP 	Background_7: autoDraw = False
172.5661 	EXP 	Fixation_2: autoDraw = False
172.5661 	EXP 	Background_7: autoDraw = True
172.5661 	EXP 	Fixation_2: autoDraw = True
173.0657 	EXP 	Fixation_2: autoDraw = False
173.1188 	DATA 	Keypress: n
174.3849 	DATA 	Keypress: v
175.0536 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
175.0659 	EXP 	Background_7: autoDraw = False
175.0659 	EXP 	Fixation_2: autoDraw = False
175.0659 	EXP 	Background_7: autoDraw = True
175.0659 	EXP 	Fixation_2: autoDraw = True
175.5659 	EXP 	Fixation_2: autoDraw = False
176.6527 	DATA 	Keypress: v
177.5538 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
177.5661 	EXP 	Background_7: autoDraw = False
177.5661 	EXP 	Fixation_2: autoDraw = False
177.5661 	EXP 	Background_7: autoDraw = True
177.5661 	EXP 	Fixation_2: autoDraw = True
178.0665 	EXP 	Fixation_2: autoDraw = False
179.3544 	DATA 	Keypress: n
180.0528 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
180.0676 	EXP 	Background_7: autoDraw = False
180.0676 	EXP 	Fixation_2: autoDraw = False
180.0676 	EXP 	Background_7: autoDraw = True
180.0676 	EXP 	Fixation_2: autoDraw = True
180.5679 	EXP 	Fixation_2: autoDraw = False
181.5212 	DATA 	Keypress: n
182.5557 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
182.5681 	EXP 	Background_7: autoDraw = False
182.5681 	EXP 	Fixation_2: autoDraw = False
182.5681 	EXP 	Background_7: autoDraw = True
182.5681 	EXP 	Fixation_2: autoDraw = True
183.0678 	EXP 	Fixation_2: autoDraw = False
184.4874 	DATA 	Keypress: n
185.0557 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
185.0679 	EXP 	Background_7: autoDraw = False
185.0679 	EXP 	Fixation_2: autoDraw = False
185.0679 	EXP 	Background_7: autoDraw = True
185.0679 	EXP 	Fixation_2: autoDraw = True
185.5675 	EXP 	Fixation_2: autoDraw = False
186.1886 	DATA 	Keypress: v
187.5558 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
187.5680 	EXP 	Background_7: autoDraw = False
187.5680 	EXP 	Fixation_2: autoDraw = False
187.5680 	EXP 	Background_7: autoDraw = True
187.5680 	EXP 	Fixation_2: autoDraw = True
188.0681 	EXP 	Fixation_2: autoDraw = False
189.5037 	DATA 	Keypress: n
190.0558 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
190.0680 	EXP 	Background_7: autoDraw = False
190.0680 	EXP 	Fixation_2: autoDraw = False
190.0680 	EXP 	Background_7: autoDraw = True
190.0680 	EXP 	Fixation_2: autoDraw = True
190.5682 	EXP 	Fixation_2: autoDraw = False
191.3206 	DATA 	Keypress: v
192.5561 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
192.5685 	EXP 	Background_7: autoDraw = False
192.5685 	EXP 	Fixation_2: autoDraw = False
192.5685 	EXP 	Background_7: autoDraw = True
192.5685 	EXP 	Fixation_2: autoDraw = True
193.0684 	EXP 	Fixation_2: autoDraw = False
193.7542 	DATA 	Keypress: v
195.0562 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
195.0687 	EXP 	Background_7: autoDraw = False
195.0687 	EXP 	Fixation_2: autoDraw = False
195.0687 	EXP 	Background_7: autoDraw = True
195.0687 	EXP 	Fixation_2: autoDraw = True
195.5687 	EXP 	Fixation_2: autoDraw = False
196.5713 	DATA 	Keypress: v
197.5573 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
197.5694 	EXP 	Background_7: autoDraw = False
197.5694 	EXP 	Fixation_2: autoDraw = False
197.5694 	EXP 	Background_7: autoDraw = True
197.5694 	EXP 	Fixation_2: autoDraw = True
198.0694 	EXP 	Fixation_2: autoDraw = False
199.1578 	DATA 	Keypress: v
200.0592 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
200.0715 	EXP 	Background_7: autoDraw = False
200.0715 	EXP 	Fixation_2: autoDraw = False
200.0715 	EXP 	Background_7: autoDraw = True
200.0715 	EXP 	Fixation_2: autoDraw = True
200.5714 	EXP 	Fixation_2: autoDraw = False
201.6413 	DATA 	Keypress: v
202.5592 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
202.5715 	EXP 	Background_7: autoDraw = False
202.5715 	EXP 	Fixation_2: autoDraw = False
202.5715 	EXP 	Background_7: autoDraw = True
202.5715 	EXP 	Fixation_2: autoDraw = True
203.0716 	EXP 	Fixation_2: autoDraw = False
203.9914 	DATA 	Keypress: n
205.0592 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
205.0717 	EXP 	Background_7: autoDraw = False
205.0717 	EXP 	Fixation_2: autoDraw = False
205.0717 	EXP 	Background_7: autoDraw = True
205.0717 	EXP 	Fixation_2: autoDraw = True
205.5717 	EXP 	Fixation_2: autoDraw = False
206.6581 	DATA 	Keypress: n
207.5563 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
207.5714 	EXP 	Background_7: autoDraw = False
207.5714 	EXP 	Fixation_2: autoDraw = False
207.5714 	EXP 	Background_7: autoDraw = True
207.5714 	EXP 	Fixation_2: autoDraw = True
208.0718 	EXP 	Fixation_2: autoDraw = False
209.3430 	DATA 	Keypress: v
210.0608 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
210.0729 	EXP 	Background_7: autoDraw = False
210.0729 	EXP 	Fixation_2: autoDraw = False
210.0729 	EXP 	Background_7: autoDraw = True
210.0729 	EXP 	Fixation_2: autoDraw = True
210.5733 	EXP 	Fixation_2: autoDraw = False
212.1772 	DATA 	Keypress: v
212.5623 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
212.5744 	EXP 	Background_7: autoDraw = False
212.5744 	EXP 	Fixation_2: autoDraw = False
212.5744 	EXP 	Background_7: autoDraw = True
212.5744 	EXP 	Fixation_2: autoDraw = True
213.0738 	EXP 	Fixation_2: autoDraw = False
213.9944 	DATA 	Keypress: n
215.0619 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
215.0742 	EXP 	Background_7: autoDraw = False
215.0742 	EXP 	Fixation_2: autoDraw = False
215.0742 	EXP 	Background_7: autoDraw = True
215.0742 	EXP 	Fixation_2: autoDraw = True
215.5742 	EXP 	Fixation_2: autoDraw = False
216.6107 	DATA 	Keypress: v
217.5624 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
217.5743 	EXP 	Background_7: autoDraw = False
217.5743 	EXP 	Fixation_2: autoDraw = False
217.5743 	EXP 	Background_7: autoDraw = True
217.5743 	EXP 	Fixation_2: autoDraw = True
218.0744 	EXP 	Fixation_2: autoDraw = False
219.1952 	DATA 	Keypress: v
220.0624 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
220.0743 	EXP 	Background_7: autoDraw = False
220.0743 	EXP 	Fixation_2: autoDraw = False
220.0743 	EXP 	Background_7: autoDraw = True
220.0743 	EXP 	Fixation_2: autoDraw = True
220.5743 	EXP 	Fixation_2: autoDraw = False
221.6113 	DATA 	Keypress: v
222.5622 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
222.5744 	EXP 	Background_7: autoDraw = False
222.5744 	EXP 	Fixation_2: autoDraw = False
222.5744 	EXP 	Background_7: autoDraw = True
222.5744 	EXP 	Fixation_2: autoDraw = True
223.0741 	EXP 	Fixation_2: autoDraw = False
224.4775 	DATA 	Keypress: n
225.1251 	EXP 	Background_7: autoDraw = False
225.1251 	EXP 	Fixation_2: autoDraw = False
225.1251 	EXP 	text_3: text = ' Correct Trials = 14 trials \n Wrong Trials = 9 \n Missed trials = 1 \n Hit rate = 58.33'
225.1251 	EXP 	Background_4: autoDraw = True
225.1251 	EXP 	text_3: autoDraw = True
229.9286 	DATA 	Keypress: space
229.9582 	EXP 	Background_4: autoDraw = False
229.9582 	EXP 	text_3: autoDraw = False
229.9582 	EXP 	Background_5: autoDraw = True
229.9582 	EXP 	BreakMsg: autoDraw = True
279.4073 	DATA 	Keypress: space
279.4174 	EXP 	Background_5: autoDraw = False
279.4174 	EXP 	BreakMsg: autoDraw = False
279.4174 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
279.4174 	EXP 	Background_2: autoDraw = True
279.4174 	EXP 	text: autoDraw = True
280.0371 	DATA 	Keypress: space
280.0748 	EXP 	Imported ThreeBackCond-4.xlsx as conditions, 27 conditions, 5 params
280.0752 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
280.0755 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
280.0851 	EXP 	Background_2: autoDraw = False
280.0851 	EXP 	text: autoDraw = False
280.0851 	EXP 	Background_8: autoDraw = True
280.0851 	EXP 	Fixation_3: autoDraw = True
280.5841 	EXP 	Fixation_3: autoDraw = False
282.5734 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
282.5852 	EXP 	Background_8: autoDraw = False
282.5852 	EXP 	Fixation_3: autoDraw = False
282.5852 	EXP 	Background_8: autoDraw = True
282.5852 	EXP 	Fixation_3: autoDraw = True
283.0840 	EXP 	Fixation_3: autoDraw = False
285.0710 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'eight.wav'), ('Target', None), ('CorrAns', None)])
285.0841 	EXP 	Background_8: autoDraw = False
285.0841 	EXP 	Fixation_3: autoDraw = False
285.0841 	EXP 	Background_8: autoDraw = True
285.0841 	EXP 	Fixation_3: autoDraw = True
285.5841 	EXP 	Fixation_3: autoDraw = False
287.5703 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
287.5843 	EXP 	Background_8: autoDraw = False
287.5843 	EXP 	Fixation_3: autoDraw = False
287.5843 	EXP 	Background_8: autoDraw = True
287.5843 	EXP 	Fixation_3: autoDraw = True
288.0847 	EXP 	Fixation_3: autoDraw = False
288.8042 	DATA 	Keypress: v
290.0692 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'n')])
290.0841 	EXP 	Background_8: autoDraw = False
290.0841 	EXP 	Fixation_3: autoDraw = False
290.0841 	EXP 	Background_8: autoDraw = True
290.0841 	EXP 	Fixation_3: autoDraw = True
290.5845 	EXP 	Fixation_3: autoDraw = False
291.5211 	DATA 	Keypress: n
292.5723 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
292.5846 	EXP 	Background_8: autoDraw = False
292.5846 	EXP 	Fixation_3: autoDraw = False
292.5846 	EXP 	Background_8: autoDraw = True
292.5846 	EXP 	Fixation_3: autoDraw = True
293.0846 	EXP 	Fixation_3: autoDraw = False
293.7880 	DATA 	Keypress: v
295.0726 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
295.0846 	EXP 	Background_8: autoDraw = False
295.0846 	EXP 	Fixation_3: autoDraw = False
295.0846 	EXP 	Background_8: autoDraw = True
295.0846 	EXP 	Fixation_3: autoDraw = True
295.5842 	EXP 	Fixation_3: autoDraw = False
296.7052 	DATA 	Keypress: v
297.5720 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
297.5850 	EXP 	Background_8: autoDraw = False
297.5850 	EXP 	Fixation_3: autoDraw = False
297.5850 	EXP 	Background_8: autoDraw = True
297.5850 	EXP 	Fixation_3: autoDraw = True
298.0851 	EXP 	Fixation_3: autoDraw = False
298.9881 	DATA 	Keypress: v
300.0729 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
