12.2695 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019FE4400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A24F5F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
42.5318 	DATA 	Keypress: v
43.2833 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
43.3123 	EXP 	Background_3: autoDraw = False
43.3123 	EXP 	Fixation: autoDraw = False
43.3123 	EXP 	Background_3: autoDraw = True
43.3123 	EXP 	Fixation: autoDraw = True
43.8185 	EXP 	Fixation: autoDraw = False
44.6889 	DATA 	Keypress: n
45.7899 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
45.8021 	EXP 	Background_3: autoDraw = False
45.8021 	EXP 	Fixation: autoDraw = False
45.8021 	EXP 	Background_3: autoDraw = True
45.8021 	EXP 	Fixation: autoDraw = True
46.3031 	EXP 	Fixation: autoDraw = False
47.2554 	DATA 	Keypress: v
48.2903 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
48.3027 	EXP 	Background_3: autoDraw = False
48.3027 	EXP 	Fixation: autoDraw = False
48.3027 	EXP 	Background_3: autoDraw = True
48.3027 	EXP 	Fixation: autoDraw = True
48.8027 	EXP 	Fixation: autoDraw = False
50.1572 	DATA 	Keypress: n
50.7887 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
50.8038 	EXP 	Background_3: autoDraw = False
50.8038 	EXP 	Fixation: autoDraw = False
50.8038 	EXP 	Background_3: autoDraw = True
50.8038 	EXP 	Fixation: autoDraw = True
51.3041 	EXP 	Fixation: autoDraw = False
52.4079 	DATA 	Keypress: n
53.2920 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
53.3042 	EXP 	Background_3: autoDraw = False
53.3042 	EXP 	Fixation: autoDraw = False
53.3042 	EXP 	Background_3: autoDraw = True
53.3042 	EXP 	Fixation: autoDraw = True
53.8044 	EXP 	Fixation: autoDraw = False
55.1413 	DATA 	Keypress: v
55.7922 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
55.8043 	EXP 	Background_3: autoDraw = False
55.8043 	EXP 	Fixation: autoDraw = False
55.8043 	EXP 	Background_3: autoDraw = True
55.8043 	EXP 	Fixation: autoDraw = True
56.3040 	EXP 	Fixation: autoDraw = False
57.6600 	DATA 	Keypress: n
58.2770 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
58.2895 	EXP 	Background_3: autoDraw = False
58.2895 	EXP 	Fixation: autoDraw = False
58.2895 	EXP 	Background_3: autoDraw = True
58.2895 	EXP 	Fixation: autoDraw = True
58.7890 	EXP 	Fixation: autoDraw = False
59.8256 	DATA 	Keypress: n
60.7753 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
60.7892 	EXP 	Background_3: autoDraw = False
60.7892 	EXP 	Fixation: autoDraw = False
60.7892 	EXP 	Background_3: autoDraw = True
60.7892 	EXP 	Fixation: autoDraw = True
61.2892 	EXP 	Fixation: autoDraw = False
62.3583 	DATA 	Keypress: n
63.2771 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
63.2895 	EXP 	Background_3: autoDraw = False
63.2895 	EXP 	Fixation: autoDraw = False
63.2895 	EXP 	Background_3: autoDraw = True
63.2895 	EXP 	Fixation: autoDraw = True
63.7895 	EXP 	Fixation: autoDraw = False
64.9095 	DATA 	Keypress: v
65.7770 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
65.7899 	EXP 	Background_3: autoDraw = False
65.7899 	EXP 	Fixation: autoDraw = False
65.7899 	EXP 	Background_3: autoDraw = True
65.7899 	EXP 	Fixation: autoDraw = True
66.2900 	EXP 	Fixation: autoDraw = False
67.6931 	DATA 	Keypress: v
68.2752 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
68.2901 	EXP 	Background_3: autoDraw = False
68.2901 	EXP 	Fixation: autoDraw = False
68.2901 	EXP 	Background_3: autoDraw = True
68.2901 	EXP 	Fixation: autoDraw = True
68.7900 	EXP 	Fixation: autoDraw = False
69.7266 	DATA 	Keypress: n
70.7777 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.7902 	EXP 	Background_3: autoDraw = False
70.7902 	EXP 	Fixation: autoDraw = False
70.7902 	EXP 	Background_3: autoDraw = True
70.7902 	EXP 	Fixation: autoDraw = True
71.2901 	EXP 	Fixation: autoDraw = False
72.1934 	DATA 	Keypress: n
73.2786 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
73.2912 	EXP 	Background_3: autoDraw = False
73.2912 	EXP 	Fixation: autoDraw = False
73.2912 	EXP 	Background_3: autoDraw = True
73.2912 	EXP 	Fixation: autoDraw = True
73.7911 	EXP 	Fixation: autoDraw = False
74.7779 	DATA 	Keypress: v
75.7780 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
75.7909 	EXP 	Background_3: autoDraw = False
75.7909 	EXP 	Fixation: autoDraw = False
75.7909 	EXP 	Background_3: autoDraw = True
75.7909 	EXP 	Fixation: autoDraw = True
76.2915 	EXP 	Fixation: autoDraw = False
77.1276 	DATA 	Keypress: n
78.2760 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
78.2911 	EXP 	Background_3: autoDraw = False
78.2911 	EXP 	Fixation: autoDraw = False
78.2911 	EXP 	Background_3: autoDraw = True
78.2911 	EXP 	Fixation: autoDraw = True
78.7915 	EXP 	Fixation: autoDraw = False
80.0613 	DATA 	Keypress: n
80.7792 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.7917 	EXP 	Background_3: autoDraw = False
80.7917 	EXP 	Fixation: autoDraw = False
80.7917 	EXP 	Background_3: autoDraw = True
80.7917 	EXP 	Fixation: autoDraw = True
81.2916 	EXP 	Fixation: autoDraw = False
82.1451 	DATA 	Keypress: n
83.2793 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
83.2916 	EXP 	Background_3: autoDraw = False
83.2916 	EXP 	Fixation: autoDraw = False
83.2916 	EXP 	Background_3: autoDraw = True
83.2916 	EXP 	Fixation: autoDraw = True
83.7913 	EXP 	Fixation: autoDraw = False
85.2134 	DATA 	Keypress: n
85.7805 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
85.7933 	EXP 	Background_3: autoDraw = False
85.7933 	EXP 	Fixation: autoDraw = False
85.7933 	EXP 	Background_3: autoDraw = True
85.7933 	EXP 	Fixation: autoDraw = True
86.2941 	EXP 	Fixation: autoDraw = False
86.9640 	DATA 	Keypress: v
88.3439 	EXP 	Background_3: autoDraw = False
88.3439 	EXP 	Fixation: autoDraw = False
88.3439 	EXP 	text_3: text = ' Correct Trials = 22 trials \n Wrong Trials = 2 \n Missed trials = 0 \n Hit rate = 91.67'
88.3439 	EXP 	Background_4: autoDraw = True
88.3439 	EXP 	text_3: autoDraw = True
95.6866 	DATA 	Keypress: space
95.6964 	EXP 	Background_4: autoDraw = False
95.6964 	EXP 	text_3: autoDraw = False
95.6964 	EXP 	Background_5: autoDraw = True
95.6964 	EXP 	BreakMsg: autoDraw = True
142.7561 	DATA 	Keypress: space
142.7673 	EXP 	Background_5: autoDraw = False
142.7673 	EXP 	BreakMsg: autoDraw = False
142.7673 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
142.7673 	EXP 	Background_2: autoDraw = True
142.7673 	EXP 	text: autoDraw = True
144.6040 	DATA 	Keypress: space
144.6425 	EXP 	Imported ThreeBackCond.xlsx as conditions, 27 conditions, 5 params
144.6429 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
144.6433 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
144.6522 	EXP 	Background_2: autoDraw = False
144.6522 	EXP 	text: autoDraw = False
144.6522 	EXP 	Background_7: autoDraw = True
144.6522 	EXP 	Fixation_2: autoDraw = True
145.1515 	EXP 	Fixation_2: autoDraw = False
147.1399 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'two.wav'), ('Target', None), ('CorrAns', None)])
147.1516 	EXP 	Background_7: autoDraw = False
147.1516 	EXP 	Fixation_2: autoDraw = False
147.1516 	EXP 	Background_7: autoDraw = True
147.1516 	EXP 	Fixation_2: autoDraw = True
147.6516 	EXP 	Fixation_2: autoDraw = False
149.6395 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
149.6516 	EXP 	Background_7: autoDraw = False
149.6516 	EXP 	Fixation_2: autoDraw = False
149.6516 	EXP 	Background_7: autoDraw = True
149.6516 	EXP 	Fixation_2: autoDraw = True
150.1527 	EXP 	Fixation_2: autoDraw = False
152.1240 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
152.1365 	EXP 	Background_7: autoDraw = False
152.1365 	EXP 	Fixation_2: autoDraw = False
152.1365 	EXP 	Background_7: autoDraw = True
152.1365 	EXP 	Fixation_2: autoDraw = True
152.6366 	EXP 	Fixation_2: autoDraw = False
153.3891 	DATA 	Keypress: n
154.6229 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
154.6364 	EXP 	Background_7: autoDraw = False
154.6364 	EXP 	Fixation_2: autoDraw = False
154.6364 	EXP 	Background_7: autoDraw = True
154.6364 	EXP 	Fixation_2: autoDraw = True
155.1365 	EXP 	Fixation_2: autoDraw = False
156.0231 	DATA 	Keypress: n
157.1246 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
157.1367 	EXP 	Background_7: autoDraw = False
157.1367 	EXP 	Fixation_2: autoDraw = False
157.1367 	EXP 	Background_7: autoDraw = True
157.1367 	EXP 	Fixation_2: autoDraw = True
157.6366 	EXP 	Fixation_2: autoDraw = False
158.5249 	DATA 	Keypress: n
159.6227 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
159.6372 	EXP 	Background_7: autoDraw = False
159.6372 	EXP 	Fixation_2: autoDraw = False
159.6372 	EXP 	Background_7: autoDraw = True
159.6372 	EXP 	Fixation_2: autoDraw = True
160.1374 	EXP 	Fixation_2: autoDraw = False
161.0226 	DATA 	Keypress: v
162.1232 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
162.1374 	EXP 	Background_7: autoDraw = False
162.1374 	EXP 	Fixation_2: autoDraw = False
162.1374 	EXP 	Background_7: autoDraw = True
162.1374 	EXP 	Fixation_2: autoDraw = True
162.6375 	EXP 	Fixation_2: autoDraw = False
163.4575 	DATA 	Keypress: n
164.6248 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
164.6374 	EXP 	Background_7: autoDraw = False
164.6374 	EXP 	Fixation_2: autoDraw = False
164.6374 	EXP 	Background_7: autoDraw = True
164.6374 	EXP 	Fixation_2: autoDraw = True
165.1374 	EXP 	Fixation_2: autoDraw = False
166.0235 	DATA 	Keypress: n
167.1252 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
167.1378 	EXP 	Background_7: autoDraw = False
167.1378 	EXP 	Fixation_2: autoDraw = False
167.1378 	EXP 	Background_7: autoDraw = True
167.1378 	EXP 	Fixation_2: autoDraw = True
167.6378 	EXP 	Fixation_2: autoDraw = False
168.4578 	DATA 	Keypress: v
169.6258 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
169.6384 	EXP 	Background_7: autoDraw = False
169.6384 	EXP 	Fixation_2: autoDraw = False
169.6384 	EXP 	Background_7: autoDraw = True
169.6384 	EXP 	Fixation_2: autoDraw = True
170.1378 	EXP 	Fixation_2: autoDraw = False
170.9409 	DATA 	Keypress: n
172.1242 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
172.1392 	EXP 	Background_7: autoDraw = False
172.1392 	EXP 	Fixation_2: autoDraw = False
172.1392 	EXP 	Background_7: autoDraw = True
172.1392 	EXP 	Fixation_2: autoDraw = True
172.6398 	EXP 	Fixation_2: autoDraw = False
173.6592 	DATA 	Keypress: v
174.6280 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
174.6402 	EXP 	Background_7: autoDraw = False
174.6402 	EXP 	Fixation_2: autoDraw = False
174.6402 	EXP 	Background_7: autoDraw = True
174.6402 	EXP 	Fixation_2: autoDraw = True
175.1402 	EXP 	Fixation_2: autoDraw = False
176.0601 	DATA 	Keypress: v
177.1278 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
177.1403 	EXP 	Background_7: autoDraw = False
177.1403 	EXP 	Fixation_2: autoDraw = False
177.1403 	EXP 	Background_7: autoDraw = True
177.1403 	EXP 	Fixation_2: autoDraw = True
177.6398 	EXP 	Fixation_2: autoDraw = False
178.3432 	DATA 	Keypress: n
179.6286 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
179.6407 	EXP 	Background_7: autoDraw = False
179.6407 	EXP 	Fixation_2: autoDraw = False
179.6407 	EXP 	Background_7: autoDraw = True
179.6407 	EXP 	Fixation_2: autoDraw = True
180.1412 	EXP 	Fixation_2: autoDraw = False
180.8612 	DATA 	Keypress: v
182.1291 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
182.1415 	EXP 	Background_7: autoDraw = False
182.1415 	EXP 	Fixation_2: autoDraw = False
182.1415 	EXP 	Background_7: autoDraw = True
182.1415 	EXP 	Fixation_2: autoDraw = True
182.6421 	EXP 	Fixation_2: autoDraw = False
183.7945 	DATA 	Keypress: n
184.6286 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
184.6415 	EXP 	Background_7: autoDraw = False
184.6415 	EXP 	Fixation_2: autoDraw = False
184.6415 	EXP 	Background_7: autoDraw = True
184.6415 	EXP 	Fixation_2: autoDraw = True
185.1415 	EXP 	Fixation_2: autoDraw = False
186.3439 	DATA 	Keypress: n
187.1276 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
187.1415 	EXP 	Background_7: autoDraw = False
187.1415 	EXP 	Fixation_2: autoDraw = False
187.1415 	EXP 	Background_7: autoDraw = True
187.1415 	EXP 	Fixation_2: autoDraw = True
187.6416 	EXP 	Fixation_2: autoDraw = False
188.4283 	DATA 	Keypress: v
189.6302 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
189.6426 	EXP 	Background_7: autoDraw = False
189.6426 	EXP 	Fixation_2: autoDraw = False
189.6426 	EXP 	Background_7: autoDraw = True
189.6426 	EXP 	Fixation_2: autoDraw = True
190.1422 	EXP 	Fixation_2: autoDraw = False
191.5296 	DATA 	Keypress: n
192.1304 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
192.1430 	EXP 	Background_7: autoDraw = False
192.1430 	EXP 	Fixation_2: autoDraw = False
192.1430 	EXP 	Background_7: autoDraw = True
192.1430 	EXP 	Fixation_2: autoDraw = True
192.6431 	EXP 	Fixation_2: autoDraw = False
193.8131 	DATA 	Keypress: n
194.6317 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
194.6435 	EXP 	Background_7: autoDraw = False
194.6435 	EXP 	Fixation_2: autoDraw = False
194.6435 	EXP 	Background_7: autoDraw = True
194.6435 	EXP 	Fixation_2: autoDraw = True
195.1435 	EXP 	Fixation_2: autoDraw = False
196.0634 	DATA 	Keypress: v
197.1312 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
197.1437 	EXP 	Background_7: autoDraw = False
197.1437 	EXP 	Fixation_2: autoDraw = False
197.1437 	EXP 	Background_7: autoDraw = True
197.1437 	EXP 	Fixation_2: autoDraw = True
197.6437 	EXP 	Fixation_2: autoDraw = False
198.5311 	DATA 	Keypress: n
199.6283 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
199.6434 	EXP 	Background_7: autoDraw = False
199.6434 	EXP 	Fixation_2: autoDraw = False
199.6434 	EXP 	Background_7: autoDraw = True
199.6434 	EXP 	Fixation_2: autoDraw = True
200.1448 	EXP 	Fixation_2: autoDraw = False
200.9806 	DATA 	Keypress: n
202.1315 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
202.1438 	EXP 	Background_7: autoDraw = False
202.1438 	EXP 	Fixation_2: autoDraw = False
202.1438 	EXP 	Background_7: autoDraw = True
202.1438 	EXP 	Fixation_2: autoDraw = True
202.6444 	EXP 	Fixation_2: autoDraw = False
203.5803 	DATA 	Keypress: n
204.6317 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
204.6439 	EXP 	Background_7: autoDraw = False
204.6439 	EXP 	Fixation_2: autoDraw = False
204.6439 	EXP 	Background_7: autoDraw = True
204.6439 	EXP 	Fixation_2: autoDraw = True
205.1436 	EXP 	Fixation_2: autoDraw = False
205.9468 	DATA 	Keypress: n
207.1315 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
207.1446 	EXP 	Background_7: autoDraw = False
207.1446 	EXP 	Fixation_2: autoDraw = False
207.1446 	EXP 	Background_7: autoDraw = True
207.1446 	EXP 	Fixation_2: autoDraw = True
207.6456 	EXP 	Fixation_2: autoDraw = False
208.4318 	DATA 	Keypress: v
209.6328 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
209.6456 	EXP 	Background_7: autoDraw = False
209.6456 	EXP 	Fixation_2: autoDraw = False
209.6456 	EXP 	Background_7: autoDraw = True
209.6456 	EXP 	Fixation_2: autoDraw = True
210.1454 	EXP 	Fixation_2: autoDraw = False
210.8310 	DATA 	Keypress: n
212.1789 	EXP 	Background_7: autoDraw = False
212.1789 	EXP 	Fixation_2: autoDraw = False
212.1789 	EXP 	text_3: text = ' Correct Trials = 24 trials \n Wrong Trials = 0 \n Missed trials = 0 \n Hit rate = 100.00'
212.1789 	EXP 	Background_4: autoDraw = True
212.1789 	EXP 	text_3: autoDraw = True
221.9330 	DATA 	Keypress: space
221.9459 	EXP 	Background_4: autoDraw = False
221.9459 	EXP 	text_3: autoDraw = False
221.9459 	EXP 	Background_5: autoDraw = True
221.9459 	EXP 	BreakMsg: autoDraw = True
273.6066 	DATA 	Keypress: space
273.6168 	EXP 	Background_5: autoDraw = False
273.6168 	EXP 	BreakMsg: autoDraw = False
273.6168 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
273.6168 	EXP 	Background_2: autoDraw = True
273.6168 	EXP 	text: autoDraw = True
275.7513 	EXP 	Imported ThreeBackCond.xlsx as conditions, 27 conditions, 5 params
275.7523 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
275.7535 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'two.wav'), ('Target', None), ('CorrAns', None)])
275.7576 	DATA 	Keypress: space
275.7668 	EXP 	Background_2: autoDraw = False
275.7668 	EXP 	text: autoDraw = False
275.7668 	EXP 	Background_8: autoDraw = True
275.7668 	EXP 	Fixation_3: autoDraw = True
276.2669 	EXP 	Fixation_3: autoDraw = False
278.2234 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'seven.wav'), ('Target', None), ('CorrAns', None)])
278.2347 	EXP 	Background_8: autoDraw = False
278.2347 	EXP 	Fixation_3: autoDraw = False
278.2347 	EXP 	Background_8: autoDraw = True
278.2347 	EXP 	Fixation_3: autoDraw = True
278.7339 	EXP 	Fixation_3: autoDraw = False
280.7214 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
280.7338 	EXP 	Background_8: autoDraw = False
280.7338 	EXP 	Fixation_3: autoDraw = False
280.7338 	EXP 	Background_8: autoDraw = True
280.7338 	EXP 	Fixation_3: autoDraw = True
281.2339 	EXP 	Fixation_3: autoDraw = False
283.2215 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
283.2340 	EXP 	Background_8: autoDraw = False
283.2340 	EXP 	Fixation_3: autoDraw = False
283.2340 	EXP 	Background_8: autoDraw = True
283.2340 	EXP 	Fixation_3: autoDraw = True
283.7343 	EXP 	Fixation_3: autoDraw = False
284.5208 	DATA 	Keypress: n
285.7212 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
285.7342 	EXP 	Background_8: autoDraw = False
285.7342 	EXP 	Fixation_3: autoDraw = False
285.7342 	EXP 	Background_8: autoDraw = True
285.7342 	EXP 	Fixation_3: autoDraw = True
286.2344 	EXP 	Fixation_3: autoDraw = False
287.1369 	DATA 	Keypress: n
288.2086 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
288.2209 	EXP 	Background_8: autoDraw = False
288.2209 	EXP 	Fixation_3: autoDraw = False
288.2209 	EXP 	Background_8: autoDraw = True
288.2209 	EXP 	Fixation_3: autoDraw = True
288.7206 	EXP 	Fixation_3: autoDraw = False
289.6409 	DATA 	Keypress: n
290.7061 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
290.7205 	EXP 	Background_8: autoDraw = False
290.7205 	EXP 	Fixation_3: autoDraw = False
290.7205 	EXP 	Background_8: autoDraw = True
290.7205 	EXP 	Fixation_3: autoDraw = True
291.2206 	EXP 	Fixation_3: autoDraw = False
292.2744 	DATA 	Keypress: n
293.2055 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
293.2205 	EXP 	Background_8: autoDraw = False
293.2205 	EXP 	Fixation_3: autoDraw = False
293.2205 	EXP 	Background_8: autoDraw = True
293.2205 	EXP 	Fixation_3: autoDraw = True
293.7208 	EXP 	Fixation_3: autoDraw = False
294.3905 	DATA 	Keypress: n
