12.5962 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000000019FE3400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A190630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
46.9440 	DATA 	Keypress: v
48.0116 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
48.0235 	EXP 	Background_3: autoDraw = False
48.0235 	EXP 	Fixation: autoDraw = False
48.0235 	EXP 	Background_3: autoDraw = True
48.0235 	EXP 	Fixation: autoDraw = True
48.5233 	EXP 	Fixation: autoDraw = False
49.4950 	DATA 	Keypress: n
50.5124 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
50.5240 	EXP 	Background_3: autoDraw = False
50.5240 	EXP 	Fixation: autoDraw = False
50.5240 	EXP 	Background_3: autoDraw = True
50.5240 	EXP 	Fixation: autoDraw = True
51.0240 	EXP 	Fixation: autoDraw = False
52.0275 	DATA 	Keypress: v
53.0122 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
53.0255 	EXP 	Background_3: autoDraw = False
53.0255 	EXP 	Fixation: autoDraw = False
53.0255 	EXP 	Background_3: autoDraw = True
53.0255 	EXP 	Fixation: autoDraw = True
53.5256 	EXP 	Fixation: autoDraw = False
54.3766 	DATA 	Keypress: v
55.5109 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
55.5245 	EXP 	Background_3: autoDraw = False
55.5245 	EXP 	Fixation: autoDraw = False
55.5245 	EXP 	Background_3: autoDraw = True
55.5245 	EXP 	Fixation: autoDraw = True
56.0247 	EXP 	Fixation: autoDraw = False
57.1451 	DATA 	Keypress: v
58.0122 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
58.0250 	EXP 	Background_3: autoDraw = False
58.0250 	EXP 	Fixation: autoDraw = False
58.0250 	EXP 	Background_3: autoDraw = True
58.0250 	EXP 	Fixation: autoDraw = True
58.5247 	EXP 	Fixation: autoDraw = False
60.3114 	DATA 	Keypress: v
60.5120 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
60.5247 	EXP 	Background_3: autoDraw = False
60.5247 	EXP 	Fixation: autoDraw = False
60.5247 	EXP 	Background_3: autoDraw = True
60.5247 	EXP 	Fixation: autoDraw = True
61.0248 	EXP 	Fixation: autoDraw = False
62.0450 	DATA 	Keypress: n
63.0130 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'n')])
63.0249 	EXP 	Background_3: autoDraw = False
63.0249 	EXP 	Fixation: autoDraw = False
63.0249 	EXP 	Background_3: autoDraw = True
63.0249 	EXP 	Fixation: autoDraw = True
63.5271 	EXP 	Fixation: autoDraw = False
65.3452 	DATA 	Keypress: n
65.5120 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
65.5270 	EXP 	Background_3: autoDraw = False
65.5270 	EXP 	Fixation: autoDraw = False
65.5270 	EXP 	Background_3: autoDraw = True
65.5270 	EXP 	Fixation: autoDraw = True
66.0274 	EXP 	Fixation: autoDraw = False
67.0292 	DATA 	Keypress: v
68.0142 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
68.0265 	EXP 	Background_3: autoDraw = False
68.0265 	EXP 	Fixation: autoDraw = False
68.0265 	EXP 	Background_3: autoDraw = True
68.0265 	EXP 	Fixation: autoDraw = True
68.5266 	EXP 	Fixation: autoDraw = False
69.8800 	DATA 	Keypress: n
70.5124 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
70.5265 	EXP 	Background_3: autoDraw = False
70.5265 	EXP 	Fixation: autoDraw = False
70.5265 	EXP 	Background_3: autoDraw = True
70.5265 	EXP 	Fixation: autoDraw = True
71.0264 	EXP 	Fixation: autoDraw = False
72.4635 	DATA 	Keypress: v
73.0148 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
73.0268 	EXP 	Background_3: autoDraw = False
73.0268 	EXP 	Fixation: autoDraw = False
73.0268 	EXP 	Background_3: autoDraw = True
73.0268 	EXP 	Fixation: autoDraw = True
73.5281 	EXP 	Fixation: autoDraw = False
75.3802 	DATA 	Keypress: v
75.5143 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
75.5270 	EXP 	Background_3: autoDraw = False
75.5270 	EXP 	Fixation: autoDraw = False
75.5270 	EXP 	Background_3: autoDraw = True
75.5270 	EXP 	Fixation: autoDraw = True
76.0270 	EXP 	Fixation: autoDraw = False
77.2806 	DATA 	Keypress: v
78.0149 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
78.0276 	EXP 	Background_3: autoDraw = False
78.0276 	EXP 	Fixation: autoDraw = False
78.0276 	EXP 	Background_3: autoDraw = True
78.0276 	EXP 	Fixation: autoDraw = True
78.5271 	EXP 	Fixation: autoDraw = False
80.0472 	DATA 	Keypress: n
80.5152 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
80.5273 	EXP 	Background_3: autoDraw = False
80.5273 	EXP 	Fixation: autoDraw = False
80.5273 	EXP 	Background_3: autoDraw = True
80.5273 	EXP 	Fixation: autoDraw = True
81.0272 	EXP 	Fixation: autoDraw = False
82.1963 	DATA 	Keypress: v
83.0146 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
83.0277 	EXP 	Background_3: autoDraw = False
83.0277 	EXP 	Fixation: autoDraw = False
83.0277 	EXP 	Background_3: autoDraw = True
83.0277 	EXP 	Fixation: autoDraw = True
83.5278 	EXP 	Fixation: autoDraw = False
84.7316 	DATA 	Keypress: v
85.5139 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
85.5276 	EXP 	Background_3: autoDraw = False
85.5276 	EXP 	Fixation: autoDraw = False
85.5276 	EXP 	Background_3: autoDraw = True
85.5276 	EXP 	Fixation: autoDraw = True
86.0277 	EXP 	Fixation: autoDraw = False
86.9977 	DATA 	Keypress: v
88.0126 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
88.0275 	EXP 	Background_3: autoDraw = False
88.0275 	EXP 	Fixation: autoDraw = False
88.0275 	EXP 	Background_3: autoDraw = True
88.0275 	EXP 	Fixation: autoDraw = True
88.5279 	EXP 	Fixation: autoDraw = False
89.6479 	DATA 	Keypress: v
90.5157 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
90.5281 	EXP 	Background_3: autoDraw = False
90.5281 	EXP 	Fixation: autoDraw = False
90.5281 	EXP 	Background_3: autoDraw = True
90.5281 	EXP 	Fixation: autoDraw = True
91.0279 	EXP 	Fixation: autoDraw = False
92.5985 	DATA 	Keypress: n
93.0647 	EXP 	Background_3: autoDraw = False
93.0647 	EXP 	Fixation: autoDraw = False
93.0647 	EXP 	text_3: text = ' Correct Trials = 22 trials \n Wrong Trials = 2 \n Missed trials = 0 \n Hit rate = 91.67'
93.0647 	EXP 	Background_4: autoDraw = True
93.0647 	EXP 	text_3: autoDraw = True
174.7633 	DATA 	Keypress: space
174.7927 	EXP 	Background_4: autoDraw = False
174.7927 	EXP 	text_3: autoDraw = False
174.7927 	EXP 	Background_5: autoDraw = True
174.7927 	EXP 	BreakMsg: autoDraw = True
177.6145 	DATA 	Keypress: space
177.6261 	EXP 	Background_5: autoDraw = False
177.6261 	EXP 	BreakMsg: autoDraw = False
177.6261 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
177.6261 	EXP 	Background_2: autoDraw = True
177.6261 	EXP 	text: autoDraw = True
183.6304 	EXP 	Imported ThreeBackCond-6.xlsx as conditions, 27 conditions, 5 params
183.6311 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
183.6319 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'seven.wav'), ('Target', None), ('CorrAns', None)])
183.6369 	DATA 	Keypress: space
183.6438 	EXP 	Background_2: autoDraw = False
183.6438 	EXP 	text: autoDraw = False
183.6438 	EXP 	Background_7: autoDraw = True
183.6438 	EXP 	Fixation_2: autoDraw = True
184.1444 	EXP 	Fixation_2: autoDraw = False
186.1176 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'four.wav'), ('Target', None), ('CorrAns', None)])
186.1297 	EXP 	Background_7: autoDraw = False
186.1297 	EXP 	Fixation_2: autoDraw = False
186.1297 	EXP 	Background_7: autoDraw = True
186.1297 	EXP 	Fixation_2: autoDraw = True
186.6284 	EXP 	Fixation_2: autoDraw = False
188.6131 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
188.6282 	EXP 	Background_7: autoDraw = False
188.6282 	EXP 	Fixation_2: autoDraw = False
188.6282 	EXP 	Background_7: autoDraw = True
188.6282 	EXP 	Fixation_2: autoDraw = True
189.1285 	EXP 	Fixation_2: autoDraw = False
191.1160 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
191.1287 	EXP 	Background_7: autoDraw = False
191.1287 	EXP 	Fixation_2: autoDraw = False
191.1287 	EXP 	Background_7: autoDraw = True
191.1287 	EXP 	Fixation_2: autoDraw = True
191.6302 	EXP 	Fixation_2: autoDraw = False
192.4491 	DATA 	Keypress: v
193.6153 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
193.6291 	EXP 	Background_7: autoDraw = False
193.6291 	EXP 	Fixation_2: autoDraw = False
193.6291 	EXP 	Background_7: autoDraw = True
193.6291 	EXP 	Fixation_2: autoDraw = True
194.1289 	EXP 	Fixation_2: autoDraw = False
195.1989 	DATA 	Keypress: v
196.1171 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
196.1296 	EXP 	Background_7: autoDraw = False
196.1296 	EXP 	Fixation_2: autoDraw = False
196.1296 	EXP 	Background_7: autoDraw = True
196.1296 	EXP 	Fixation_2: autoDraw = True
196.6296 	EXP 	Fixation_2: autoDraw = False
198.0997 	DATA 	Keypress: v
198.6015 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
198.6134 	EXP 	Background_7: autoDraw = False
198.6134 	EXP 	Fixation_2: autoDraw = False
198.6134 	EXP 	Background_7: autoDraw = True
198.6134 	EXP 	Fixation_2: autoDraw = True
199.1133 	EXP 	Fixation_2: autoDraw = False
200.1659 	DATA 	Keypress: v
201.1010 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
201.1137 	EXP 	Background_7: autoDraw = False
201.1137 	EXP 	Fixation_2: autoDraw = False
201.1137 	EXP 	Background_7: autoDraw = True
201.1137 	EXP 	Fixation_2: autoDraw = True
201.6136 	EXP 	Fixation_2: autoDraw = False
203.4327 	DATA 	Keypress: n
203.6013 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
203.6138 	EXP 	Background_7: autoDraw = False
203.6138 	EXP 	Fixation_2: autoDraw = False
203.6138 	EXP 	Background_7: autoDraw = True
203.6138 	EXP 	Fixation_2: autoDraw = True
204.1136 	EXP 	Fixation_2: autoDraw = False
205.7163 	DATA 	Keypress: v
206.1014 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
206.1141 	EXP 	Background_7: autoDraw = False
206.1141 	EXP 	Fixation_2: autoDraw = False
206.1141 	EXP 	Background_7: autoDraw = True
206.1141 	EXP 	Fixation_2: autoDraw = True
206.6139 	EXP 	Fixation_2: autoDraw = False
208.0342 	DATA 	Keypress: v
208.6018 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
208.6146 	EXP 	Background_7: autoDraw = False
208.6146 	EXP 	Fixation_2: autoDraw = False
208.6146 	EXP 	Background_7: autoDraw = True
208.6146 	EXP 	Fixation_2: autoDraw = True
209.1145 	EXP 	Fixation_2: autoDraw = False
210.0688 	DATA 	Keypress: n
211.0999 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
211.1150 	EXP 	Background_7: autoDraw = False
211.1150 	EXP 	Fixation_2: autoDraw = False
211.1150 	EXP 	Background_7: autoDraw = True
211.1150 	EXP 	Fixation_2: autoDraw = True
211.6154 	EXP 	Fixation_2: autoDraw = False
213.5024 	DATA 	Keypress: v
213.6040 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
213.6156 	EXP 	Background_7: autoDraw = False
213.6156 	EXP 	Fixation_2: autoDraw = False
213.6156 	EXP 	Background_7: autoDraw = True
213.6156 	EXP 	Fixation_2: autoDraw = True
214.1156 	EXP 	Fixation_2: autoDraw = False
215.2696 	DATA 	Keypress: n
216.1034 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
216.1167 	EXP 	Background_7: autoDraw = False
216.1167 	EXP 	Fixation_2: autoDraw = False
216.1167 	EXP 	Background_7: autoDraw = True
216.1167 	EXP 	Fixation_2: autoDraw = True
216.6160 	EXP 	Fixation_2: autoDraw = False
218.3037 	DATA 	Keypress: n
218.6042 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
218.6173 	EXP 	Background_7: autoDraw = False
218.6173 	EXP 	Fixation_2: autoDraw = False
218.6173 	EXP 	Background_7: autoDraw = True
218.6173 	EXP 	Fixation_2: autoDraw = True
219.1173 	EXP 	Fixation_2: autoDraw = False
219.9704 	DATA 	Keypress: v
221.1042 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
221.1173 	EXP 	Background_7: autoDraw = False
221.1173 	EXP 	Fixation_2: autoDraw = False
221.1173 	EXP 	Background_7: autoDraw = True
221.1173 	EXP 	Fixation_2: autoDraw = True
221.6174 	EXP 	Fixation_2: autoDraw = False
222.6707 	DATA 	Keypress: n
223.6036 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
223.6177 	EXP 	Background_7: autoDraw = False
223.6177 	EXP 	Fixation_2: autoDraw = False
223.6177 	EXP 	Background_7: autoDraw = True
223.6177 	EXP 	Fixation_2: autoDraw = True
224.1177 	EXP 	Fixation_2: autoDraw = False
225.1378 	DATA 	Keypress: v
226.1051 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
226.1182 	EXP 	Background_7: autoDraw = False
226.1182 	EXP 	Fixation_2: autoDraw = False
226.1182 	EXP 	Background_7: autoDraw = True
226.1182 	EXP 	Fixation_2: autoDraw = True
226.6182 	EXP 	Fixation_2: autoDraw = False
228.0200 	DATA 	Keypress: v
228.6056 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
228.6180 	EXP 	Background_7: autoDraw = False
228.6180 	EXP 	Fixation_2: autoDraw = False
228.6180 	EXP 	Background_7: autoDraw = True
228.6180 	EXP 	Fixation_2: autoDraw = True
229.1184 	EXP 	Fixation_2: autoDraw = False
230.2215 	DATA 	Keypress: v
231.1066 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
231.1186 	EXP 	Background_7: autoDraw = False
231.1186 	EXP 	Fixation_2: autoDraw = False
231.1186 	EXP 	Background_7: autoDraw = True
231.1186 	EXP 	Fixation_2: autoDraw = True
231.6186 	EXP 	Fixation_2: autoDraw = False
233.0715 	DATA 	Keypress: n
233.6062 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
233.6212 	EXP 	Background_7: autoDraw = False
233.6212 	EXP 	Fixation_2: autoDraw = False
233.6212 	EXP 	Background_7: autoDraw = True
233.6212 	EXP 	Fixation_2: autoDraw = True
234.1210 	EXP 	Fixation_2: autoDraw = False
235.1082 	DATA 	Keypress: v
236.1089 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
236.1215 	EXP 	Background_7: autoDraw = False
236.1215 	EXP 	Fixation_2: autoDraw = False
236.1215 	EXP 	Background_7: autoDraw = True
236.1215 	EXP 	Fixation_2: autoDraw = True
236.6213 	EXP 	Fixation_2: autoDraw = False
238.2410 	DATA 	Keypress: v
238.6067 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
238.6211 	EXP 	Background_7: autoDraw = False
238.6211 	EXP 	Fixation_2: autoDraw = False
238.6211 	EXP 	Background_7: autoDraw = True
238.6211 	EXP 	Fixation_2: autoDraw = True
239.1210 	EXP 	Fixation_2: autoDraw = False
241.1082 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
241.1214 	EXP 	Background_7: autoDraw = False
241.1214 	EXP 	Fixation_2: autoDraw = False
241.1214 	EXP 	Background_7: autoDraw = True
241.1214 	EXP 	Fixation_2: autoDraw = True
241.3740 	DATA 	Keypress: v
241.6214 	EXP 	Fixation_2: autoDraw = False
242.6747 	DATA 	Keypress: n
243.6092 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
243.6217 	EXP 	Background_7: autoDraw = False
243.6217 	EXP 	Fixation_2: autoDraw = False
243.6217 	EXP 	Background_7: autoDraw = True
243.6217 	EXP 	Fixation_2: autoDraw = True
244.1217 	EXP 	Fixation_2: autoDraw = False
244.9919 	DATA 	Keypress: n
246.1097 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
246.1237 	EXP 	Background_7: autoDraw = False
246.1237 	EXP 	Fixation_2: autoDraw = False
246.1237 	EXP 	Background_7: autoDraw = True
246.1237 	EXP 	Fixation_2: autoDraw = True
246.6386 	EXP 	Fixation_2: autoDraw = False
247.6079 	DATA 	Keypress: v
248.6094 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
248.6221 	EXP 	Background_7: autoDraw = False
248.6221 	EXP 	Fixation_2: autoDraw = False
248.6221 	EXP 	Background_7: autoDraw = True
248.6221 	EXP 	Fixation_2: autoDraw = True
249.1222 	EXP 	Fixation_2: autoDraw = False
250.0907 	DATA 	Keypress: n
251.1554 	EXP 	Background_7: autoDraw = False
251.1554 	EXP 	Fixation_2: autoDraw = False
251.1554 	EXP 	text_3: text = ' Correct Trials = 19 trials \n Wrong Trials = 4 \n Missed trials = 1 \n Hit rate = 79.17'
251.1554 	EXP 	Background_4: autoDraw = True
251.1554 	EXP 	text_3: autoDraw = True
308.8704 	DATA 	Keypress: space
308.8806 	EXP 	Background_4: autoDraw = False
308.8806 	EXP 	text_3: autoDraw = False
308.8806 	EXP 	Background_5: autoDraw = True
308.8806 	EXP 	BreakMsg: autoDraw = True
309.9345 	DATA 	Keypress: space
309.9641 	EXP 	Background_5: autoDraw = False
309.9641 	EXP 	BreakMsg: autoDraw = False
309.9641 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
309.9641 	EXP 	Background_2: autoDraw = True
309.9641 	EXP 	text: autoDraw = True
312.2749 	EXP 	Imported ThreeBackCond-6.xlsx as conditions, 27 conditions, 5 params
312.2755 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
312.2761 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
312.2806 	DATA 	Keypress: space
312.2978 	EXP 	Background_2: autoDraw = False
312.2978 	EXP 	text: autoDraw = False
312.2978 	EXP 	Background_8: autoDraw = True
312.2978 	EXP 	Fixation_3: autoDraw = True
312.7980 	EXP 	Fixation_3: autoDraw = False
314.7544 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
314.7662 	EXP 	Background_8: autoDraw = False
314.7662 	EXP 	Fixation_3: autoDraw = False
314.7662 	EXP 	Background_8: autoDraw = True
314.7662 	EXP 	Fixation_3: autoDraw = True
315.2814 	EXP 	Fixation_3: autoDraw = False
317.2498 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
317.2649 	EXP 	Background_8: autoDraw = False
317.2649 	EXP 	Fixation_3: autoDraw = False
317.2649 	EXP 	Background_8: autoDraw = True
317.2649 	EXP 	Fixation_3: autoDraw = True
317.7653 	EXP 	Fixation_3: autoDraw = False
319.7526 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
319.7655 	EXP 	Background_8: autoDraw = False
319.7655 	EXP 	Fixation_3: autoDraw = False
319.7655 	EXP 	Background_8: autoDraw = True
319.7655 	EXP 	Fixation_3: autoDraw = True
320.2660 	EXP 	Fixation_3: autoDraw = False
321.0525 	DATA 	Keypress: v
322.2540 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
322.2663 	EXP 	Background_8: autoDraw = False
322.2663 	EXP 	Fixation_3: autoDraw = False
322.2663 	EXP 	Background_8: autoDraw = True
322.2663 	EXP 	Fixation_3: autoDraw = True
322.7658 	EXP 	Fixation_3: autoDraw = False
324.3532 	DATA 	Keypress: v
324.7521 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
324.7665 	EXP 	Background_8: autoDraw = False
324.7665 	EXP 	Fixation_3: autoDraw = False
324.7665 	EXP 	Background_8: autoDraw = True
324.7665 	EXP 	Fixation_3: autoDraw = True
325.2667 	EXP 	Fixation_3: autoDraw = False
326.4529 	DATA 	Keypress: n
327.2375 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
327.2506 	EXP 	Background_8: autoDraw = False
327.2506 	EXP 	Fixation_3: autoDraw = False
327.2506 	EXP 	Background_8: autoDraw = True
327.2506 	EXP 	Fixation_3: autoDraw = True
327.7506 	EXP 	Fixation_3: autoDraw = False
329.1368 	DATA 	Keypress: v
329.7383 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
329.7509 	EXP 	Background_8: autoDraw = False
329.7509 	EXP 	Fixation_3: autoDraw = False
329.7509 	EXP 	Background_8: autoDraw = True
329.7509 	EXP 	Fixation_3: autoDraw = True
330.2507 	EXP 	Fixation_3: autoDraw = False
332.2043 	DATA 	Keypress: v
