16.2973 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001A0E3400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001A290630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
60.2586 	DATA 	Keypress: n
61.3093 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
61.3222 	EXP 	Background_3: autoDraw = False
61.3222 	EXP 	Fixation: autoDraw = False
61.3222 	EXP 	Background_3: autoDraw = True
61.3222 	EXP 	Fixation: autoDraw = True
61.8222 	EXP 	Fixation: autoDraw = False
62.5087 	DATA 	Keypress: v
63.8102 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
63.8226 	EXP 	Background_3: autoDraw = False
63.8226 	EXP 	Fixation: autoDraw = False
63.8226 	EXP 	Background_3: autoDraw = True
63.8226 	EXP 	Fixation: autoDraw = True
64.3227 	EXP 	Fixation: autoDraw = False
65.2757 	DATA 	Keypress: n
66.3097 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
66.3234 	EXP 	Background_3: autoDraw = False
66.3234 	EXP 	Fixation: autoDraw = False
66.3234 	EXP 	Background_3: autoDraw = True
66.3234 	EXP 	Fixation: autoDraw = True
66.8235 	EXP 	Fixation: autoDraw = False
67.4435 	DATA 	Keypress: v
68.8124 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
68.8239 	EXP 	Background_3: autoDraw = False
68.8239 	EXP 	Fixation: autoDraw = False
68.8239 	EXP 	Background_3: autoDraw = True
68.8239 	EXP 	Fixation: autoDraw = True
69.3239 	EXP 	Fixation: autoDraw = False
70.1113 	DATA 	Keypress: v
71.3099 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
71.3245 	EXP 	Background_3: autoDraw = False
71.3245 	EXP 	Fixation: autoDraw = False
71.3245 	EXP 	Background_3: autoDraw = True
71.3245 	EXP 	Fixation: autoDraw = True
71.8248 	EXP 	Fixation: autoDraw = False
72.6115 	DATA 	Keypress: n
73.8123 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
73.8253 	EXP 	Background_3: autoDraw = False
73.8253 	EXP 	Fixation: autoDraw = False
73.8253 	EXP 	Background_3: autoDraw = True
73.8253 	EXP 	Fixation: autoDraw = True
74.3254 	EXP 	Fixation: autoDraw = False
75.1451 	DATA 	Keypress: v
76.3133 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
76.3254 	EXP 	Background_3: autoDraw = False
76.3254 	EXP 	Fixation: autoDraw = False
76.3254 	EXP 	Background_3: autoDraw = True
76.3254 	EXP 	Fixation: autoDraw = True
76.8251 	EXP 	Fixation: autoDraw = False
77.7450 	DATA 	Keypress: v
78.8123 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
78.8254 	EXP 	Background_3: autoDraw = False
78.8254 	EXP 	Fixation: autoDraw = False
78.8254 	EXP 	Background_3: autoDraw = True
78.8254 	EXP 	Fixation: autoDraw = True
79.3254 	EXP 	Fixation: autoDraw = False
80.0287 	DATA 	Keypress: n
81.3124 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
81.3256 	EXP 	Background_3: autoDraw = False
81.3256 	EXP 	Fixation: autoDraw = False
81.3256 	EXP 	Background_3: autoDraw = True
81.3256 	EXP 	Fixation: autoDraw = True
81.8254 	EXP 	Fixation: autoDraw = False
82.5115 	DATA 	Keypress: v
83.8132 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'n')])
83.8257 	EXP 	Background_3: autoDraw = False
83.8257 	EXP 	Fixation: autoDraw = False
83.8257 	EXP 	Background_3: autoDraw = True
83.8257 	EXP 	Fixation: autoDraw = True
84.3264 	EXP 	Fixation: autoDraw = False
85.2970 	DATA 	Keypress: n
86.3141 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
86.3269 	EXP 	Background_3: autoDraw = False
86.3269 	EXP 	Fixation: autoDraw = False
86.3269 	EXP 	Background_3: autoDraw = True
86.3269 	EXP 	Fixation: autoDraw = True
86.8269 	EXP 	Fixation: autoDraw = False
87.4470 	DATA 	Keypress: v
88.8139 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
88.8281 	EXP 	Background_3: autoDraw = False
88.8281 	EXP 	Fixation: autoDraw = False
88.8281 	EXP 	Background_3: autoDraw = True
88.8281 	EXP 	Fixation: autoDraw = True
89.3294 	EXP 	Fixation: autoDraw = False
90.1487 	DATA 	Keypress: n
91.3174 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
91.3300 	EXP 	Background_3: autoDraw = False
91.3300 	EXP 	Fixation: autoDraw = False
91.3300 	EXP 	Background_3: autoDraw = True
91.3300 	EXP 	Fixation: autoDraw = True
91.8298 	EXP 	Fixation: autoDraw = False
93.5493 	DATA 	Keypress: v
93.8158 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
93.8297 	EXP 	Background_3: autoDraw = False
93.8297 	EXP 	Fixation: autoDraw = False
93.8297 	EXP 	Background_3: autoDraw = True
93.8297 	EXP 	Fixation: autoDraw = True
94.3300 	EXP 	Fixation: autoDraw = False
96.3159 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'n')])
96.3303 	EXP 	Background_3: autoDraw = False
96.3303 	EXP 	Fixation: autoDraw = False
96.3303 	EXP 	Background_3: autoDraw = True
96.3303 	EXP 	Fixation: autoDraw = True
96.8305 	EXP 	Fixation: autoDraw = False
96.9855 	DATA 	Keypress: n
98.0173 	DATA 	Keypress: n
98.8191 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
98.8312 	EXP 	Background_3: autoDraw = False
98.8312 	EXP 	Fixation: autoDraw = False
98.8312 	EXP 	Background_3: autoDraw = True
98.8312 	EXP 	Fixation: autoDraw = True
99.3312 	EXP 	Fixation: autoDraw = False
100.3529 	DATA 	Keypress: v
101.3075 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
101.3200 	EXP 	Background_3: autoDraw = False
101.3200 	EXP 	Fixation: autoDraw = False
101.3200 	EXP 	Background_3: autoDraw = True
101.3200 	EXP 	Fixation: autoDraw = True
101.8201 	EXP 	Fixation: autoDraw = False
102.7724 	DATA 	Keypress: v
103.8076 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
103.8202 	EXP 	Background_3: autoDraw = False
103.8202 	EXP 	Fixation: autoDraw = False
103.8202 	EXP 	Background_3: autoDraw = True
103.8202 	EXP 	Fixation: autoDraw = True
104.3202 	EXP 	Fixation: autoDraw = False
105.7246 	DATA 	Keypress: v
106.3877 	EXP 	Background_3: autoDraw = False
106.3877 	EXP 	Fixation: autoDraw = False
106.3877 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 0 \n Missed trials = 1 \n Hit rate = 95.83'
106.3877 	EXP 	Background_4: autoDraw = True
106.3877 	EXP 	text_3: autoDraw = True
109.9923 	DATA 	Keypress: space
110.0046 	EXP 	Background_4: autoDraw = False
110.0046 	EXP 	text_3: autoDraw = False
110.0046 	EXP 	Background_5: autoDraw = True
110.0046 	EXP 	BreakMsg: autoDraw = True
155.8825 	DATA 	Keypress: space
158.0555 	DATA 	Keypress: space
158.0659 	EXP 	Background_5: autoDraw = False
158.0659 	EXP 	BreakMsg: autoDraw = False
158.0659 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
158.0659 	EXP 	Background_2: autoDraw = True
158.0659 	EXP 	text: autoDraw = True
162.6847 	EXP 	Imported ThreeBackCond-2.xlsx as conditions, 27 conditions, 5 params
162.6853 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
162.6859 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
162.6901 	DATA 	Keypress: space
162.6992 	EXP 	Background_2: autoDraw = False
162.6992 	EXP 	text: autoDraw = False
162.6992 	EXP 	Background_7: autoDraw = True
162.6992 	EXP 	Fixation_2: autoDraw = True
163.1993 	EXP 	Fixation_2: autoDraw = False
165.1558 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
165.1675 	EXP 	Background_7: autoDraw = False
165.1675 	EXP 	Fixation_2: autoDraw = False
165.1675 	EXP 	Background_7: autoDraw = True
165.1675 	EXP 	Fixation_2: autoDraw = True
165.6675 	EXP 	Fixation_2: autoDraw = False
167.6551 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
167.7175 	EXP 	Background_7: autoDraw = False
167.7175 	EXP 	Background_7: autoDraw = False
167.7175 	EXP 	Fixation_2: autoDraw = False
167.7175 	EXP 	Background_7: autoDraw = True
167.7175 	EXP 	Fixation_2: autoDraw = True
168.2174 	EXP 	Fixation_2: autoDraw = False
170.1550 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
170.1677 	EXP 	Background_7: autoDraw = False
170.1677 	EXP 	Fixation_2: autoDraw = False
170.1677 	EXP 	Background_7: autoDraw = True
170.1677 	EXP 	Fixation_2: autoDraw = True
170.6681 	EXP 	Fixation_2: autoDraw = False
171.2382 	DATA 	Keypress: v
172.6555 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
172.6686 	EXP 	Background_7: autoDraw = False
172.6686 	EXP 	Fixation_2: autoDraw = False
172.6686 	EXP 	Background_7: autoDraw = True
172.6686 	EXP 	Fixation_2: autoDraw = True
173.1683 	EXP 	Fixation_2: autoDraw = False
174.6382 	DATA 	Keypress: v
175.1544 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
175.1683 	EXP 	Background_7: autoDraw = False
175.1683 	EXP 	Fixation_2: autoDraw = False
175.1683 	EXP 	Background_7: autoDraw = True
175.1683 	EXP 	Fixation_2: autoDraw = True
175.6685 	EXP 	Fixation_2: autoDraw = False
176.3211 	DATA 	Keypress: v
177.6561 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
177.6685 	EXP 	Background_7: autoDraw = False
177.6685 	EXP 	Fixation_2: autoDraw = False
177.6685 	EXP 	Background_7: autoDraw = True
177.6685 	EXP 	Fixation_2: autoDraw = True
178.1684 	EXP 	Fixation_2: autoDraw = False
178.9714 	DATA 	Keypress: n
180.1562 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'n')])
180.1686 	EXP 	Background_7: autoDraw = False
180.1686 	EXP 	Fixation_2: autoDraw = False
180.1686 	EXP 	Background_7: autoDraw = True
180.1686 	EXP 	Fixation_2: autoDraw = True
180.6683 	EXP 	Fixation_2: autoDraw = False
181.2380 	DATA 	Keypress: n
182.6566 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
182.6687 	EXP 	Background_7: autoDraw = False
182.6687 	EXP 	Fixation_2: autoDraw = False
182.6687 	EXP 	Background_7: autoDraw = True
182.6687 	EXP 	Fixation_2: autoDraw = True
183.1688 	EXP 	Fixation_2: autoDraw = False
183.7552 	DATA 	Keypress: v
185.1541 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'n')])
185.1685 	EXP 	Background_7: autoDraw = False
185.1685 	EXP 	Fixation_2: autoDraw = False
185.1685 	EXP 	Background_7: autoDraw = True
185.1685 	EXP 	Fixation_2: autoDraw = True
185.6686 	EXP 	Fixation_2: autoDraw = False
186.5889 	DATA 	Keypress: n
187.6563 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
187.6688 	EXP 	Background_7: autoDraw = False
187.6688 	EXP 	Fixation_2: autoDraw = False
187.6688 	EXP 	Background_7: autoDraw = True
187.6688 	EXP 	Fixation_2: autoDraw = True
188.1690 	EXP 	Fixation_2: autoDraw = False
189.0237 	DATA 	Keypress: v
190.1576 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
190.1703 	EXP 	Background_7: autoDraw = False
190.1703 	EXP 	Fixation_2: autoDraw = False
190.1703 	EXP 	Background_7: autoDraw = True
190.1703 	EXP 	Fixation_2: autoDraw = True
190.6701 	EXP 	Fixation_2: autoDraw = False
191.2724 	DATA 	Keypress: v
192.6578 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
192.6705 	EXP 	Background_7: autoDraw = False
192.6705 	EXP 	Fixation_2: autoDraw = False
192.6705 	EXP 	Background_7: autoDraw = True
192.6705 	EXP 	Fixation_2: autoDraw = True
193.1702 	EXP 	Fixation_2: autoDraw = False
194.3402 	DATA 	Keypress: v
195.1581 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
195.1705 	EXP 	Background_7: autoDraw = False
195.1705 	EXP 	Fixation_2: autoDraw = False
195.1705 	EXP 	Background_7: autoDraw = True
195.1705 	EXP 	Fixation_2: autoDraw = True
195.6704 	EXP 	Fixation_2: autoDraw = False
196.5228 	DATA 	Keypress: v
197.6592 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'n')])
197.6706 	EXP 	Background_7: autoDraw = False
197.6706 	EXP 	Fixation_2: autoDraw = False
197.6706 	EXP 	Background_7: autoDraw = True
197.6706 	EXP 	Fixation_2: autoDraw = True
198.1705 	EXP 	Fixation_2: autoDraw = False
198.7742 	DATA 	Keypress: n
200.1645 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'n')])
200.1754 	EXP 	Background_7: autoDraw = False
200.1754 	EXP 	Fixation_2: autoDraw = False
200.1754 	EXP 	Background_7: autoDraw = True
200.1754 	EXP 	Fixation_2: autoDraw = True
200.6752 	EXP 	Fixation_2: autoDraw = False
201.3285 	DATA 	Keypress: n
202.6606 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
202.6751 	EXP 	Background_7: autoDraw = False
202.6751 	EXP 	Fixation_2: autoDraw = False
202.6751 	EXP 	Background_7: autoDraw = True
202.6751 	EXP 	Fixation_2: autoDraw = True
203.1754 	EXP 	Fixation_2: autoDraw = False
203.8286 	DATA 	Keypress: v
205.1608 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
205.1754 	EXP 	Background_7: autoDraw = False
205.1754 	EXP 	Fixation_2: autoDraw = False
205.1754 	EXP 	Background_7: autoDraw = True
205.1754 	EXP 	Fixation_2: autoDraw = True
205.6752 	EXP 	Fixation_2: autoDraw = False
206.2454 	DATA 	Keypress: v
207.6628 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
207.6754 	EXP 	Background_7: autoDraw = False
207.6754 	EXP 	Fixation_2: autoDraw = False
207.6754 	EXP 	Background_7: autoDraw = True
207.6754 	EXP 	Fixation_2: autoDraw = True
208.1752 	EXP 	Fixation_2: autoDraw = False
208.8286 	DATA 	Keypress: v
210.1634 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
210.1756 	EXP 	Background_7: autoDraw = False
210.1756 	EXP 	Fixation_2: autoDraw = False
210.1756 	EXP 	Background_7: autoDraw = True
210.1756 	EXP 	Fixation_2: autoDraw = True
210.6753 	EXP 	Fixation_2: autoDraw = False
211.2954 	DATA 	Keypress: v
212.6628 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
212.6762 	EXP 	Background_7: autoDraw = False
212.6762 	EXP 	Fixation_2: autoDraw = False
212.6762 	EXP 	Background_7: autoDraw = True
212.6762 	EXP 	Fixation_2: autoDraw = True
213.1756 	EXP 	Fixation_2: autoDraw = False
214.2446 	DATA 	Keypress: v
215.1642 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
215.1756 	EXP 	Background_7: autoDraw = False
215.1756 	EXP 	Fixation_2: autoDraw = False
215.1756 	EXP 	Background_7: autoDraw = True
215.1756 	EXP 	Fixation_2: autoDraw = True
215.6759 	EXP 	Fixation_2: autoDraw = False
216.5295 	DATA 	Keypress: n
217.6667 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'n')])
217.6785 	EXP 	Background_7: autoDraw = False
217.6785 	EXP 	Fixation_2: autoDraw = False
217.6785 	EXP 	Background_7: autoDraw = True
217.6785 	EXP 	Fixation_2: autoDraw = True
218.1792 	EXP 	Fixation_2: autoDraw = False
218.6816 	DATA 	Keypress: n
220.1674 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
220.1784 	EXP 	Background_7: autoDraw = False
220.1784 	EXP 	Fixation_2: autoDraw = False
220.1784 	EXP 	Background_7: autoDraw = True
220.1784 	EXP 	Fixation_2: autoDraw = True
220.6785 	EXP 	Fixation_2: autoDraw = False
221.2648 	DATA 	Keypress: v
222.6662 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
222.6788 	EXP 	Background_7: autoDraw = False
222.6788 	EXP 	Fixation_2: autoDraw = False
222.6788 	EXP 	Background_7: autoDraw = True
222.6788 	EXP 	Fixation_2: autoDraw = True
223.1785 	EXP 	Fixation_2: autoDraw = False
223.9817 	DATA 	Keypress: v
225.1639 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
225.1783 	EXP 	Background_7: autoDraw = False
225.1783 	EXP 	Fixation_2: autoDraw = False
225.1783 	EXP 	Background_7: autoDraw = True
225.1783 	EXP 	Fixation_2: autoDraw = True
225.6784 	EXP 	Fixation_2: autoDraw = False
226.3311 	DATA 	Keypress: v
227.6662 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
227.6787 	EXP 	Background_7: autoDraw = False
227.6787 	EXP 	Fixation_2: autoDraw = False
227.6787 	EXP 	Background_7: autoDraw = True
227.6787 	EXP 	Fixation_2: autoDraw = True
228.1787 	EXP 	Fixation_2: autoDraw = False
228.7652 	DATA 	Keypress: v
230.2119 	EXP 	Background_7: autoDraw = False
230.2119 	EXP 	Fixation_2: autoDraw = False
230.2119 	EXP 	text_3: text = ' Correct Trials = 23 trials \n Wrong Trials = 1 \n Missed trials = 0 \n Hit rate = 95.83'
230.2119 	EXP 	Background_4: autoDraw = True
230.2119 	EXP 	text_3: autoDraw = True
238.0898 	DATA 	Keypress: space
238.1002 	EXP 	Background_4: autoDraw = False
238.1002 	EXP 	text_3: autoDraw = False
238.1002 	EXP 	Background_5: autoDraw = True
238.1002 	EXP 	BreakMsg: autoDraw = True
279.3640 	DATA 	Keypress: space
279.3734 	EXP 	Background_5: autoDraw = False
279.3734 	EXP 	BreakMsg: autoDraw = False
279.3734 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the N key. For example, if the fourth number is the same as the first number, press the N key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
279.3734 	EXP 	Background_2: autoDraw = True
279.3734 	EXP 	text: autoDraw = True
283.5241 	EXP 	Imported ThreeBackCond-2.xlsx as conditions, 27 conditions, 5 params
283.5252 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
283.5263 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
283.5314 	DATA 	Keypress: space
283.5408 	EXP 	Background_2: autoDraw = False
283.5408 	EXP 	text: autoDraw = False
283.5408 	EXP 	Background_8: autoDraw = True
283.5408 	EXP 	Fixation_3: autoDraw = True
284.0410 	EXP 	Fixation_3: autoDraw = False
285.9964 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
286.0078 	EXP 	Background_8: autoDraw = False
286.0078 	EXP 	Fixation_3: autoDraw = False
286.0078 	EXP 	Background_8: autoDraw = True
286.0078 	EXP 	Fixation_3: autoDraw = True
286.5077 	EXP 	Fixation_3: autoDraw = False
288.4942 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
288.5076 	EXP 	Background_8: autoDraw = False
288.5076 	EXP 	Fixation_3: autoDraw = False
288.5076 	EXP 	Background_8: autoDraw = True
288.5076 	EXP 	Fixation_3: autoDraw = True
289.0078 	EXP 	Fixation_3: autoDraw = False
290.9959 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
291.0084 	EXP 	Background_8: autoDraw = False
291.0084 	EXP 	Fixation_3: autoDraw = False
291.0084 	EXP 	Background_8: autoDraw = True
291.0084 	EXP 	Fixation_3: autoDraw = True
291.5084 	EXP 	Fixation_3: autoDraw = False
292.0955 	DATA 	Keypress: v
293.4965 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
293.5084 	EXP 	Background_8: autoDraw = False
293.5084 	EXP 	Fixation_3: autoDraw = False
293.5084 	EXP 	Background_8: autoDraw = True
293.5084 	EXP 	Fixation_3: autoDraw = True
294.0085 	EXP 	Fixation_3: autoDraw = False
294.5609 	DATA 	Keypress: v
295.9965 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
296.0086 	EXP 	Background_8: autoDraw = False
296.0086 	EXP 	Fixation_3: autoDraw = False
296.0086 	EXP 	Background_8: autoDraw = True
296.0086 	EXP 	Fixation_3: autoDraw = True
296.5087 	EXP 	Fixation_3: autoDraw = False
297.5951 	DATA 	Keypress: v
298.4963 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
298.5088 	EXP 	Background_8: autoDraw = False
298.5088 	EXP 	Fixation_3: autoDraw = False
298.5088 	EXP 	Background_8: autoDraw = True
298.5088 	EXP 	Fixation_3: autoDraw = True
299.0086 	EXP 	Fixation_3: autoDraw = False
299.7114 	DATA 	Keypress: v
300.9966 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'v')])
301.0088 	EXP 	Background_8: autoDraw = False
301.0088 	EXP 	Fixation_3: autoDraw = False
301.0088 	EXP 	Background_8: autoDraw = True
301.0088 	EXP 	Fixation_3: autoDraw = True
301.5105 	EXP 	Fixation_3: autoDraw = False
302.2471 	DATA 	Keypress: v
