10.3750 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001B34B400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B4005F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
49.3172 	DATA 	Keypress: n
50.0515 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
50.0640 	EXP 	Background_3: autoDraw = False
50.0640 	EXP 	Fixation: autoDraw = False
50.0640 	EXP 	Background_3: autoDraw = True
50.0640 	EXP 	Fixation: autoDraw = True
50.5638 	EXP 	Fixation: autoDraw = False
51.9674 	DATA 	Keypress: n
52.5496 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
52.5637 	EXP 	Background_3: autoDraw = False
52.5637 	EXP 	Fixation: autoDraw = False
52.5637 	EXP 	Background_3: autoDraw = True
52.5637 	EXP 	Fixation: autoDraw = True
53.0639 	EXP 	Fixation: autoDraw = False
55.0484 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
55.0636 	EXP 	Background_3: autoDraw = False
55.0636 	EXP 	Fixation: autoDraw = False
55.0636 	EXP 	Background_3: autoDraw = True
55.0636 	EXP 	Fixation: autoDraw = True
55.1320 	DATA 	Keypress: n
55.5642 	EXP 	Fixation: autoDraw = False
57.2004 	DATA 	Keypress: v
57.5513 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
57.5643 	EXP 	Background_3: autoDraw = False
57.5643 	EXP 	Fixation: autoDraw = False
57.5643 	EXP 	Background_3: autoDraw = True
57.5643 	EXP 	Fixation: autoDraw = True
58.0643 	EXP 	Fixation: autoDraw = False
60.0512 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
60.0646 	EXP 	Background_3: autoDraw = False
60.0646 	EXP 	Fixation: autoDraw = False
60.0646 	EXP 	Background_3: autoDraw = True
60.0646 	EXP 	Fixation: autoDraw = True
60.4660 	DATA 	Keypress: n
60.5641 	EXP 	Fixation: autoDraw = False
62.5512 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
62.5641 	EXP 	Background_3: autoDraw = False
62.5641 	EXP 	Fixation: autoDraw = False
62.5641 	EXP 	Background_3: autoDraw = True
62.5641 	EXP 	Fixation: autoDraw = True
63.0645 	EXP 	Fixation: autoDraw = False
63.7509 	DATA 	Keypress: n
65.0520 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
65.0645 	EXP 	Background_3: autoDraw = False
65.0645 	EXP 	Fixation: autoDraw = False
65.0645 	EXP 	Background_3: autoDraw = True
65.0645 	EXP 	Fixation: autoDraw = True
65.5647 	EXP 	Fixation: autoDraw = False
67.5545 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
67.5668 	EXP 	Background_3: autoDraw = False
67.5668 	EXP 	Fixation: autoDraw = False
67.5668 	EXP 	Background_3: autoDraw = True
67.5668 	EXP 	Fixation: autoDraw = True
67.5862 	DATA 	Keypress: v
68.0666 	EXP 	Fixation: autoDraw = False
69.9697 	DATA 	Keypress: n
70.0542 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
70.0668 	EXP 	Background_3: autoDraw = False
70.0668 	EXP 	Fixation: autoDraw = False
70.0668 	EXP 	Background_3: autoDraw = True
70.0668 	EXP 	Fixation: autoDraw = True
70.5669 	EXP 	Fixation: autoDraw = False
72.3534 	DATA 	Keypress: n
72.5531 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.5667 	EXP 	Background_3: autoDraw = False
72.5667 	EXP 	Fixation: autoDraw = False
72.5667 	EXP 	Background_3: autoDraw = True
72.5667 	EXP 	Fixation: autoDraw = True
73.0669 	EXP 	Fixation: autoDraw = False
75.0540 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
75.0669 	EXP 	Background_3: autoDraw = False
75.0669 	EXP 	Fixation: autoDraw = False
75.0669 	EXP 	Background_3: autoDraw = True
75.0669 	EXP 	Fixation: autoDraw = True
75.2199 	DATA 	Keypress: n
75.5672 	EXP 	Fixation: autoDraw = False
76.5037 	DATA 	Keypress: n
77.5542 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
77.5669 	EXP 	Background_3: autoDraw = False
77.5669 	EXP 	Fixation: autoDraw = False
77.5669 	EXP 	Background_3: autoDraw = True
77.5669 	EXP 	Fixation: autoDraw = True
78.0669 	EXP 	Fixation: autoDraw = False
79.5030 	DATA 	Keypress: v
80.0521 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.0667 	EXP 	Background_3: autoDraw = False
80.0667 	EXP 	Fixation: autoDraw = False
80.0667 	EXP 	Background_3: autoDraw = True
80.0667 	EXP 	Fixation: autoDraw = True
80.5678 	EXP 	Fixation: autoDraw = False
82.0035 	DATA 	Keypress: n
82.5523 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
82.5667 	EXP 	Background_3: autoDraw = False
82.5667 	EXP 	Fixation: autoDraw = False
82.5667 	EXP 	Background_3: autoDraw = True
82.5667 	EXP 	Fixation: autoDraw = True
83.0668 	EXP 	Fixation: autoDraw = False
85.0540 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
85.0676 	EXP 	Background_3: autoDraw = False
85.0676 	EXP 	Fixation: autoDraw = False
85.0676 	EXP 	Background_3: autoDraw = True
85.0676 	EXP 	Fixation: autoDraw = True
85.5671 	EXP 	Fixation: autoDraw = False
87.5546 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
87.5672 	EXP 	Background_3: autoDraw = False
87.5672 	EXP 	Fixation: autoDraw = False
87.5672 	EXP 	Background_3: autoDraw = True
87.5672 	EXP 	Fixation: autoDraw = True
87.7203 	DATA 	Keypress: n
88.0668 	EXP 	Fixation: autoDraw = False
89.9367 	DATA 	Keypress: n
90.0548 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
90.0672 	EXP 	Background_3: autoDraw = False
90.0672 	EXP 	Fixation: autoDraw = False
90.0672 	EXP 	Background_3: autoDraw = True
90.0672 	EXP 	Fixation: autoDraw = True
90.5672 	EXP 	Fixation: autoDraw = False
92.2873 	DATA 	Keypress: n
92.5545 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
92.5673 	EXP 	Background_3: autoDraw = False
92.5673 	EXP 	Fixation: autoDraw = False
92.5673 	EXP 	Background_3: autoDraw = True
92.5673 	EXP 	Fixation: autoDraw = True
93.0674 	EXP 	Fixation: autoDraw = False
93.9027 	DATA 	Keypress: v
95.1009 	EXP 	Background_3: autoDraw = False
95.1009 	EXP 	Fixation: autoDraw = False
95.1009 	EXP 	text_3: text = ' Correct Trials = 12 trials \n Wrong Trials = 5 \n Missed trials = 7 \n Hit rate = 50.00'
95.1009 	EXP 	Background_4: autoDraw = True
95.1009 	EXP 	text_3: autoDraw = True
99.4054 	DATA 	Keypress: space
99.4176 	EXP 	Background_4: autoDraw = False
99.4176 	EXP 	text_3: autoDraw = False
99.4176 	EXP 	Background_5: autoDraw = True
99.4176 	EXP 	BreakMsg: autoDraw = True
155.2655 	DATA 	Keypress: space
155.2757 	EXP 	Background_5: autoDraw = False
155.2757 	EXP 	BreakMsg: autoDraw = False
155.2757 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
155.2757 	EXP 	Background_2: autoDraw = True
155.2757 	EXP 	text: autoDraw = True
156.0851 	EXP 	Imported ThreeBackCond-5.xlsx as conditions, 27 conditions, 5 params
156.0860 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
156.0869 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
156.0919 	DATA 	Keypress: space
156.1091 	EXP 	Background_2: autoDraw = False
156.1091 	EXP 	text: autoDraw = False
156.1091 	EXP 	Background_7: autoDraw = True
156.1091 	EXP 	Fixation_2: autoDraw = True
156.6093 	EXP 	Fixation_2: autoDraw = False
158.5644 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
158.5761 	EXP 	Background_7: autoDraw = False
158.5761 	EXP 	Fixation_2: autoDraw = False
158.5761 	EXP 	Background_7: autoDraw = True
158.5761 	EXP 	Fixation_2: autoDraw = True
159.0780 	EXP 	Fixation_2: autoDraw = False
161.0660 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'two.wav'), ('Target', None), ('CorrAns', None)])
161.0781 	EXP 	Background_7: autoDraw = False
161.0781 	EXP 	Fixation_2: autoDraw = False
161.0781 	EXP 	Background_7: autoDraw = True
161.0781 	EXP 	Fixation_2: autoDraw = True
161.5782 	EXP 	Fixation_2: autoDraw = False
163.5657 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
163.5781 	EXP 	Background_7: autoDraw = False
163.5781 	EXP 	Fixation_2: autoDraw = False
163.5781 	EXP 	Background_7: autoDraw = True
163.5781 	EXP 	Fixation_2: autoDraw = True
164.0782 	EXP 	Fixation_2: autoDraw = False
164.9482 	DATA 	Keypress: n
166.0500 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
166.0627 	EXP 	Background_7: autoDraw = False
166.0627 	EXP 	Fixation_2: autoDraw = False
166.0627 	EXP 	Background_7: autoDraw = True
166.0627 	EXP 	Fixation_2: autoDraw = True
166.5623 	EXP 	Fixation_2: autoDraw = False
167.7834 	DATA 	Keypress: n
168.5517 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
168.5643 	EXP 	Background_7: autoDraw = False
168.5643 	EXP 	Fixation_2: autoDraw = False
168.5643 	EXP 	Background_7: autoDraw = True
168.5643 	EXP 	Fixation_2: autoDraw = True
169.0645 	EXP 	Fixation_2: autoDraw = False
170.7009 	DATA 	Keypress: v
171.0501 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
171.0647 	EXP 	Background_7: autoDraw = False
171.0647 	EXP 	Fixation_2: autoDraw = False
171.0647 	EXP 	Background_7: autoDraw = True
171.0647 	EXP 	Fixation_2: autoDraw = True
171.5650 	EXP 	Fixation_2: autoDraw = False
172.6845 	DATA 	Keypress: n
173.5523 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
173.5651 	EXP 	Background_7: autoDraw = False
173.5651 	EXP 	Fixation_2: autoDraw = False
173.5651 	EXP 	Background_7: autoDraw = True
173.5651 	EXP 	Fixation_2: autoDraw = True
174.0651 	EXP 	Fixation_2: autoDraw = False
176.0523 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
176.0653 	EXP 	Background_7: autoDraw = False
176.0653 	EXP 	Fixation_2: autoDraw = False
176.0653 	EXP 	Background_7: autoDraw = True
176.0653 	EXP 	Fixation_2: autoDraw = True
176.1183 	DATA 	Keypress: v
176.5650 	EXP 	Fixation_2: autoDraw = False
177.6855 	DATA 	Keypress: v
178.5539 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
178.5662 	EXP 	Background_7: autoDraw = False
178.5662 	EXP 	Fixation_2: autoDraw = False
178.5662 	EXP 	Background_7: autoDraw = True
178.5662 	EXP 	Fixation_2: autoDraw = True
179.0660 	EXP 	Fixation_2: autoDraw = False
179.9520 	DATA 	Keypress: n
181.0528 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
181.0658 	EXP 	Background_7: autoDraw = False
181.0658 	EXP 	Fixation_2: autoDraw = False
181.0658 	EXP 	Background_7: autoDraw = True
181.0658 	EXP 	Fixation_2: autoDraw = True
181.5657 	EXP 	Fixation_2: autoDraw = False
183.1517 	DATA 	Keypress: n
183.5528 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
183.5656 	EXP 	Background_7: autoDraw = False
183.5656 	EXP 	Fixation_2: autoDraw = False
183.5656 	EXP 	Background_7: autoDraw = True
183.5656 	EXP 	Fixation_2: autoDraw = True
184.0658 	EXP 	Fixation_2: autoDraw = False
185.4852 	DATA 	Keypress: n
186.0530 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
186.0660 	EXP 	Background_7: autoDraw = False
186.0660 	EXP 	Fixation_2: autoDraw = False
186.0660 	EXP 	Background_7: autoDraw = True
186.0660 	EXP 	Fixation_2: autoDraw = True
186.5660 	EXP 	Fixation_2: autoDraw = False
188.0516 	DATA 	Keypress: n
188.5535 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
188.5660 	EXP 	Background_7: autoDraw = False
188.5660 	EXP 	Fixation_2: autoDraw = False
188.5660 	EXP 	Background_7: autoDraw = True
188.5660 	EXP 	Fixation_2: autoDraw = True
189.0658 	EXP 	Fixation_2: autoDraw = False
190.6868 	DATA 	Keypress: n
191.0545 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
191.0667 	EXP 	Background_7: autoDraw = False
191.0667 	EXP 	Fixation_2: autoDraw = False
191.0667 	EXP 	Background_7: autoDraw = True
191.0667 	EXP 	Fixation_2: autoDraw = True
191.5668 	EXP 	Fixation_2: autoDraw = False
193.1356 	DATA 	Keypress: n
193.5543 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
193.5669 	EXP 	Background_7: autoDraw = False
193.5669 	EXP 	Fixation_2: autoDraw = False
193.5669 	EXP 	Background_7: autoDraw = True
193.5669 	EXP 	Fixation_2: autoDraw = True
194.0672 	EXP 	Fixation_2: autoDraw = False
195.9206 	DATA 	Keypress: n
196.0543 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
196.0674 	EXP 	Background_7: autoDraw = False
196.0674 	EXP 	Fixation_2: autoDraw = False
196.0674 	EXP 	Background_7: autoDraw = True
196.0674 	EXP 	Fixation_2: autoDraw = True
196.5673 	EXP 	Fixation_2: autoDraw = False
197.9535 	DATA 	Keypress: n
198.5524 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
198.5669 	EXP 	Background_7: autoDraw = False
198.5669 	EXP 	Fixation_2: autoDraw = False
198.5669 	EXP 	Background_7: autoDraw = True
198.5669 	EXP 	Fixation_2: autoDraw = True
199.0672 	EXP 	Fixation_2: autoDraw = False
200.7703 	DATA 	Keypress: v
201.0544 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
201.0674 	EXP 	Background_7: autoDraw = False
201.0674 	EXP 	Fixation_2: autoDraw = False
201.0674 	EXP 	Background_7: autoDraw = True
201.0674 	EXP 	Fixation_2: autoDraw = True
201.5673 	EXP 	Fixation_2: autoDraw = False
203.3369 	DATA 	Keypress: n
203.5554 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
203.5678 	EXP 	Background_7: autoDraw = False
203.5678 	EXP 	Fixation_2: autoDraw = False
203.5678 	EXP 	Background_7: autoDraw = True
203.5678 	EXP 	Fixation_2: autoDraw = True
204.0670 	EXP 	Fixation_2: autoDraw = False
205.1543 	DATA 	Keypress: n
206.0575 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
206.0698 	EXP 	Background_7: autoDraw = False
206.0698 	EXP 	Fixation_2: autoDraw = False
206.0698 	EXP 	Background_7: autoDraw = True
206.0698 	EXP 	Fixation_2: autoDraw = True
206.5699 	EXP 	Fixation_2: autoDraw = False
207.5400 	DATA 	Keypress: n
208.5575 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
208.5698 	EXP 	Background_7: autoDraw = False
208.5698 	EXP 	Fixation_2: autoDraw = False
208.5698 	EXP 	Background_7: autoDraw = True
208.5698 	EXP 	Fixation_2: autoDraw = True
209.0698 	EXP 	Fixation_2: autoDraw = False
211.0582 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
211.0706 	EXP 	Background_7: autoDraw = False
211.0706 	EXP 	Fixation_2: autoDraw = False
211.0706 	EXP 	Background_7: autoDraw = True
211.0706 	EXP 	Fixation_2: autoDraw = True
211.4564 	DATA 	Keypress: n
211.5703 	EXP 	Fixation_2: autoDraw = False
213.5577 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
213.5702 	EXP 	Background_7: autoDraw = False
213.5702 	EXP 	Fixation_2: autoDraw = False
213.5702 	EXP 	Background_7: autoDraw = True
213.5702 	EXP 	Fixation_2: autoDraw = True
213.6561 	DATA 	Keypress: n
214.0704 	EXP 	Fixation_2: autoDraw = False
215.7737 	DATA 	Keypress: n
216.0574 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
216.0705 	EXP 	Background_7: autoDraw = False
216.0705 	EXP 	Fixation_2: autoDraw = False
216.0705 	EXP 	Background_7: autoDraw = True
216.0705 	EXP 	Fixation_2: autoDraw = True
216.5704 	EXP 	Fixation_2: autoDraw = False
217.8398 	DATA 	Keypress: n
218.5581 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
218.5705 	EXP 	Background_7: autoDraw = False
218.5705 	EXP 	Fixation_2: autoDraw = False
218.5705 	EXP 	Background_7: autoDraw = True
218.5705 	EXP 	Fixation_2: autoDraw = True
219.0708 	EXP 	Fixation_2: autoDraw = False
221.0392 	DATA 	Keypress: v
221.0569 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
221.0708 	EXP 	Background_7: autoDraw = False
221.0708 	EXP 	Fixation_2: autoDraw = False
221.0708 	EXP 	Background_7: autoDraw = True
221.0708 	EXP 	Fixation_2: autoDraw = True
221.5708 	EXP 	Fixation_2: autoDraw = False
222.7905 	DATA 	Keypress: n
223.6206 	EXP 	Background_7: autoDraw = False
223.6206 	EXP 	Fixation_2: autoDraw = False
223.6206 	EXP 	text_3: text = ' Correct Trials = 15 trials \n Wrong Trials = 5 \n Missed trials = 4 \n Hit rate = 62.50'
223.6206 	EXP 	Background_4: autoDraw = True
223.6206 	EXP 	text_3: autoDraw = True
228.4098 	DATA 	Keypress: space
228.4208 	EXP 	Background_4: autoDraw = False
228.4208 	EXP 	text_3: autoDraw = False
228.4208 	EXP 	Background_5: autoDraw = True
228.4208 	EXP 	BreakMsg: autoDraw = True
298.4407 	DATA 	Keypress: space
298.4519 	EXP 	Background_5: autoDraw = False
298.4519 	EXP 	BreakMsg: autoDraw = False
298.4519 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
298.4519 	EXP 	Background_2: autoDraw = True
298.4519 	EXP 	text: autoDraw = True
299.7833 	EXP 	Imported ThreeBackCond-5.xlsx as conditions, 27 conditions, 5 params
299.7840 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
299.7847 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'two.wav'), ('Target', None), ('CorrAns', None)])
299.7891 	DATA 	Keypress: space
299.8017 	EXP 	Background_2: autoDraw = False
299.8017 	EXP 	text: autoDraw = False
299.8017 	EXP 	Background_8: autoDraw = True
299.8017 	EXP 	Fixation_3: autoDraw = True
300.3019 	EXP 	Fixation_3: autoDraw = False
302.2749 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'five.wav'), ('Target', None), ('CorrAns', None)])
302.2858 	EXP 	Background_8: autoDraw = False
302.2858 	EXP 	Fixation_3: autoDraw = False
302.2858 	EXP 	Background_8: autoDraw = True
302.2858 	EXP 	Fixation_3: autoDraw = True
302.7855 	EXP 	Fixation_3: autoDraw = False
304.7628 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'nine.wav'), ('Target', None), ('CorrAns', None)])
304.7757 	EXP 	Background_8: autoDraw = False
304.7757 	EXP 	Fixation_3: autoDraw = False
304.7757 	EXP 	Background_8: autoDraw = True
304.7757 	EXP 	Fixation_3: autoDraw = True
305.2766 	EXP 	Fixation_3: autoDraw = False
307.2720 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
307.2848 	EXP 	Background_8: autoDraw = False
307.2848 	EXP 	Fixation_3: autoDraw = False
307.2848 	EXP 	Background_8: autoDraw = True
307.2848 	EXP 	Fixation_3: autoDraw = True
307.7855 	EXP 	Fixation_3: autoDraw = False
308.4369 	DATA 	Keypress: n
309.7721 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
309.7853 	EXP 	Background_8: autoDraw = False
309.7853 	EXP 	Fixation_3: autoDraw = False
309.7853 	EXP 	Background_8: autoDraw = True
309.7853 	EXP 	Fixation_3: autoDraw = True
310.2853 	EXP 	Fixation_3: autoDraw = False
311.2380 	DATA 	Keypress: v
312.2723 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
312.2849 	EXP 	Background_8: autoDraw = False
312.2849 	EXP 	Fixation_3: autoDraw = False
312.2849 	EXP 	Background_8: autoDraw = True
312.2849 	EXP 	Fixation_3: autoDraw = True
312.7848 	EXP 	Fixation_3: autoDraw = False
313.5051 	DATA 	Keypress: n
314.7720 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
314.7853 	EXP 	Background_8: autoDraw = False
314.7853 	EXP 	Fixation_3: autoDraw = False
314.7853 	EXP 	Background_8: autoDraw = True
314.7853 	EXP 	Fixation_3: autoDraw = True
315.2850 	EXP 	Fixation_3: autoDraw = False
317.0545 	DATA 	Keypress: n
317.2721 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
317.2851 	EXP 	Background_8: autoDraw = False
317.2851 	EXP 	Fixation_3: autoDraw = False
317.2851 	EXP 	Background_8: autoDraw = True
317.2851 	EXP 	Fixation_3: autoDraw = True
317.7851 	EXP 	Fixation_3: autoDraw = False
319.2209 	DATA 	Keypress: n
319.7699 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
319.7850 	EXP 	Background_8: autoDraw = False
