15.2734 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000001B1E5400>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000001B40F630>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
41.8570 	DATA 	Keypress: n
42.7084 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
42.7213 	EXP 	Background_3: autoDraw = False
42.7213 	EXP 	Fixation: autoDraw = False
42.7213 	EXP 	Background_3: autoDraw = True
42.7213 	EXP 	Fixation: autoDraw = True
43.2210 	EXP 	Fixation: autoDraw = False
44.4401 	DATA 	Keypress: v
45.1960 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
45.2105 	EXP 	Background_3: autoDraw = False
45.2105 	EXP 	Fixation: autoDraw = False
45.2105 	EXP 	Background_3: autoDraw = True
45.2105 	EXP 	Fixation: autoDraw = True
45.7107 	EXP 	Fixation: autoDraw = False
47.6988 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'one.wav'), ('Target', 'T'), ('CorrAns', 'v')])
47.7110 	EXP 	Background_3: autoDraw = False
47.7110 	EXP 	Fixation: autoDraw = False
47.7110 	EXP 	Background_3: autoDraw = True
47.7110 	EXP 	Fixation: autoDraw = True
48.2112 	EXP 	Fixation: autoDraw = False
49.2150 	DATA 	Keypress: v
50.1982 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
50.2123 	EXP 	Background_3: autoDraw = False
50.2123 	EXP 	Fixation: autoDraw = False
50.2123 	EXP 	Background_3: autoDraw = True
50.2123 	EXP 	Fixation: autoDraw = True
50.7123 	EXP 	Fixation: autoDraw = False
51.9994 	DATA 	Keypress: n
52.7009 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
52.7131 	EXP 	Background_3: autoDraw = False
52.7131 	EXP 	Fixation: autoDraw = False
52.7131 	EXP 	Background_3: autoDraw = True
52.7131 	EXP 	Fixation: autoDraw = True
53.2132 	EXP 	Fixation: autoDraw = False
54.7843 	DATA 	Keypress: n
55.2013 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
55.2136 	EXP 	Background_3: autoDraw = False
55.2136 	EXP 	Fixation: autoDraw = False
55.2136 	EXP 	Background_3: autoDraw = True
55.2136 	EXP 	Fixation: autoDraw = True
55.7135 	EXP 	Fixation: autoDraw = False
57.1991 	DATA 	Keypress: n
57.6989 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
57.7134 	EXP 	Background_3: autoDraw = False
57.7134 	EXP 	Fixation: autoDraw = False
57.7134 	EXP 	Background_3: autoDraw = True
57.7134 	EXP 	Fixation: autoDraw = True
58.2136 	EXP 	Fixation: autoDraw = False
59.1496 	DATA 	Keypress: n
60.2014 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
60.2136 	EXP 	Background_3: autoDraw = False
60.2136 	EXP 	Fixation: autoDraw = False
60.2136 	EXP 	Background_3: autoDraw = True
60.2136 	EXP 	Fixation: autoDraw = True
60.7178 	EXP 	Fixation: autoDraw = False
61.8909 	DATA 	Keypress: n
62.7093 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
62.7219 	EXP 	Background_3: autoDraw = False
62.7219 	EXP 	Fixation: autoDraw = False
62.7219 	EXP 	Background_3: autoDraw = True
62.7219 	EXP 	Fixation: autoDraw = True
63.2219 	EXP 	Fixation: autoDraw = False
64.3755 	DATA 	Keypress: v
65.2091 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
65.2219 	EXP 	Background_3: autoDraw = False
65.2219 	EXP 	Fixation: autoDraw = False
65.2219 	EXP 	Background_3: autoDraw = True
65.2219 	EXP 	Fixation: autoDraw = True
65.7220 	EXP 	Fixation: autoDraw = False
67.4746 	DATA 	Keypress: n
67.7079 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'nine.wav'), ('Target', 'T'), ('CorrAns', 'v')])
67.7218 	EXP 	Background_3: autoDraw = False
67.7218 	EXP 	Fixation: autoDraw = False
67.7218 	EXP 	Background_3: autoDraw = True
67.7218 	EXP 	Fixation: autoDraw = True
68.2220 	EXP 	Fixation: autoDraw = False
70.2090 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 1), ('TrialNum', 21), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.2221 	EXP 	Background_3: autoDraw = False
70.2221 	EXP 	Fixation: autoDraw = False
70.2221 	EXP 	Background_3: autoDraw = True
70.2221 	EXP 	Fixation: autoDraw = True
70.2420 	DATA 	Keypress: n
70.7221 	EXP 	Fixation: autoDraw = False
72.3084 	DATA 	Keypress: n
72.7076 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 1), ('TrialNum', 22), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.7230 	EXP 	Background_3: autoDraw = False
72.7230 	EXP 	Fixation: autoDraw = False
72.7230 	EXP 	Background_3: autoDraw = True
72.7230 	EXP 	Fixation: autoDraw = True
73.2221 	EXP 	Fixation: autoDraw = False
74.5757 	DATA 	Keypress: v
75.2094 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 1), ('TrialNum', 23), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
75.2228 	EXP 	Background_3: autoDraw = False
75.2228 	EXP 	Fixation: autoDraw = False
75.2228 	EXP 	Background_3: autoDraw = True
75.2228 	EXP 	Fixation: autoDraw = True
75.7228 	EXP 	Fixation: autoDraw = False
77.5758 	DATA 	Keypress: v
77.7084 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 1), ('TrialNum', 24), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
77.7230 	EXP 	Background_3: autoDraw = False
77.7230 	EXP 	Fixation: autoDraw = False
77.7230 	EXP 	Background_3: autoDraw = True
77.7230 	EXP 	Fixation: autoDraw = True
78.2232 	EXP 	Fixation: autoDraw = False
80.1962 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 1), ('TrialNum', 25), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.2091 	EXP 	Background_3: autoDraw = False
80.2091 	EXP 	Fixation: autoDraw = False
80.2091 	EXP 	Background_3: autoDraw = True
80.2091 	EXP 	Fixation: autoDraw = True
80.2456 	DATA 	Keypress: n
80.7090 	EXP 	Fixation: autoDraw = False
82.4954 	DATA 	Keypress: n
82.6968 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 1), ('TrialNum', 26), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
82.7096 	EXP 	Background_3: autoDraw = False
82.7096 	EXP 	Fixation: autoDraw = False
82.7096 	EXP 	Background_3: autoDraw = True
82.7096 	EXP 	Fixation: autoDraw = True
83.2094 	EXP 	Fixation: autoDraw = False
85.1994 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 1), ('TrialNum', 27), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
85.2126 	EXP 	Background_3: autoDraw = False
85.2126 	EXP 	Fixation: autoDraw = False
85.2126 	EXP 	Background_3: autoDraw = True
85.2126 	EXP 	Fixation: autoDraw = True
85.2309 	DATA 	Keypress: n
85.7121 	EXP 	Fixation: autoDraw = False
87.2822 	DATA 	Keypress: n
87.7787 	EXP 	Background_3: autoDraw = False
87.7787 	EXP 	Fixation: autoDraw = False
87.7787 	EXP 	text_3: text = ' Correct Trials = 15 trials \n Wrong Trials = 5 \n Missed trials = 4 \n Hit rate = 62.50'
87.7787 	EXP 	Background_4: autoDraw = True
87.7787 	EXP 	text_3: autoDraw = True
93.3018 	DATA 	Keypress: space
93.3133 	EXP 	Background_4: autoDraw = False
93.3133 	EXP 	text_3: autoDraw = False
93.3133 	EXP 	Background_5: autoDraw = True
93.3133 	EXP 	BreakMsg: autoDraw = True
142.8088 	DATA 	Keypress: space
142.8186 	EXP 	Background_5: autoDraw = False
142.8186 	EXP 	BreakMsg: autoDraw = False
142.8186 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
142.8186 	EXP 	Background_2: autoDraw = True
142.8186 	EXP 	text: autoDraw = True
145.1996 	EXP 	Imported ThreeBackCond-3.xlsx as conditions, 27 conditions, 5 params
145.2005 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
145.2015 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 2), ('TrialNum', 1), ('Stim', 'six.wav'), ('Target', None), ('CorrAns', None)])
145.2076 	DATA 	Keypress: space
145.2186 	EXP 	Background_2: autoDraw = False
145.2186 	EXP 	text: autoDraw = False
145.2186 	EXP 	Background_7: autoDraw = True
145.2186 	EXP 	Fixation_2: autoDraw = True
145.7187 	EXP 	Fixation_2: autoDraw = False
147.6713 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 2), ('TrialNum', 2), ('Stim', 'one.wav'), ('Target', None), ('CorrAns', None)])
147.6851 	EXP 	Background_7: autoDraw = False
147.6851 	EXP 	Fixation_2: autoDraw = False
147.6851 	EXP 	Background_7: autoDraw = True
147.6851 	EXP 	Fixation_2: autoDraw = True
148.1852 	EXP 	Fixation_2: autoDraw = False
150.1739 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 2), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
150.1865 	EXP 	Background_7: autoDraw = False
150.1865 	EXP 	Fixation_2: autoDraw = False
150.1865 	EXP 	Background_7: autoDraw = True
150.1865 	EXP 	Fixation_2: autoDraw = True
150.6865 	EXP 	Fixation_2: autoDraw = False
152.6742 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 2), ('TrialNum', 4), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
152.6866 	EXP 	Background_7: autoDraw = False
152.6866 	EXP 	Fixation_2: autoDraw = False
152.6866 	EXP 	Background_7: autoDraw = True
152.6866 	EXP 	Fixation_2: autoDraw = True
153.1864 	EXP 	Fixation_2: autoDraw = False
153.8731 	DATA 	Keypress: n
155.1723 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 2), ('TrialNum', 5), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
155.1864 	EXP 	Background_7: autoDraw = False
155.1864 	EXP 	Fixation_2: autoDraw = False
155.1864 	EXP 	Background_7: autoDraw = True
155.1864 	EXP 	Fixation_2: autoDraw = True
155.6866 	EXP 	Fixation_2: autoDraw = False
156.7738 	DATA 	Keypress: n
157.6584 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 2), ('TrialNum', 6), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
157.6708 	EXP 	Background_7: autoDraw = False
157.6708 	EXP 	Fixation_2: autoDraw = False
157.6708 	EXP 	Background_7: autoDraw = True
157.6708 	EXP 	Fixation_2: autoDraw = True
158.1708 	EXP 	Fixation_2: autoDraw = False
159.3573 	DATA 	Keypress: n
160.1575 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 2), ('TrialNum', 7), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
160.1719 	EXP 	Background_7: autoDraw = False
160.1719 	EXP 	Fixation_2: autoDraw = False
160.1719 	EXP 	Background_7: autoDraw = True
160.1719 	EXP 	Fixation_2: autoDraw = True
160.6722 	EXP 	Fixation_2: autoDraw = False
161.8920 	DATA 	Keypress: v
162.6649 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 2), ('TrialNum', 8), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
162.6787 	EXP 	Background_7: autoDraw = False
162.6787 	EXP 	Fixation_2: autoDraw = False
162.6787 	EXP 	Background_7: autoDraw = True
162.6787 	EXP 	Fixation_2: autoDraw = True
163.1819 	EXP 	Fixation_2: autoDraw = False
164.9011 	DATA 	Keypress: n
165.1672 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 2), ('TrialNum', 9), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
165.1817 	EXP 	Background_7: autoDraw = False
165.1817 	EXP 	Fixation_2: autoDraw = False
165.1817 	EXP 	Background_7: autoDraw = True
165.1817 	EXP 	Fixation_2: autoDraw = True
165.6819 	EXP 	Fixation_2: autoDraw = False
167.5191 	DATA 	Keypress: n
167.6694 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 2), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
167.6826 	EXP 	Background_7: autoDraw = False
167.6826 	EXP 	Fixation_2: autoDraw = False
167.6826 	EXP 	Background_7: autoDraw = True
167.6826 	EXP 	Fixation_2: autoDraw = True
168.1835 	EXP 	Fixation_2: autoDraw = False
169.6530 	DATA 	Keypress: n
170.1705 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 2), ('TrialNum', 11), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
170.1826 	EXP 	Background_7: autoDraw = False
170.1826 	EXP 	Fixation_2: autoDraw = False
170.1826 	EXP 	Background_7: autoDraw = True
170.1826 	EXP 	Fixation_2: autoDraw = True
170.6826 	EXP 	Fixation_2: autoDraw = False
171.6370 	DATA 	Keypress: v
172.6687 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 2), ('TrialNum', 12), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
172.6833 	EXP 	Background_7: autoDraw = False
172.6833 	EXP 	Fixation_2: autoDraw = False
172.6833 	EXP 	Background_7: autoDraw = True
172.6833 	EXP 	Fixation_2: autoDraw = True
173.1834 	EXP 	Fixation_2: autoDraw = False
174.3702 	DATA 	Keypress: n
175.1715 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 2), ('TrialNum', 13), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
175.1838 	EXP 	Background_7: autoDraw = False
175.1838 	EXP 	Fixation_2: autoDraw = False
175.1838 	EXP 	Background_7: autoDraw = True
175.1838 	EXP 	Fixation_2: autoDraw = True
175.6845 	EXP 	Fixation_2: autoDraw = False
177.6728 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 2), ('TrialNum', 14), ('Stim', 'eight.wav'), ('Target', 'T'), ('CorrAns', 'v')])
177.6850 	EXP 	Background_7: autoDraw = False
177.6850 	EXP 	Fixation_2: autoDraw = False
177.6850 	EXP 	Background_7: autoDraw = True
177.6850 	EXP 	Fixation_2: autoDraw = True
177.9709 	DATA 	Keypress: n
178.1846 	EXP 	Fixation_2: autoDraw = False
180.1723 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 2), ('TrialNum', 15), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
180.1854 	EXP 	Background_7: autoDraw = False
180.1854 	EXP 	Fixation_2: autoDraw = False
180.1854 	EXP 	Background_7: autoDraw = True
180.1854 	EXP 	Fixation_2: autoDraw = True
180.1881 	DATA 	Keypress: n
180.6854 	EXP 	Fixation_2: autoDraw = False
182.2714 	DATA 	Keypress: n
182.6738 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 2), ('TrialNum', 16), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
182.6864 	EXP 	Background_7: autoDraw = False
182.6864 	EXP 	Fixation_2: autoDraw = False
182.6864 	EXP 	Background_7: autoDraw = True
182.6864 	EXP 	Fixation_2: autoDraw = True
183.1872 	EXP 	Fixation_2: autoDraw = False
185.1735 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 2), ('TrialNum', 17), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
185.1791 	DATA 	Keypress: n
185.1865 	EXP 	Background_7: autoDraw = False
185.1865 	EXP 	Fixation_2: autoDraw = False
185.1865 	EXP 	Background_7: autoDraw = True
185.1865 	EXP 	Fixation_2: autoDraw = True
185.6866 	EXP 	Fixation_2: autoDraw = False
186.7063 	DATA 	Keypress: n
187.6728 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 2), ('TrialNum', 18), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
187.6864 	EXP 	Background_7: autoDraw = False
187.6864 	EXP 	Fixation_2: autoDraw = False
187.6864 	EXP 	Background_7: autoDraw = True
187.6864 	EXP 	Fixation_2: autoDraw = True
188.1866 	EXP 	Fixation_2: autoDraw = False
190.0564 	DATA 	Keypress: n
190.1740 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 2), ('TrialNum', 19), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
190.1870 	EXP 	Background_7: autoDraw = False
190.1870 	EXP 	Fixation_2: autoDraw = False
190.1870 	EXP 	Background_7: autoDraw = True
190.1870 	EXP 	Fixation_2: autoDraw = True
190.6869 	EXP 	Fixation_2: autoDraw = False
192.1902 	DATA 	Keypress: n
192.6738 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 2), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
192.6869 	EXP 	Background_7: autoDraw = False
192.6869 	EXP 	Fixation_2: autoDraw = False
192.6869 	EXP 	Background_7: autoDraw = True
192.6869 	EXP 	Fixation_2: autoDraw = True
193.1866 	EXP 	Fixation_2: autoDraw = False
194.3898 	DATA 	Keypress: n
195.1741 	EXP 	New trial (rep=0, index=20): OrderedDict([('BlockNum', 2), ('TrialNum', 21), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
195.1869 	EXP 	Background_7: autoDraw = False
195.1869 	EXP 	Fixation_2: autoDraw = False
195.1869 	EXP 	Background_7: autoDraw = True
195.1869 	EXP 	Fixation_2: autoDraw = True
195.6869 	EXP 	Fixation_2: autoDraw = False
197.6750 	EXP 	New trial (rep=0, index=21): OrderedDict([('BlockNum', 2), ('TrialNum', 22), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
197.6870 	EXP 	Background_7: autoDraw = False
197.6870 	EXP 	Fixation_2: autoDraw = False
197.6870 	EXP 	Background_7: autoDraw = True
197.6870 	EXP 	Fixation_2: autoDraw = True
197.7570 	DATA 	Keypress: n
198.1872 	EXP 	Fixation_2: autoDraw = False
199.7728 	DATA 	Keypress: n
200.1582 	EXP 	New trial (rep=0, index=22): OrderedDict([('BlockNum', 2), ('TrialNum', 23), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
200.1712 	EXP 	Background_7: autoDraw = False
200.1712 	EXP 	Fixation_2: autoDraw = False
200.1712 	EXP 	Background_7: autoDraw = True
200.1712 	EXP 	Fixation_2: autoDraw = True
200.6711 	EXP 	Fixation_2: autoDraw = False
201.7740 	DATA 	Keypress: v
202.6583 	EXP 	New trial (rep=0, index=23): OrderedDict([('BlockNum', 2), ('TrialNum', 24), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
202.6711 	EXP 	Background_7: autoDraw = False
202.6711 	EXP 	Fixation_2: autoDraw = False
202.6711 	EXP 	Background_7: autoDraw = True
202.6711 	EXP 	Fixation_2: autoDraw = True
203.1710 	EXP 	Fixation_2: autoDraw = False
205.0232 	DATA 	Keypress: n
205.1565 	EXP 	New trial (rep=0, index=24): OrderedDict([('BlockNum', 2), ('TrialNum', 25), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
205.1711 	EXP 	Background_7: autoDraw = False
205.1711 	EXP 	Fixation_2: autoDraw = False
205.1711 	EXP 	Background_7: autoDraw = True
205.1711 	EXP 	Fixation_2: autoDraw = True
205.6713 	EXP 	Fixation_2: autoDraw = False
207.6592 	EXP 	New trial (rep=0, index=25): OrderedDict([('BlockNum', 2), ('TrialNum', 26), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
207.6714 	EXP 	Background_7: autoDraw = False
207.6714 	EXP 	Fixation_2: autoDraw = False
207.6714 	EXP 	Background_7: autoDraw = True
207.6714 	EXP 	Fixation_2: autoDraw = True
207.7580 	DATA 	Keypress: n
208.1715 	EXP 	Fixation_2: autoDraw = False
209.5779 	DATA 	Keypress: v
210.1627 	EXP 	New trial (rep=0, index=26): OrderedDict([('BlockNum', 2), ('TrialNum', 27), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
210.1749 	EXP 	Background_7: autoDraw = False
210.1749 	EXP 	Fixation_2: autoDraw = False
210.1749 	EXP 	Background_7: autoDraw = True
210.1749 	EXP 	Fixation_2: autoDraw = True
210.6742 	EXP 	Fixation_2: autoDraw = False
212.2945 	DATA 	Keypress: n
212.7245 	EXP 	Background_7: autoDraw = False
212.7245 	EXP 	Fixation_2: autoDraw = False
212.7245 	EXP 	text_3: text = ' Correct Trials = 13 trials \n Wrong Trials = 6 \n Missed trials = 5 \n Hit rate = 54.17'
212.7245 	EXP 	Background_4: autoDraw = True
212.7245 	EXP 	text_3: autoDraw = True
222.9663 	DATA 	Keypress: space
222.9777 	EXP 	Background_4: autoDraw = False
222.9777 	EXP 	text_3: autoDraw = False
222.9777 	EXP 	Background_5: autoDraw = True
222.9777 	EXP 	BreakMsg: autoDraw = True
280.7917 	DATA 	Keypress: space
280.8022 	EXP 	Background_5: autoDraw = False
280.8022 	EXP 	BreakMsg: autoDraw = False
280.8022 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the number presented three numbers back, press the V key. For example, if the fourth number is the same as the first number, press the V key at the fourth number.\n\nWhen the number heard does NOT match the number presented three numbers back, press the N key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the FOURTH number you hear onwards. \n\nPress SPACEBAR to begin.'
280.8022 	EXP 	Background_2: autoDraw = True
280.8022 	EXP 	text: autoDraw = True
283.3128 	EXP 	Imported ThreeBackCond-3.xlsx as conditions, 27 conditions, 5 params
283.3134 	EXP 	Created sequence: sequential, trialTypes=27, nReps=1, seed=None
283.3140 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 3), ('TrialNum', 1), ('Stim', 'two.wav'), ('Target', None), ('CorrAns', None)])
283.3179 	DATA 	Keypress: space
283.3353 	EXP 	Background_2: autoDraw = False
283.3353 	EXP 	text: autoDraw = False
283.3353 	EXP 	Background_8: autoDraw = True
283.3353 	EXP 	Fixation_3: autoDraw = True
283.8356 	EXP 	Fixation_3: autoDraw = False
285.7912 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 3), ('TrialNum', 2), ('Stim', 'seven.wav'), ('Target', None), ('CorrAns', None)])
285.8023 	EXP 	Background_8: autoDraw = False
285.8023 	EXP 	Fixation_3: autoDraw = False
285.8023 	EXP 	Background_8: autoDraw = True
285.8023 	EXP 	Fixation_3: autoDraw = True
286.3023 	EXP 	Fixation_3: autoDraw = False
288.2889 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 3), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
288.3023 	EXP 	Background_8: autoDraw = False
288.3023 	EXP 	Fixation_3: autoDraw = False
288.3023 	EXP 	Background_8: autoDraw = True
288.3023 	EXP 	Fixation_3: autoDraw = True
288.8024 	EXP 	Fixation_3: autoDraw = False
290.7886 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 3), ('TrialNum', 4), ('Stim', 'one.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
290.8023 	EXP 	Background_8: autoDraw = False
290.8023 	EXP 	Fixation_3: autoDraw = False
290.8023 	EXP 	Background_8: autoDraw = True
290.8023 	EXP 	Fixation_3: autoDraw = True
291.3026 	EXP 	Fixation_3: autoDraw = False
292.7215 	DATA 	Keypress: n
293.2902 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 3), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
293.3025 	EXP 	Background_8: autoDraw = False
293.3025 	EXP 	Fixation_3: autoDraw = False
293.3025 	EXP 	Background_8: autoDraw = True
293.3025 	EXP 	Fixation_3: autoDraw = True
293.8024 	EXP 	Fixation_3: autoDraw = False
295.7710 	DATA 	Keypress: v
295.7881 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 3), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
295.8027 	EXP 	Background_8: autoDraw = False
295.8027 	EXP 	Fixation_3: autoDraw = False
295.8027 	EXP 	Background_8: autoDraw = True
295.8027 	EXP 	Fixation_3: autoDraw = True
296.3029 	EXP 	Fixation_3: autoDraw = False
298.2900 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 3), ('TrialNum', 7), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
298.2952 	DATA 	Keypress: n
298.3031 	EXP 	Background_8: autoDraw = False
298.3031 	EXP 	Fixation_3: autoDraw = False
298.3031 	EXP 	Background_8: autoDraw = True
298.3031 	EXP 	Fixation_3: autoDraw = True
298.8031 	EXP 	Fixation_3: autoDraw = False
300.2062 	DATA 	Keypress: n
300.7903 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 3), ('TrialNum', 8), ('Stim', 'seven.wav'), ('Target', 'T'), ('CorrAns', 'v')])
300.8032 	EXP 	Background_8: autoDraw = False
300.8032 	EXP 	Fixation_3: autoDraw = False
300.8032 	EXP 	Background_8: autoDraw = True
300.8032 	EXP 	Fixation_3: autoDraw = True
301.3031 	EXP 	Fixation_3: autoDraw = False
302.5398 	DATA 	Keypress: n
303.2910 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 3), ('TrialNum', 9), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
